measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2023-12-01,7570.0,25829.0,25829.0
2024-01-01,4554.0,15538.0,15538.0
2024-02-01,7112.0,24266.0,24266.0
2024-03-01,6303.0,21506.0,21506.0
2024-04-01,4378.0,14938.0,14938.0
2024-05-01,5030.0,17162.0,17162.0
2024-06-01,6988.0,23843.0,23843.0
2024-07-01,7089.0,24188.0,24188.0
2024-08-01,6229.0,21253.0,21253.0
2024-09-01,6952.0,23720.0,23720.0
2024-10-01,7132.0,24334.0,24334.0
2024-11-01,6875.0,23458.0,23458.0
2024-12-01,6780.0,23133.0,23133.0
