measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-04-01,1151.118,10180.0,10180.0
2021-05-01,1160.044,10259.0,10259.0
2021-06-01,1068.637,9451.0,9451.0
2021-07-01,1154.669,10212.0,10212.0
2021-08-01,1052.392,9307.0,9307.0
2021-09-01,984.443,8706.0,8706.0
2021-10-01,808.286,7148.0,7148.0
2021-11-01,760.116,6722.0,6722.0
2021-12-01,555.295,4911.0,4911.0
2022-01-01,522.259,1782.0,1782.0
2022-02-01,582.757,1988.0,1988.0
2022-03-01,759.868,2593.0,2593.0
2022-04-01,986.348,3365.0,3365.0
2022-05-01,934.94,3190.0,3190.0
2022-06-01,988.061,3371.0,3371.0
2022-07-01,879.673,3001.0,3001.0
2022-08-01,855.714,2920.0,2920.0
2022-09-01,801.147,2734.0,2734.0
2022-10-01,671.724,2292.0,2292.0
2022-11-01,524.57,1790.0,1790.0
2022-12-01,410.939,1402.0,1402.0
2023-01-01,443.0,1512.0,1512.0
2023-02-01,440.0,1501.0,1501.0
2023-03-01,660.0,2252.0,2252.0
2023-04-01,747.0,2549.0,2549.0
2023-05-01,783.0,2672.0,2672.0
2023-06-01,835.0,2849.0,2849.0
2023-07-01,808.0,2757.0,2757.0
2023-08-01,783.0,2672.0,2672.0
2023-09-01,655.0,2235.0,2235.0
2023-10-01,582.0,1986.0,1986.0
2023-11-01,396.0,1351.0,1351.0
2023-12-01,334.0,1140.0,1140.0
2024-01-01,405.0,1382.0,1382.0
2024-02-01,500.0,1706.0,1706.0
2024-03-01,651.0,2221.0,2221.0
2024-04-01,765.0,2610.0,2610.0
2024-05-01,807.0,2753.0,2753.0
2024-06-01,855.0,2917.0,2917.0
2024-07-01,587.0,2003.0,2003.0
2024-08-01,512.0,1747.0,1747.0
2024-09-01,495.0,1689.0,1689.0
2024-10-01,548.0,1870.0,1870.0
2024-11-01,342.0,1167.0,1167.0
2024-12-01,321.0,1095.0,1095.0
