measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-09-01,407.85,3576.0,3576.0
2020-10-01,305.67,2680.0,2680.0
2020-11-01,280.343,2458.0,2458.0
2020-12-01,176.137,1544.0,1544.0
2021-01-01,254.21,2248.0,2248.0
2021-02-01,168.4,1489.0,1489.0
2021-03-01,498.152,4406.0,4406.0
2021-04-01,482.676,4269.0,4269.0
2021-05-01,511.943,4528.0,4528.0
2021-06-01,482.369,4266.0,4266.0
2021-07-01,456.167,4034.0,4034.0
2021-08-01,452.643,4003.0,4003.0
2021-09-01,429.658,3800.0,3800.0
2021-10-01,296.654,2624.0,2624.0
2021-11-01,286.541,2534.0,2534.0
2021-12-01,217.587,1924.0,1924.0
2022-01-01,262.556,896.0,896.0
2022-02-01,338.816,1156.0,1156.0
2022-03-01,394.688,1347.0,1347.0
2022-04-01,456.32,1557.0,1557.0
2022-05-01,491.337,1676.0,1676.0
2022-06-01,526.978,1798.0,1798.0
2022-07-01,505.344,1724.0,1724.0
2022-08-01,492.894,1682.0,1682.0
2022-09-01,434.686,1483.0,1483.0
2022-10-01,344.885,1177.0,1177.0
2022-11-01,284.499,971.0,971.0
2022-12-01,213.997,730.0,730.0
2023-01-01,169.0,577.0,577.0
2023-02-01,276.0,942.0,942.0
2023-03-01,392.0,1338.0,1338.0
2023-04-01,462.0,1576.0,1576.0
2023-05-01,602.0,2054.0,2054.0
2023-06-01,456.0,1556.0,1556.0
2023-07-01,512.0,1747.0,1747.0
2023-08-01,467.0,1593.0,1593.0
2023-09-01,398.0,1358.0,1358.0
2023-10-01,336.0,1146.0,1146.0
2023-11-01,273.0,931.0,931.0
2023-12-01,138.0,471.0,471.0
2024-01-01,109.0,372.0,372.0
2024-02-01,224.0,764.0,764.0
2024-03-01,365.0,1245.0,1245.0
2024-04-01,418.0,1426.0,1426.0
2024-05-01,454.0,1549.0,1549.0
2024-06-01,534.0,1822.0,1822.0
2024-07-01,518.0,1767.0,1767.0
2024-08-01,435.0,1484.0,1484.0
2024-09-01,383.0,1307.0,1307.0
2024-10-01,399.0,1361.0,1361.0
2024-11-01,242.0,826.0,826.0
2024-12-01,150.0,512.0,512.0
