measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,259.0,2676.25,2676.25
2001-02-01,357.0,3688.88,3688.88
2001-03-01,428.0,4422.52,4422.52
2001-04-01,581.0,6003.47,6003.47
2001-05-01,379.0,3916.21,3916.21
2001-06-01,84.0,867.97,867.97
2001-07-01,0.0,0.0,0.0
2001-08-01,0.0,0.0,0.0
2001-09-01,290.0,2996.57,2996.57
2001-10-01,33.0,340.99,340.99
2001-11-01,151.0,1560.28,1560.28
2001-12-01,69.0,712.98,712.98
2002-01-01,270.0,2746.71,2746.71
2002-02-01,274.0,2787.4,2787.4
2002-03-01,287.0,2919.65,2919.65
2002-04-01,339.0,3448.65,3448.65
2002-05-01,644.0,6551.41,6551.41
2002-06-01,492.0,5005.12,5005.12
2002-07-01,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0
2002-09-01,276.0,2807.75,2807.75
2002-10-01,178.0,1810.79,1810.79
2002-11-01,386.0,3926.78,3926.78
2002-12-01,265.0,2695.85,2695.85
2003-01-01,244.0,2498.8,2498.8
2003-02-01,281.0,2877.72,2877.72
2003-03-01,232.0,2375.91,2375.91
2003-04-01,232.0,2375.91,2375.91
2003-05-01,257.0,2631.94,2631.94
2003-06-01,434.0,4444.59,4444.59
2003-07-01,302.0,3092.78,3092.78
2003-08-01,464.31,4755.0,4755.0
2003-09-01,291.06,2980.75,2980.75
2003-10-01,188.0,1925.31,1925.31
2003-11-01,432.0,4424.11,4424.11
2003-12-01,264.0,2703.62,2703.62
2004-01-01,372.113,3729.32,3729.32
2004-02-01,219.575,2200.58,2200.58
2004-03-01,362.275,3630.72,3630.72
2004-04-01,438.216,4391.8,4391.8
2004-05-01,464.329,4653.51,4653.51
2004-06-01,275.925,2765.32,2765.32
2004-07-01,188.181,1885.95,1885.95
2004-08-01,319.03700000000003,3197.39,3197.39
2004-09-01,386.075,3869.24,3869.24
2004-10-01,235.571,2360.89,2360.89
2004-11-01,325.099,3258.14,3258.14
2004-12-01,531.6030000000001,5327.73,5327.73
2005-01-01,457.514,4574.69,4574.69
2005-02-01,371.786,3717.49,3717.49
2005-03-01,406.214,4061.74,4061.74
2005-04-01,509.232,5091.81,5091.81
2005-05-01,377.298,3772.6,3772.6
2005-06-01,338.03700000000003,3380.03,3380.03
2005-07-01,287.01300000000003,2869.84,2869.84
2005-08-01,226.306,2262.83,2262.83
2005-09-01,195.491,1954.72,1954.72
2005-10-01,397.634,3975.94,3975.94
2005-11-01,436.65700000000004,4366.13,4366.13
2005-12-01,461.81800000000004,4617.72,4617.72
2006-01-01,290.755,2884.0,2884.0
2006-02-01,262.175,2601.0,2601.0
2006-03-01,230.98,2291.0,2291.0
2006-04-01,251.41400000000002,2494.0,2494.0
2006-05-01,297.255,2948.0,2948.0
2006-06-01,292.07300000000004,2897.0,2897.0
2006-07-01,306.278,3038.0,3038.0
2006-08-01,304.065,3016.0,3016.0
2006-09-01,197.37400000000002,1958.0,1958.0
2006-10-01,173.999,1726.0,1726.0
2006-11-01,203.811,2022.0,2022.0
2006-12-01,215.82,2141.0,2141.0
2007-01-01,479.814,4742.0,4742.0
2007-02-01,343.889,3399.0,3399.0
2007-03-01,581.4780000000001,5747.0,5747.0
2007-04-01,705.4060000000001,6972.0,6972.0
2007-05-01,751.775,7431.0,7431.0
2007-06-01,411.86100000000005,4071.0,4071.0
2007-07-01,389.927,3854.0,3854.0
2007-08-01,188.459,1863.0,1863.0
2007-09-01,111.673,1104.0,1104.0
2007-10-01,415.48600000000005,4107.0,4107.0
2007-11-01,640.691,6333.0,6333.0
2007-12-01,684.54,6766.0,6766.0
2008-01-01,204.94500000000002,2020.0,2020.0
2008-02-01,204.547,2016.0,2016.0
2008-03-01,223.30700000000002,2200.0,2200.0
2008-04-01,190.931,1881.0,1881.0
2008-05-01,169.77,1673.0,1673.0
2008-06-01,150.332,1481.0,1481.0
2008-07-01,151.071,1489.0,1489.0
2008-08-01,196.693,1938.0,1938.0
2008-09-01,86.111,849.0,849.0
2008-10-01,127.482,1256.0,1256.0
2008-11-01,185.898,1832.0,1832.0
2008-12-01,218.913,2157.0,2157.0
2009-01-01,488.946,4772.0,4772.0
2009-02-01,394.55100000000004,3851.0,3851.0
2009-03-01,684.181,6678.0,6678.0
2009-04-01,613.3810000000001,5987.0,5987.0
2009-05-01,487.278,4756.0,4756.0
2009-06-01,473.25,4619.0,4619.0
2009-07-01,644.972,6295.0,6295.0
2009-08-01,510.31100000000004,4981.0,4981.0
2009-09-01,173.573,1694.0,1694.0
2009-10-01,468.144,4569.0,4569.0
2009-11-01,606.788,5922.0,5922.0
2009-12-01,626.285,6113.0,6113.0
2010-01-01,325.397,3175.0,3175.0
2010-02-01,291.038,2839.0,2839.0
2010-03-01,396.641,3870.0,3870.0
2010-04-01,421.694,4114.0,4114.0
2010-05-01,327.024,3190.0,3190.0
2010-06-01,217.52700000000002,2122.0,2122.0
2010-07-01,148.723,1451.0,1451.0
2010-08-01,146.39100000000002,1428.0,1428.0
2010-09-01,74.26,724.0,724.0
2010-10-01,364.37800000000004,3555.0,3555.0
2010-11-01,373.19300000000004,3641.0,3641.0
