measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,1270.274,4334.0,4334.0
2022-02-01,1417.422,4836.0,4836.0
2022-03-01,1848.206,6306.0,6306.0
2022-04-01,2399.068,8186.0,8186.0
2022-05-01,2274.029,7759.0,7759.0
2022-06-01,2403.233,8200.0,8200.0
2022-07-01,2139.604,7300.0,7300.0
2022-08-01,2081.33,7101.0,7101.0
2022-09-01,1948.608,6649.0,6649.0
2022-10-01,1633.814,5575.0,5575.0
2022-11-01,1275.897,4353.0,4353.0
2022-12-01,999.515,3410.0,3410.0
2023-01-01,1152.0,3931.0,3931.0
2023-02-01,1246.0,4251.0,4251.0
2023-03-01,1912.0,6524.0,6524.0
2023-04-01,2078.0,7090.0,7090.0
2023-05-01,2193.0,7483.0,7483.0
2023-06-01,2123.0,7244.0,7244.0
2023-07-01,2217.0,7564.0,7564.0
2023-08-01,2066.0,7049.0,7049.0
2023-09-01,1934.0,6599.0,6599.0
2023-10-01,1787.0,6097.0,6097.0
2023-11-01,1412.0,4818.0,4818.0
2023-12-01,1113.0,3798.0,3798.0
2024-01-01,1285.0,4384.0,4384.0
2024-02-01,1517.0,5176.0,5176.0
2024-03-01,1890.0,6449.0,6449.0
2024-04-01,2028.0,6920.0,6920.0
2024-05-01,2097.0,7155.0,7155.0
2024-06-01,2240.0,7643.0,7643.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,1451.0,4951.0,4951.0
2024-10-01,1897.0,6473.0,6473.0
2024-11-01,1234.0,4210.0,4210.0
2024-12-01,1119.0,3818.0,3818.0
