measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-07-01,279.816,2547.0,2547.0
2018-08-01,281.764,2565.0,2565.0
2018-09-01,266.729,2428.0,2428.0
2018-10-01,210.148,1913.0,1913.0
2018-11-01,144.548,1316.0,1316.0
2018-12-01,114.995,1047.0,1047.0
2019-01-01,134.02,1193.0,1193.0
2019-02-01,156.381,1393.0,1393.0
2019-03-01,237.545,2115.0,2115.0
2019-04-01,276.281,2460.0,2460.0
2019-05-01,287.653,2562.0,2562.0
2019-06-01,347.755,3097.0,3097.0
2019-07-01,343.191,3056.0,3056.0
2019-08-01,336.114,2993.0,2993.0
2019-09-01,274.871,2448.0,2448.0
2019-10-01,252.561,2249.0,2249.0
2019-11-01,161.521,1438.0,1438.0
2019-12-01,104.107,927.0,927.0
2020-01-01,100.378,880.0,880.0
2020-02-01,136.068,1193.0,1193.0
2020-03-01,133.151,1167.0,1167.0
2020-04-01,167.807,1471.0,1471.0
2020-05-01,219.618,1925.0,1925.0
2020-06-01,218.695,1917.0,1917.0
2020-07-01,247.02,2166.0,2166.0
2020-08-01,204.649,1794.0,1794.0
2020-09-01,160.69,1409.0,1409.0
2020-10-01,148.53,1302.0,1302.0
2020-11-01,117.424,1029.0,1029.0
2020-12-01,92.97,815.0,815.0
2021-01-01,8.919,79.0,79.0
2021-02-01,11.684,103.0,103.0
2021-03-01,15.086,133.0,133.0
2021-04-01,18.883,167.0,167.0
2021-05-01,20.582,182.0,182.0
2021-06-01,19.994,177.0,177.0
2021-07-01,19.15,169.0,169.0
2021-08-01,18.836,167.0,167.0
2021-09-01,16.242,144.0,144.0
2021-10-01,13.518,120.0,120.0
2021-11-01,10.756,95.0,95.0
2021-12-01,7.35,65.0,65.0
2022-01-01,0.527,2.0,2.0
2022-02-01,0.63,2.0,2.0
2022-03-01,0.835,3.0,3.0
2022-04-01,0.942,3.0,3.0
2022-05-01,1.104,4.0,4.0
2022-06-01,1.149,4.0,4.0
2022-07-01,1.108,4.0,4.0
2022-08-01,1.029,4.0,4.0
2022-09-01,0.868,3.0,3.0
2022-10-01,0.8,3.0,3.0
2022-11-01,0.593,2.0,2.0
2022-12-01,0.415,1.0,1.0
2023-01-01,51.0,174.0,174.0
2023-02-01,120.0,409.0,409.0
2023-03-01,115.0,392.0,392.0
2023-04-01,197.0,672.0,672.0
2023-05-01,223.0,761.0,761.0
2023-06-01,202.0,689.0,689.0
2023-07-01,234.0,798.0,798.0
2023-08-01,219.0,747.0,747.0
2023-09-01,166.0,566.0,566.0
2023-10-01,131.0,447.0,447.0
2023-11-01,97.0,331.0,331.0
2023-12-01,71.0,242.0,242.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
