measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2014-03-01,8034.0,76403.0,76403.0
2014-04-01,7657.0,72818.0,72818.0
2014-05-01,4125.0,39229.0,39229.0
2014-06-01,3880.0,36899.0,36899.0
2014-07-01,1977.0,18801.0,18801.0
2014-08-01,8158.0,77583.0,77583.0
2014-09-01,6681.0,63536.0,63536.0
2014-10-01,3869.0,36794.0,36794.0
2014-11-01,-86.0,0.0,0.0
2014-12-01,-8.0,0.0,0.0
2015-01-01,1788.0,16662.0,16662.0
2015-02-01,4836.0,45067.0,45067.0
2015-03-01,3384.0,31535.0,31535.0
2015-04-01,8019.0,74729.0,74729.0
2015-05-01,3783.0,35254.0,35254.0
2015-06-01,3199.0,29811.0,29811.0
2015-07-01,4192.0,39065.0,39065.0
2015-08-01,815.0,7595.0,7595.0
2015-09-01,3652.0,34033.0,34033.0
2015-10-01,839.0,7819.0,7819.0
2015-11-01,9485.0,88391.0,88391.0
2015-12-01,17542.0,163474.0,163474.0
2016-01-01,12659.0,116868.0,116868.0
2016-02-01,9696.0,89513.0,89513.0
2016-03-01,8208.0,75776.0,75776.0
2016-04-01,3609.0,33318.0,33318.0
2016-05-01,2903.0,26800.0,26800.0
2016-06-01,1841.0,16996.0,16996.0
2016-07-01,3239.0,29902.0,29902.0
2016-08-01,5611.0,51801.0,51801.0
2016-09-01,3402.0,31407.0,31407.0
2016-10-01,1813.0,16738.0,16738.0
2016-11-01,-2.0,0.0,0.0
2016-12-01,818.0,7552.0,7552.0
2017-01-01,3407.152,31390.0,31390.0
2017-02-01,2875.375,26491.0,26491.0
2017-03-01,3069.936,28283.0,28283.0
2017-04-01,3738.702,34445.0,34445.0
2017-05-01,3832.942,35313.0,35313.0
2017-06-01,3090.95,28477.0,28477.0
2017-07-01,2662.288,24528.0,24528.0
2017-08-01,2178.693,20072.0,20072.0
2017-09-01,1542.831,14214.0,14214.0
2017-10-01,1563.035,14400.0,14400.0
2017-11-01,2384.766,21971.0,21971.0
2017-12-01,1621.33,14937.0,14937.0
2018-01-01,6190.055,56354.0,56354.0
2018-02-01,7422.206,67572.0,67572.0
2018-03-01,6465.531,58862.0,58862.0
2018-04-01,8654.968,78795.0,78795.0
2018-05-01,8576.101,78077.0,78077.0
2018-06-01,5794.368,52752.0,52752.0
2018-07-01,5953.179,54198.0,54198.0
2018-08-01,8793.421,80055.0,80055.0
2018-09-01,8490.93,77301.0,77301.0
2018-10-01,9441.767,85958.0,85958.0
2018-11-01,10291.754,93696.0,93696.0
2018-12-01,12065.72,109846.0,109846.0
2019-01-01,12034.645,107169.0,107169.0
2019-02-01,8471.705,75441.0,75441.0
2019-03-01,9389.6,83614.0,83614.0
2019-04-01,9284.423,82678.0,82678.0
2019-05-01,8392.185,74732.0,74732.0
2019-06-01,7693.766,68513.0,68513.0
2019-07-01,5436.427,48411.0,48411.0
2019-08-01,4429.803,39447.0,39447.0
2019-09-01,3512.898,31282.0,31282.0
2019-10-01,4112.297,36620.0,36620.0
2019-11-01,4230.122,37669.0,37669.0
2019-12-01,7375.129,65676.0,65676.0
2020-01-01,12116.373,106224.0,106224.0
2020-02-01,13517.261,118506.0,118506.0
2020-03-01,15449.917,135449.0,135449.0
2020-04-01,12829.026,112472.0,112472.0
2020-05-01,11790.337,103366.0,103366.0
2020-06-01,7784.883,68250.0,68250.0
2020-07-01,6183.181,54208.0,54208.0
2020-08-01,6615.332,57997.0,57997.0
2020-09-01,5529.614,48478.0,48478.0
2020-10-01,4586.584,40211.0,40211.0
2020-11-01,6397.122,56084.0,56084.0
2020-12-01,8462.37,74190.0,74190.0
2021-01-01,7022.477,62107.0,62107.0
2021-02-01,4702.488,41589.0,41589.0
2021-03-01,10281.718,90932.0,90932.0
2021-04-01,7321.393,64750.0,64750.0
2021-05-01,7156.899,63296.0,63296.0
2021-06-01,4720.749,41750.0,41750.0
2021-07-01,6588.536,58269.0,58269.0
2021-08-01,5830.848,51568.0,51568.0
2021-09-01,7121.462,62982.0,62982.0
2021-10-01,6847.077,60556.0,60556.0
2021-11-01,7238.254,64015.0,64015.0
2021-12-01,4944.099,43726.0,43726.0
2022-01-01,4949.214,16887.0,16887.0
2022-02-01,5830.383,19893.0,19893.0
2022-03-01,8037.834,27425.0,27425.0
2022-04-01,6885.036,23492.0,23492.0
2022-05-01,5074.5,17314.0,17314.0
2022-06-01,3480.81,11877.0,11877.0
2022-07-01,2865.299,9776.0,9776.0
2022-08-01,3312.652,11303.0,11303.0
2022-09-01,3580.878,12218.0,12218.0
2022-10-01,2751.656,9389.0,9389.0
2022-11-01,3522.565,12019.0,12019.0
2022-12-01,6243.173,21302.0,21302.0
2023-01-01,7983.0,27238.0,27238.0
2023-02-01,5202.0,17749.0,17749.0
2023-03-01,5439.0,18558.0,18558.0
2023-04-01,6737.0,22987.0,22987.0
2023-05-01,6953.0,23724.0,23724.0
2023-06-01,6106.0,20834.0,20834.0
2023-07-01,2346.0,8005.0,8005.0
2023-08-01,2901.0,9898.0,9898.0
2023-09-01,3019.0,10301.0,10301.0
2023-10-01,1194.0,4074.0,4074.0
2023-11-01,-93.0,0.0,0.0
2023-12-01,506.0,1726.0,1726.0
2024-01-01,12095.0,41268.0,41268.0
2024-02-01,9369.0,31967.0,31967.0
2024-03-01,11770.0,40159.0,40159.0
2024-04-01,4267.0,14559.0,14559.0
2024-05-01,6667.0,22748.0,22748.0
2024-06-01,253.0,863.0,863.0
2024-07-01,2022.0,6899.0,6899.0
2024-08-01,5397.0,18415.0,18415.0
2024-09-01,7974.0,27207.0,27207.0
2024-10-01,1025.0,3497.0,3497.0
2024-11-01,-74.0,0.0,0.0
2024-12-01,6281.0,21431.0,21431.0
