measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,610.475,5436.0,5436.0
2019-02-01,648.121,5772.0,5772.0
2019-03-01,912.605,8127.0,8127.0
2019-04-01,968.295,8623.0,8623.0
2019-05-01,983.916,8762.0,8762.0
2019-06-01,832.882,7417.0,7417.0
2019-07-01,841.321,7492.0,7492.0
2019-08-01,794.611,7076.0,7076.0
2019-09-01,913.483,8135.0,8135.0
2019-10-01,776.882,6918.0,6918.0
2019-11-01,702.221,6253.0,6253.0
2019-12-01,594.188,5291.0,5291.0
2020-01-01,606.23,5315.0,5315.0
2020-02-01,656.285,5754.0,5754.0
2020-03-01,874.75,7669.0,7669.0
2020-04-01,792.625,6949.0,6949.0
2020-05-01,935.089,8198.0,8198.0
2020-06-01,807.221,7077.0,7077.0
2020-07-01,827.633,7256.0,7256.0
2020-08-01,789.704,6923.0,6923.0
2020-09-01,683.874,5996.0,5996.0
2020-10-01,667.409,5851.0,5851.0
2020-11-01,583.868,5119.0,5119.0
2020-12-01,635.312,5570.0,5570.0
2021-01-01,609.96,5394.0,5394.0
2021-02-01,619.08,5475.0,5475.0
2021-03-01,807.58,7142.0,7142.0
2021-04-01,868.146,7678.0,7678.0
2021-05-01,972.19,8598.0,8598.0
2021-06-01,717.88,6349.0,6349.0
2021-07-01,765.43,6769.0,6769.0
2021-08-01,728.071,6439.0,6439.0
2021-09-01,712.022,6297.0,6297.0
2021-10-01,721.145,6378.0,6378.0
2021-11-01,598.584,5294.0,5294.0
2021-12-01,566.912,5014.0,5014.0
2022-01-01,591.09,2017.0,2017.0
2022-02-01,633.099,2160.0,2160.0
2022-03-01,817.35,2789.0,2789.0
2022-04-01,863.445,2946.0,2946.0
2022-05-01,928.259,3167.0,3167.0
2022-06-01,836.72,2855.0,2855.0
2022-07-01,841.149,2870.0,2870.0
2022-08-01,782.959,2671.0,2671.0
2022-09-01,657.97,2245.0,2245.0
2022-10-01,724.914,2473.0,2473.0
2022-11-01,509.12,1737.0,1737.0
2022-12-01,531.925,1815.0,1815.0
2023-01-01,750.0,2559.0,2559.0
2023-02-01,731.0,2494.0,2494.0
2023-03-01,859.0,2931.0,2931.0
2023-04-01,769.0,2624.0,2624.0
2023-05-01,820.0,2798.0,2798.0
2023-06-01,766.0,2614.0,2614.0
2023-07-01,806.0,2750.0,2750.0
2023-08-01,818.0,2791.0,2791.0
2023-09-01,729.0,2487.0,2487.0
2023-10-01,717.0,2446.0,2446.0
2023-11-01,494.0,1686.0,1686.0
2023-12-01,501.0,1709.0,1709.0
2024-01-01,577.0,1969.0,1969.0
2024-02-01,692.0,2361.0,2361.0
2024-03-01,708.0,2416.0,2416.0
2024-04-01,862.0,2941.0,2941.0
2024-05-01,818.0,2791.0,2791.0
2024-06-01,688.0,2347.0,2347.0
2024-07-01,675.0,2303.0,2303.0
2024-08-01,617.0,2105.0,2105.0
2024-09-01,374.0,1276.0,1276.0
2024-10-01,504.0,1720.0,1720.0
2024-11-01,464.0,1583.0,1583.0
2024-12-01,447.0,1525.0,1525.0
