measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,3311.0,34212.56,34212.56
2001-02-01,2489.0,25718.84,25718.84
2001-03-01,1306.0,13494.9,13494.9
2001-04-01,2444.0,25253.85,25253.85
2001-05-01,3695.0,38180.44,38180.44
2001-06-01,2701.0,27909.43,27909.43
2001-07-01,2708.0,27981.76,27981.76
2001-08-01,799.0,8256.07,8256.07
2001-09-01,1999.0,20655.67,20655.67
2001-10-01,1655.0,17101.12,17101.12
2001-11-01,794.0,8204.4,8204.4
2001-12-01,1216.0,12564.93,12564.93
2002-01-01,1145.0,11648.09,11648.09
2002-02-01,932.0,9481.24,9481.24
2002-03-01,932.0,9481.24,9481.24
2002-04-01,1228.0,12492.44,12492.44
2002-05-01,4604.0,46836.49,46836.49
2002-06-01,3302.0,33591.25,33591.25
2002-07-01,2545.0,25890.29,25890.29
2002-08-01,2744.0,27914.71,27914.71
2002-09-01,2828.0,28769.24,28769.24
2002-10-01,2665.0,27111.05,27111.05
2002-11-01,1614.0,16419.22,16419.22
2002-12-01,2545.0,25890.29,25890.29
2003-01-01,2484.0,25438.64,25438.64
2003-02-01,2169.0,22212.73,22212.73
2003-03-01,3894.0,39878.45,39878.45
2003-04-01,5791.0,59305.63,59305.63
2003-05-01,4675.0,47876.68,47876.68
2003-06-01,4779.0,48941.74,48941.74
2003-07-01,3383.0,34645.3,34645.3
2003-08-01,3466.0,35495.31,35495.31
2003-09-01,3466.0,35495.31,35495.31
2003-10-01,2096.0,21465.14,21465.14
2003-11-01,2800.0,28674.8,28674.8
2003-12-01,3057.0,31306.74,31306.74
2004-01-01,3732.9170000000004,37411.29,37411.29
2004-02-01,3732.9170000000004,37411.29,37411.29
2004-03-01,3732.9170000000004,37411.29,37411.29
2004-04-01,3732.9170000000004,37411.29,37411.29
2004-05-01,3732.9170000000004,37411.29,37411.29
2004-06-01,3732.9170000000004,37411.29,37411.29
2004-07-01,3732.9170000000004,37411.29,37411.29
2004-08-01,3732.9170000000004,37411.29,37411.29
2004-09-01,3732.9170000000004,37411.29,37411.29
2004-10-01,3732.9170000000004,37411.29,37411.29
2004-11-01,3732.9170000000004,37411.29,37411.29
2004-12-01,3732.9170000000004,37411.29,37411.29
2005-01-01,6721.366,67206.94,67206.94
2005-02-01,5811.275000000001,58106.94,58106.94
2005-03-01,6366.009,63653.73,63653.73
2005-04-01,6080.841,60802.33,60802.33
2005-05-01,5500.661,55001.11,55001.11
2005-06-01,6195.975,61953.55,61953.55
2005-07-01,6650.613,66499.48,66499.48
2005-08-01,5627.251,56266.88,56266.88
2005-09-01,4656.2390000000005,46557.73,46557.73
2005-10-01,3974.025,39736.28,39736.28
2005-11-01,4252.997,42525.72,42525.72
2005-12-01,5205.7480000000005,52052.27,52052.27
2006-01-01,4781.607,47429.0,47429.0
2006-02-01,4311.5960000000005,42767.0,42767.0
2006-03-01,3798.577,37678.0,37678.0
2006-04-01,4134.627,41011.0,41011.0
2006-05-01,4888.504,48489.0,48489.0
2006-06-01,4803.274,47644.0,47644.0
2006-07-01,5036.889,49961.0,49961.0
2006-08-01,5000.492,49600.0,49600.0
2006-09-01,3245.911,32196.0,32196.0
2006-10-01,2861.5,28383.0,28383.0
2006-11-01,3351.762,33246.0,33246.0
2006-12-01,3549.262,35205.0,35205.0
2007-01-01,1196.57,11827.0,11827.0
2007-02-01,1061.4080000000001,10491.0,10491.0
2007-03-01,1448.865,14321.0,14321.0
2007-04-01,4547.245,44945.0,44945.0
2007-05-01,3560.165,35189.0,35189.0
2007-06-01,5959.644,58905.0,58905.0
2007-07-01,7924.673000000001,78327.0,78327.0
2007-08-01,8074.143,79805.0,79805.0
2007-09-01,2308.402,22816.0,22816.0
2007-10-01,1348.308,13327.0,13327.0
2007-11-01,1124.569,11115.0,11115.0
2007-12-01,1122.01,11090.0,11090.0
2008-01-01,3082.2980000000002,30373.0,30373.0
2008-02-01,2869.34,28274.0,28274.0
2008-03-01,3626.8,35738.0,35738.0
2008-04-01,4280.406,42179.0,42179.0
2008-05-01,5070.273,49962.0,49962.0
2008-06-01,6376.9980000000005,62839.0,62839.0
2008-07-01,5775.924,56916.0,56916.0
2008-08-01,4708.144,46394.0,46394.0
2008-09-01,3474.6040000000003,34239.0,34239.0
2008-10-01,2838.475,27970.0,27970.0
2008-11-01,2822.38,27812.0,27812.0
2008-12-01,3421.358,33714.0,33714.0
2009-01-01,4034.1110000000003,39373.0,39373.0
2009-02-01,3279.5260000000003,32008.0,32008.0
2009-03-01,3801.934,37107.0,37107.0
2009-04-01,5107.653,49851.0,49851.0
2009-05-01,5775.532,56369.0,56369.0
2009-06-01,6227.161,60777.0,60777.0
2009-07-01,5509.916,53777.0,53777.0
2009-08-01,4449.42,43426.0,43426.0
2009-09-01,3381.233,33001.0,33001.0
2009-10-01,3181.728,31054.0,31054.0
2009-11-01,3186.679,31102.0,31102.0
2009-12-01,4061.107,39636.0,39636.0
2010-01-01,1199.679,11704.0,11704.0
2010-02-01,1076.249,10500.0,10500.0
2010-03-01,1388.9260000000002,13550.0,13550.0
2010-04-01,3311.829,32310.0,32310.0
2010-05-01,6345.127,61903.0,61903.0
2010-06-01,7790.6140000000005,76005.0,76005.0
2010-07-01,7145.862,69715.0,69715.0
2010-08-01,5416.104,52840.0,52840.0
2010-09-01,3689.195,35992.0,35992.0
2010-10-01,898.229,8763.0,8763.0
2010-11-01,941.4250000000001,9185.0,9185.0
2010-12-01,1017.7610000000001,9929.0,9929.0
2011-01-01,1301.628,12647.0,12647.0
2011-02-01,1745.817,16962.0,16962.0
2011-03-01,5596.139,54372.0,54372.0
2011-04-01,7978.262,77517.0,77517.0
2011-05-01,9513.186,92430.0,92430.0
2011-06-01,8545.818,83031.0,83031.0
2011-07-01,8606.995,83626.0,83626.0
2011-08-01,7951.701,77259.0,77259.0
2011-09-01,5938.24,57696.0,57696.0
2011-10-01,1186.901,11532.0,11532.0
2011-11-01,1043.586,10139.0,10139.0
2011-12-01,1169.727,11365.0,11365.0
2012-01-01,1527.815,14539.0,14539.0
2012-02-01,1758.193,16731.0,16731.0
2012-03-01,2668.199,25391.0,25391.0
2012-04-01,4787.078,45554.0,45554.0
2012-05-01,8257.719,78580.0,78580.0
2012-06-01,8862.06,84331.0,84331.0
2012-07-01,7596.133,72285.0,72285.0
2012-08-01,7921.748,75383.0,75383.0
2012-09-01,4486.496,42693.0,42693.0
2012-10-01,1188.224,11307.0,11307.0
2012-11-01,1236.32,11765.0,11765.0
2012-12-01,1540.015,14655.0,14655.0
2013-01-01,1390.808,13270.0,13270.0
2013-02-01,1247.23,11900.0,11900.0
2013-03-01,1631.49,15566.0,15566.0
2013-04-01,2598.713,24794.0,24794.0
2013-05-01,3894.783,37160.0,37160.0
2013-06-01,6553.35,62526.0,62526.0
2013-07-01,7877.962,75164.0,75164.0
2013-08-01,5926.794,56548.0,56548.0
2013-09-01,2510.721,23955.0,23955.0
2013-10-01,1187.608,11331.0,11331.0
2013-11-01,1448.24,13818.0,13818.0
2013-12-01,1185.301,11309.0,11309.0
2014-01-01,2032.042,19325.0,19325.0
2014-02-01,1895.078,18022.0,18022.0
2014-03-01,3213.131,30557.0,30557.0
2014-04-01,6501.88,61833.0,61833.0
2014-05-01,8073.029,76775.0,76775.0
2014-06-01,11485.269,109225.0,109225.0
2014-07-01,14186.976,134918.0,134918.0
2014-08-01,8935.686,84978.0,84978.0
2014-09-01,5748.175,54665.0,54665.0
2014-10-01,2895.851,27540.0,27540.0
2014-11-01,1639.676,15593.0,15593.0
2014-12-01,2111.207,20078.0,20078.0
2015-01-01,2192.204,20429.0,20429.0
2015-02-01,1874.296,17467.0,17467.0
2015-03-01,3142.511,29285.0,29285.0
2015-04-01,8345.643,77773.0,77773.0
2015-05-01,8623.024,80358.0,80358.0
2015-06-01,8936.108,83276.0,83276.0
2015-07-01,10541.181,98233.0,98233.0
2015-08-01,9739.916,90766.0,90766.0
2015-09-01,6522.402,60782.0,60782.0
2015-10-01,1967.633,18336.0,18336.0
2015-11-01,2923.203,27241.0,27241.0
2015-12-01,3119.879,29074.0,29074.0
