measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-01-01,25403.53,241740.0,241740.0
2012-02-01,17247.114,164124.0,164124.0
2012-03-01,19154.72,182276.0,182276.0
2012-04-01,3902.546,37137.0,37137.0
2012-05-01,3456.202,32889.0,32889.0
2012-06-01,4804.273,45717.0,45717.0
2012-07-01,5720.139,54433.0,54433.0
2012-08-01,8115.99,77232.0,77232.0
2012-09-01,8080.477,76894.0,76894.0
2012-10-01,9338.367,88864.0,88864.0
2012-11-01,9178.293,87341.0,87341.0
2012-12-01,14002.349,133246.0,133246.0
2013-01-01,33667.298,321220.0,321220.0
2013-02-01,33990.099,324300.0,324300.0
2013-03-01,28403.268,270996.0,270996.0
2013-04-01,24726.914,235919.0,235919.0
2013-05-01,32276.404,307949.0,307949.0
2013-06-01,20677.491,197284.0,197284.0
2013-07-01,28389.89,270868.0,270868.0
2013-08-01,18784.339,179221.0,179221.0
2013-09-01,14145.351,134961.0,134961.0
2013-10-01,14053.099,134081.0,134081.0
2013-11-01,14470.236,138061.0,138061.0
2013-12-01,34225.611,326547.0,326547.0
2014-01-01,29020.877,275989.0,275989.0
2014-02-01,26606.798,253031.0,253031.0
2014-03-01,18829.673,179070.0,179070.0
2014-04-01,19898.648,189236.0,189236.0
2014-05-01,11294.207,107408.0,107408.0
2014-06-01,11819.026,112399.0,112399.0
2014-07-01,8891.924,84562.0,84562.0
2014-08-01,9364.739,89059.0,89059.0
2014-09-01,9042.483,85994.0,85994.0
2014-10-01,15871.033,150934.0,150934.0
2014-11-01,16553.535,157424.0,157424.0
2014-12-01,21375.057,203277.0,203277.0
2015-01-01,25172.24,234580.0,234580.0
2015-02-01,16174.84,150733.0,150733.0
2015-03-01,23384.769,217923.0,217923.0
2015-04-01,23452.656,218555.0,218555.0
2015-05-01,8512.342,79327.0,79327.0
2015-06-01,7164.978,66770.0,66770.0
2015-07-01,13538.647,126167.0,126167.0
2015-08-01,10171.341,94787.0,94787.0
2015-09-01,7469.038,69604.0,69604.0
2015-10-01,13253.966,123514.0,123514.0
2015-11-01,20689.491,192805.0,192805.0
2015-12-01,29760.692,277340.0,277340.0
2016-01-01,36741.014,339193.0,339193.0
2016-02-01,33200.662,306509.0,306509.0
2016-03-01,23049.3,212791.0,212791.0
2016-04-01,11597.966,107072.0,107072.0
2016-05-01,5468.205,50482.0,50482.0
2016-06-01,5451.462,50328.0,50328.0
2016-07-01,5523.923,50997.0,50997.0
2016-08-01,8294.161,76572.0,76572.0
2016-09-01,5510.946,50877.0,50877.0
2016-10-01,5161.309,47649.0,47649.0
2016-11-01,4893.215,45174.0,45174.0
2016-12-01,9962.837,91977.0,91977.0
2017-01-01,15958.392,147025.0,147025.0
2017-02-01,14311.408,131851.0,131851.0
2017-03-01,18003.217,165864.0,165864.0
2017-04-01,17528.794,161493.0,161493.0
2017-05-01,18858.806,173746.0,173746.0
2017-06-01,18229.838,167951.0,167951.0
2017-07-01,15007.76,138266.0,138266.0
2017-08-01,12233.781,112710.0,112710.0
2017-09-01,11166.408,102876.0,102876.0
2017-10-01,10004.675,92173.0,92173.0
2017-11-01,11461.439,105594.0,105594.0
2017-12-01,13474.482,124140.0,124140.0
2018-01-01,22922.893,208690.0,208690.0
2018-02-01,22715.537,206802.0,206802.0
2018-03-01,23086.218,210177.0,210177.0
2018-04-01,24363.63,221806.0,221806.0
2018-05-01,27289.836,248447.0,248447.0
2018-06-01,24858.205,226309.0,226309.0
2018-07-01,21196.817,192976.0,192976.0
2018-08-01,18379.859,167330.0,167330.0
2018-09-01,15716.348,143082.0,143082.0
2018-10-01,15515.223,141251.0,141251.0
2018-11-01,18105.63,164834.0,164834.0
2018-12-01,18685.804,170116.0,170116.0
2019-01-01,20884.606,185977.0,185977.0
2019-02-01,19535.358,173962.0,173962.0
2019-03-01,22874.357,203696.0,203696.0
2019-04-01,23441.902,208750.0,208750.0
2019-05-01,28004.356,249379.0,249379.0
2019-06-01,24446.945,217700.0,217700.0
2019-07-01,21117.407,188051.0,188051.0
2019-08-01,20269.422,180499.0,180499.0
2019-09-01,16244.328,144656.0,144656.0
2019-10-01,16199.795,144259.0,144259.0
2019-11-01,18859.79,167946.0,167946.0
2019-12-01,19802.734,176343.0,176343.0
2020-01-01,23007.227,201704.0,201704.0
2020-02-01,24024.947,210627.0,210627.0
2020-03-01,21076.728,184780.0,184780.0
2020-04-01,19478.518,170768.0,170768.0
2020-05-01,28573.315,250502.0,250502.0
2020-06-01,27834.032,244021.0,244021.0
2020-07-01,26196.184,229662.0,229662.0
2020-08-01,22194.105,194576.0,194576.0
2020-09-01,17781.89,155894.0,155894.0
2020-10-01,17684.558,155041.0,155041.0
2020-11-01,20350.381,178412.0,178412.0
2020-12-01,21166.115,185563.0,185563.0
2021-01-01,26167.28,231423.0,231423.0
2021-02-01,21773.091,192561.0,192561.0
2021-03-01,20881.512,184676.0,184676.0
2021-04-01,18419.07,162898.0,162898.0
2021-05-01,22819.435,201815.0,201815.0
2021-06-01,24569.558,217293.0,217293.0
2021-07-01,21876.139,193473.0,193473.0
2021-08-01,20642.062,182558.0,182558.0
2021-09-01,16931.042,149738.0,149738.0
2021-10-01,17374.078,153656.0,153656.0
2021-11-01,20362.766,180088.0,180088.0
2021-12-01,26164.967,231403.0,231403.0
2022-01-01,23851.349,81381.0,81381.0
2022-02-01,20520.488,70016.0,70016.0
2022-03-01,22354.378,76273.0,76273.0
2022-04-01,16755.781,57171.0,57171.0
2022-05-01,21093.835,71972.0,71972.0
2022-06-01,25171.031,85884.0,85884.0
2022-07-01,24044.125,82039.0,82039.0
2022-08-01,20186.613,68877.0,68877.0
2022-09-01,15493.475,52864.0,52864.0
2022-10-01,13466.489,45948.0,45948.0
2022-11-01,16988.102,57963.0,57963.0
2022-12-01,18928.334,64583.0,64583.0
2023-01-01,38224.0,130420.0,130420.0
2023-02-01,33163.0,113152.0,113152.0
2023-03-01,29801.0,101681.0,101681.0
2023-04-01,25894.0,88350.0,88350.0
2023-05-01,16458.0,56155.0,56155.0
2023-06-01,9412.0,32114.0,32114.0
2023-07-01,9350.0,31902.0,31902.0
2023-08-01,9432.0,32182.0,32182.0
2023-09-01,5393.0,18401.0,18401.0
2023-10-01,6432.0,21946.0,21946.0
2023-11-01,4864.0,16596.0,16596.0
2023-12-01,8301.0,28323.0,28323.0
2024-01-01,28649.0,97750.0,97750.0
2024-02-01,22607.0,77135.0,77135.0
2024-03-01,32108.0,109552.0,109552.0
2024-04-01,13592.0,46376.0,46376.0
2024-05-01,20088.0,68540.0,68540.0
2024-06-01,7601.0,25935.0,25935.0
2024-07-01,6027.0,20564.0,20564.0
2024-08-01,5877.0,20052.0,20052.0
2024-09-01,7885.0,26904.0,26904.0
2024-10-01,9193.0,31367.0,31367.0
2024-11-01,10402.0,35492.0,35492.0
2024-12-01,15852.0,54087.0,54087.0
