measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-01-01,110.643,1031.0,1031.0
2015-02-01,122.807,1144.0,1144.0
2015-03-01,157.292,1466.0,1466.0
2015-04-01,202.461,1887.0,1887.0
2015-05-01,232.117,2163.0,2163.0
2015-06-01,191.967,1789.0,1789.0
2015-07-01,214.59,2000.0,2000.0
2015-08-01,233.296,2174.0,2174.0
2015-09-01,194.933,1817.0,1817.0
2015-10-01,170.296,1587.0,1587.0
2015-11-01,122.389,1141.0,1141.0
2015-12-01,68.209,636.0,636.0
2016-01-01,167.58,1547.0,1547.0
2016-02-01,145.789,1346.0,1346.0
2016-03-01,235.418,2173.0,2173.0
2016-04-01,259.534,2396.0,2396.0
2016-05-01,229.627,2120.0,2120.0
2016-06-01,295.709,2730.0,2730.0
2016-07-01,279.568,2581.0,2581.0
2016-08-01,271.45,2506.0,2506.0
2016-09-01,204.039,1884.0,1884.0
2016-10-01,200.003,1846.0,1846.0
2016-11-01,179.638,1658.0,1658.0
2016-12-01,130.645,1206.0,1206.0
2017-01-01,62.724,578.0,578.0
2017-02-01,114.957,1059.0,1059.0
2017-03-01,146.151,1346.0,1346.0
2017-04-01,152.294,1403.0,1403.0
2017-05-01,164.188,1513.0,1513.0
2017-06-01,187.247,1725.0,1725.0
2017-07-01,183.235,1688.0,1688.0
2017-08-01,183.151,1687.0,1687.0
2017-09-01,156.221,1439.0,1439.0
2017-10-01,99.248,914.0,914.0
2017-11-01,102.979,949.0,949.0
2017-12-01,67.605,623.0,623.0
2018-01-01,84.817,772.0,772.0
2018-02-01,78.835,718.0,718.0
2018-03-01,132.243,1204.0,1204.0
2018-04-01,131.593,1198.0,1198.0
2018-05-01,152.365,1387.0,1387.0
2018-06-01,169.233,1541.0,1541.0
2018-07-01,180.12,1640.0,1640.0
2018-08-01,156.595,1426.0,1426.0
2018-09-01,103.812,945.0,945.0
2018-10-01,95.854,873.0,873.0
2018-11-01,74.556,679.0,679.0
2018-12-01,70.977,646.0,646.0
2019-01-01,83.406,743.0,743.0
2019-02-01,99.818,889.0,889.0
2019-03-01,140.667,1253.0,1253.0
2019-04-01,133.594,1190.0,1190.0
2019-05-01,146.008,1300.0,1300.0
2019-06-01,159.152,1417.0,1417.0
2019-07-01,178.345,1588.0,1588.0
2019-08-01,159.957,1424.0,1424.0
2019-09-01,137.033,1220.0,1220.0
2019-10-01,98.257,875.0,875.0
2019-11-01,94.16,838.0,838.0
2019-12-01,58.603,522.0,522.0
2020-01-01,55.37,485.0,485.0
2020-02-01,62.21,545.0,545.0
2020-03-01,89.099,781.0,781.0
2020-04-01,92.653,812.0,812.0
2020-05-01,121.257,1063.0,1063.0
2020-06-01,127.287,1116.0,1116.0
2020-07-01,119.885,1051.0,1051.0
2020-08-01,103.585,908.0,908.0
2020-09-01,95.177,834.0,834.0
2020-10-01,68.73,603.0,603.0
2020-11-01,63.068,553.0,553.0
2020-12-01,43.679,383.0,383.0
2021-01-01,95.134,841.0,841.0
2021-02-01,56.653,501.0,501.0
2021-03-01,185.759,1643.0,1643.0
2021-04-01,183.176,1620.0,1620.0
2021-05-01,207.198,1832.0,1832.0
2021-06-01,206.337,1825.0,1825.0
2021-07-01,198.243,1753.0,1753.0
2021-08-01,173.404,1534.0,1534.0
2021-09-01,156.657,1385.0,1385.0
2021-10-01,125.533,1110.0,1110.0
2021-11-01,108.528,960.0,960.0
2021-12-01,97.378,861.0,861.0
2022-01-01,83.899,286.0,286.0
2022-02-01,102.419,349.0,349.0
2022-03-01,137.183,468.0,468.0
2022-04-01,162.349,554.0,554.0
2022-05-01,166.557,568.0,568.0
2022-06-01,172.604,589.0,589.0
2022-07-01,175.598,599.0,599.0
2022-08-01,179.95,614.0,614.0
2022-09-01,150.508,514.0,514.0
2022-10-01,124.684,425.0,425.0
2022-11-01,99.13,338.0,338.0
2022-12-01,75.119,256.0,256.0
2023-01-01,53.0,181.0,181.0
2023-02-01,65.0,222.0,222.0
2023-03-01,97.0,331.0,331.0
2023-04-01,104.0,355.0,355.0
2023-05-01,174.0,594.0,594.0
2023-06-01,193.0,659.0,659.0
2023-07-01,187.0,638.0,638.0
2023-08-01,130.0,444.0,444.0
2023-09-01,81.0,276.0,276.0
2023-10-01,108.0,368.0,368.0
2023-11-01,106.0,362.0,362.0
2023-12-01,63.0,215.0,215.0
2024-01-01,47.0,160.0,160.0
2024-02-01,106.0,362.0,362.0
2024-03-01,154.0,525.0,525.0
2024-04-01,165.0,563.0,563.0
2024-05-01,193.0,659.0,659.0
2024-06-01,194.0,662.0,662.0
2024-07-01,180.0,614.0,614.0
2024-08-01,36.0,123.0,123.0
2024-09-01,21.0,72.0,72.0
2024-10-01,23.0,78.0,78.0
2024-11-01,12.0,41.0,41.0
2024-12-01,10.0,34.0,34.0
