measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-09-01,685.227,6326.0,6326.0
2016-10-01,527.266,4868.0,4868.0
2016-11-01,375.781,3469.0,3469.0
2016-12-01,607.726,5611.0,5611.0
2017-01-01,535.365,4932.0,4932.0
2017-02-01,653.562,6021.0,6021.0
2017-03-01,804.602,7413.0,7413.0
2017-04-01,876.396,8074.0,8074.0
2017-05-01,958.083,8827.0,8827.0
2017-06-01,819.446,7550.0,7550.0
2017-07-01,914.468,8425.0,8425.0
2017-08-01,825.578,7606.0,7606.0
2017-09-01,792.814,7304.0,7304.0
2017-10-01,690.364,6360.0,6360.0
2017-11-01,609.78,5618.0,5618.0
2017-12-01,498.542,4593.0,4593.0
2018-01-01,593.905,5407.0,5407.0
2018-02-01,520.566,4739.0,4739.0
2018-03-01,751.997,6846.0,6846.0
2018-04-01,923.379,8406.0,8406.0
2018-05-01,917.227,8350.0,8350.0
2018-06-01,986.748,8983.0,8983.0
2018-07-01,931.689,8482.0,8482.0
2018-08-01,951.339,8661.0,8661.0
2018-09-01,629.848,5734.0,5734.0
2018-10-01,678.14,6174.0,6174.0
2018-11-01,491.784,4477.0,4477.0
2018-12-01,406.378,3700.0,3700.0
2019-01-01,515.139,4587.0,4587.0
2019-02-01,496.479,4421.0,4421.0
2019-03-01,822.618,7325.0,7325.0
2019-04-01,845.353,7528.0,7528.0
2019-05-01,960.381,8552.0,8552.0
2019-06-01,930.712,8288.0,8288.0
2019-07-01,1034.684,9214.0,9214.0
2019-08-01,921.399,8205.0,8205.0
2019-09-01,840.247,7482.0,7482.0
2019-10-01,666.256,5933.0,5933.0
2019-11-01,573.776,5109.0,5109.0
2019-12-01,508.956,4532.0,4532.0
2020-01-01,498.078,4367.0,4367.0
2020-02-01,511.875,4488.0,4488.0
2020-03-01,654.738,5740.0,5740.0
2020-04-01,889.306,7797.0,7797.0
2020-05-01,890.013,7803.0,7803.0
2020-06-01,865.872,7591.0,7591.0
2020-07-01,968.543,8491.0,8491.0
2020-08-01,777.7,6818.0,6818.0
2020-09-01,658.648,5774.0,5774.0
2020-10-01,667.754,5854.0,5854.0
2020-11-01,558.485,4896.0,4896.0
2020-12-01,471.988,4138.0,4138.0
2021-01-01,445.858,3943.0,3943.0
2021-02-01,435.543,3852.0,3852.0
2021-03-01,714.502,6319.0,6319.0
2021-04-01,960.095,8491.0,8491.0
2021-05-01,967.539,8557.0,8557.0
2021-06-01,891.3,7883.0,7883.0
2021-07-01,963.056,8517.0,8517.0
2021-08-01,877.751,7763.0,7763.0
2021-09-01,821.078,7262.0,7262.0
2021-10-01,674.154,5962.0,5962.0
2021-11-01,633.978,5607.0,5607.0
2021-12-01,463.146,4096.0,4096.0
2022-01-01,528.875,1805.0,1805.0
2022-02-01,590.141,2014.0,2014.0
2022-03-01,769.496,2626.0,2626.0
2022-04-01,998.846,3408.0,3408.0
2022-05-01,946.787,3230.0,3230.0
2022-06-01,1000.581,3414.0,3414.0
2022-07-01,890.82,3039.0,3039.0
2022-08-01,866.557,2957.0,2957.0
2022-09-01,811.299,2768.0,2768.0
2022-10-01,680.235,2321.0,2321.0
2022-11-01,531.217,1813.0,1813.0
2022-12-01,416.146,1420.0,1420.0
2023-01-01,501.0,1709.0,1709.0
2023-02-01,562.0,1918.0,1918.0
2023-03-01,811.0,2767.0,2767.0
2023-04-01,802.0,2736.0,2736.0
2023-05-01,888.0,3030.0,3030.0
2023-06-01,873.0,2979.0,2979.0
2023-07-01,926.0,3160.0,3160.0
2023-08-01,891.0,3040.0,3040.0
2023-09-01,761.0,2597.0,2597.0
2023-10-01,816.0,2784.0,2784.0
2023-11-01,562.0,1918.0,1918.0
2023-12-01,513.0,1750.0,1750.0
2024-01-01,526.0,1795.0,1795.0
2024-02-01,681.0,2324.0,2324.0
2024-03-01,800.0,2730.0,2730.0
2024-04-01,866.0,2955.0,2955.0
2024-05-01,892.0,3044.0,3044.0
2024-06-01,969.0,3306.0,3306.0
2024-07-01,865.0,2951.0,2951.0
2024-08-01,909.0,3102.0,3102.0
2024-09-01,639.0,2180.0,2180.0
2024-10-01,852.0,2907.0,2907.0
2024-11-01,533.0,1819.0,1819.0
2024-12-01,510.0,1740.0,1740.0
