measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2014-09-01,11224.928,106749.0,106749.0
2014-10-01,9029.279,85868.0,85868.0
2014-11-01,7465.379,70996.0,70996.0
2014-12-01,8832.791,84000.0,84000.0
2015-01-01,7688.788,71652.0,71652.0
2015-02-01,8057.87,75091.0,75091.0
2015-03-01,8097.25,75458.0,75458.0
2015-04-01,8842.305,82401.0,82401.0
2015-05-01,11288.05,105193.0,105193.0
2015-06-01,13871.976,129273.0,129273.0
2015-07-01,17121.297,159553.0,159553.0
2015-08-01,15157.214,141250.0,141250.0
2015-09-01,12337.404,114972.0,114972.0
2015-10-01,8139.08,75848.0,75848.0
2015-11-01,5775.697,53824.0,53824.0
2015-12-01,7765.069,72363.0,72363.0
2016-01-01,9370.502,86508.0,86508.0
2016-02-01,13314.458,122919.0,122919.0
2016-03-01,24008.109,221643.0,221643.0
2016-04-01,23914.478,220778.0,220778.0
2016-05-01,27728.256,255987.0,255987.0
2016-06-01,28742.445,265350.0,265350.0
2016-07-01,29869.472,275755.0,275755.0
2016-08-01,24848.636,229403.0,229403.0
2016-09-01,19911.623,183824.0,183824.0
2016-10-01,14892.21,137485.0,137485.0
2016-11-01,14428.55,133204.0,133204.0
2016-12-01,19910.261,183812.0,183812.0
2017-01-01,32090.767,295652.0,295652.0
2017-02-01,30020.606,276580.0,276580.0
2017-03-01,38476.54,354484.0,354484.0
2017-04-01,38157.036,351541.0,351541.0
2017-05-01,43662.03,402258.0,402258.0
2017-06-01,37947.984,349615.0,349615.0
2017-07-01,36910.728,340059.0,340059.0
2017-08-01,33037.713,304376.0,304376.0
2017-09-01,25771.193,237430.0,237430.0
2017-10-01,18164.426,167349.0,167349.0
2017-11-01,16707.499,153926.0,153926.0
2017-12-01,17154.478,158044.0,158044.0
2018-01-01,11836.11,107756.0,107756.0
2018-02-01,8905.094,81072.0,81072.0
2018-03-01,13703.954,124761.0,124761.0
2018-04-01,23609.336,214939.0,214939.0
2018-05-01,21930.553,199656.0,199656.0
2018-06-01,20431.256,186006.0,186006.0
2018-07-01,22465.324,204524.0,204524.0
2018-08-01,20387.944,185612.0,185612.0
2018-09-01,16546.168,150636.0,150636.0
2018-10-01,11001.915,100161.0,100161.0
2018-11-01,8767.359,79818.0,79818.0
2018-12-01,10431.987,94973.0,94973.0
2019-01-01,14122.709,125763.0,125763.0
2019-02-01,21237.946,189124.0,189124.0
2019-03-01,42240.458,376151.0,376151.0
2019-04-01,45404.27,404325.0,404325.0
2019-05-01,43173.451,384460.0,384460.0
2019-06-01,42709.458,380328.0,380328.0
2019-07-01,39530.457,352019.0,352019.0
2019-08-01,36676.586,326605.0,326605.0
2019-09-01,27510.452,244981.0,244981.0
2019-10-01,21342.882,190058.0,190058.0
2019-11-01,17088.957,152177.0,152177.0
2019-12-01,20134.374,179297.0,179297.0
2020-01-01,12365.379,108407.0,108407.0
2020-02-01,9225.277,80878.0,80878.0
2020-03-01,9766.647,85624.0,85624.0
2020-04-01,14336.464,125688.0,125688.0
2020-05-01,19635.473,172144.0,172144.0
2020-06-01,18346.686,160845.0,160845.0
2020-07-01,19397.647,170059.0,170059.0
2020-08-01,19546.125,171361.0,171361.0
2020-09-01,13613.148,119346.0,119346.0
2020-10-01,11195.245,98149.0,98149.0
2020-11-01,8467.16,74232.0,74232.0
2020-12-01,6974.749,61148.0,61148.0
2021-01-01,6579.51,58189.0,58189.0
2021-02-01,7351.872,65020.0,65020.0
2021-03-01,9155.961,80975.0,80975.0
2021-04-01,10425.517,92203.0,92203.0
2021-05-01,11101.849,98185.0,98185.0
2021-06-01,13174.157,116512.0,116512.0
2021-07-01,15334.58,135619.0,135619.0
2021-08-01,14119.061,124869.0,124869.0
2021-09-01,11759.083,103997.0,103997.0
2021-10-01,10819.787,95690.0,95690.0
2021-11-01,7115.703,62931.0,62931.0
2021-12-01,7220.92,63862.0,63862.0
2022-01-01,9899.338,33777.0,33777.0
2022-02-01,10435.167,35605.0,35605.0
2022-03-01,14198.542,48445.0,48445.0
2022-04-01,14448.111,49297.0,49297.0
2022-05-01,16154.634,55120.0,55120.0
2022-06-01,15732.874,53681.0,53681.0
2022-07-01,16764.347,57200.0,57200.0
2022-08-01,15284.449,52151.0,52151.0
2022-09-01,14200.915,48454.0,48454.0
2022-10-01,8490.855,28971.0,28971.0
2022-11-01,8022.932,27374.0,27374.0
2022-12-01,11595.836,39565.0,39565.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,7808.0,26641.0,26641.0
2023-06-01,19524.0,66616.0,66616.0
2023-07-01,14640.0,49952.0,49952.0
2023-08-01,11809.0,40292.0,40292.0
2023-09-01,19629.0,66974.0,66974.0
2023-10-01,6433.0,21949.0,21949.0
2023-11-01,10902.0,37198.0,37198.0
2023-12-01,30965.0,105653.0,105653.0
2024-01-01,33217.0,113336.0,113336.0
2024-02-01,43996.0,150114.0,150114.0
2024-03-01,25592.0,87320.0,87320.0
2024-04-01,50197.0,171272.0,171272.0
2024-05-01,42742.0,145836.0,145836.0
2024-06-01,18705.0,63821.0,63821.0
2024-07-01,15641.0,53367.0,53367.0
2024-08-01,21839.0,74515.0,74515.0
2024-09-01,20487.0,69902.0,69902.0
2024-10-01,13470.0,45960.0,45960.0
2024-11-01,25277.0,86245.0,86245.0
2024-12-01,26925.0,91868.0,91868.0
