measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1653.0,16928.37,16928.37
2003-02-01,4353.0,44579.07,44579.07
2003-03-01,763.0,7813.88,7813.88
2003-04-01,5125.0,52485.13,52485.13
2003-05-01,1946.0,19928.99,19928.99
2003-06-01,4693.0,48061.01,48061.01
2003-07-01,2804.0,28715.76,28715.76
2003-08-01,9321.0,95456.36,95456.36
2003-09-01,9455.0,96828.66,96828.66
2003-10-01,11516.0,117935.36,117935.36
2003-11-01,11516.0,117935.36,117935.36
2003-12-01,1315.0,13466.92,13466.92
2004-01-01,6226.829000000001,62405.28,62405.28
2004-02-01,5589.8060000000005,56021.04,56021.04
2004-03-01,6504.282,65185.91,65185.91
2004-04-01,5761.374000000001,57740.49,57740.49
2004-05-01,5970.7660000000005,59839.02,59839.02
2004-06-01,6002.942,60161.48,60161.48
2004-07-01,6166.558,61801.24,61801.24
2004-08-01,6158.654,61722.03,61722.03
2004-09-01,5847.955,58608.21,58608.21
2004-10-01,5761.145,57738.2,57738.2
2004-11-01,6341.148,63550.99,63550.99
2004-12-01,6808.54,68235.19,68235.19
2005-01-01,2223.446,22232.23,22232.23
2005-02-01,1922.385,19221.93,19221.93
2005-03-01,2105.893,21056.82,21056.82
2005-04-01,2011.558,20113.57,20113.57
2005-05-01,1819.633,18194.51,18194.51
2005-06-01,2049.645,20494.4,20494.4
2005-07-01,2200.04,21998.2,21998.2
2005-08-01,1861.509,18613.23,18613.23
2005-09-01,1540.296,15401.42,15401.42
2005-10-01,1314.6180000000002,13144.87,13144.87
2005-11-01,1406.903,14067.62,14067.62
2005-12-01,1722.075,17219.03,17219.03
2006-01-01,3119.7090000000003,30944.0,30944.0
2006-02-01,2813.056,27903.0,27903.0
2006-03-01,2478.342,24583.0,24583.0
2006-04-01,2697.594,26757.0,26757.0
2006-05-01,3189.453,31636.0,31636.0
2006-06-01,3133.846,31085.0,31085.0
2006-07-01,3286.266,32596.0,32596.0
2006-08-01,3262.518,32361.0,32361.0
2006-09-01,2117.76,21006.0,21006.0
2006-10-01,1866.9560000000001,18518.0,18518.0
2006-11-01,2186.822,21691.0,21691.0
2006-12-01,2315.679,22969.0,22969.0
2007-01-01,3189.681,31527.0,31527.0
2007-02-01,2529.3140000000003,25000.0,25000.0
2007-03-01,3019.598,29846.0,29846.0
2007-04-01,2640.501,26099.0,26099.0
2007-05-01,2816.589,27839.0,27839.0
2007-06-01,2429.722,24015.0,24015.0
2007-07-01,2330.342,23033.0,23033.0
2007-08-01,2340.059,23129.0,23129.0
2007-09-01,2199.1910000000003,21737.0,21737.0
2007-10-01,2264.283,22380.0,22380.0
2007-11-01,2503.9030000000002,24749.0,24749.0
2007-12-01,2630.818,26003.0,26003.0
2008-01-01,3022.677,29785.0,29785.0
2008-02-01,2526.6040000000003,24897.0,24897.0
2008-03-01,3275.1530000000002,32273.0,32273.0
2008-04-01,2976.7760000000003,29333.0,29333.0
2008-05-01,3113.871,30684.0,30684.0
2008-06-01,2864.262,28224.0,28224.0
2008-07-01,3032.3720000000003,29881.0,29881.0
2008-08-01,2894.9770000000003,28527.0,28527.0
2008-09-01,2619.4680000000003,25812.0,25812.0
2008-10-01,2680.868,26417.0,26417.0
2008-11-01,3039.858,29955.0,29955.0
2008-12-01,3173.114,31268.0,31268.0
2009-01-01,4095.355,39971.0,39971.0
2009-02-01,3762.108,36718.0,36718.0
2009-03-01,4597.722000000001,44874.0,44874.0
2009-04-01,4211.313,41102.0,41102.0
2009-05-01,4431.207,43249.0,43249.0
2009-06-01,4060.395,39629.0,39629.0
2009-07-01,4259.414,41572.0,41572.0
2009-08-01,4157.829000000001,40580.0,40580.0
2009-09-01,3763.3610000000003,36730.0,36730.0
2009-10-01,3904.737,38110.0,38110.0
2009-11-01,4221.48,41202.0,41202.0
2009-12-01,4463.079000000001,43560.0,43560.0
2010-01-01,3130.447,30541.0,30541.0
2010-02-01,2811.1620000000003,27426.0,27426.0
2010-03-01,3300.972,32204.0,32204.0
2010-04-01,2912.304,28412.0,28412.0
2010-05-01,2937.2160000000003,28655.0,28655.0
