measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-11-01,23042.0,212724.0,212724.0
2016-12-01,24902.0,229895.0,229895.0
2017-01-01,12637.544,116430.0,116430.0
2017-02-01,18778.405,173005.0,173005.0
2017-03-01,27972.658,257712.0,257712.0
2017-04-01,35840.516,330199.0,330199.0
2017-05-01,28467.087,262267.0,262267.0
2017-06-01,37268.319,343353.0,343353.0
2017-07-01,40770.531,375619.0,375619.0
2017-08-01,30185.037,278095.0,278095.0
2017-09-01,24832.891,228785.0,228785.0
2017-10-01,29107.194,268165.0,268165.0
2017-11-01,20636.174,190121.0,190121.0
2017-12-01,12423.644,114459.0,114459.0
2018-01-01,19315.277,175846.0,175846.0
2018-02-01,40482.521,368553.0,368553.0
2018-03-01,34027.377,309785.0,309785.0
2018-04-01,39026.307,355295.0,355295.0
2018-05-01,41615.21,378865.0,378865.0
2018-06-01,45371.861,413065.0,413065.0
2018-07-01,40611.624,369728.0,369728.0
2018-08-01,43133.417,392687.0,392687.0
2018-09-01,28471.666,259206.0,259206.0
2018-10-01,19410.281,176711.0,176711.0
2018-11-01,24138.978,219761.0,219761.0
2018-12-01,21280.481,193737.0,193737.0
2019-01-01,15950.626,142040.0,142040.0
2019-02-01,21033.781,187306.0,187306.0
2019-03-01,20555.348,183045.0,183045.0
2019-04-01,40917.599,364371.0,364371.0
2019-05-01,41822.478,372429.0,372429.0
2019-06-01,50778.684,452184.0,452184.0
2019-07-01,48506.686,431952.0,431952.0
2019-08-01,40691.76,362360.0,362360.0
2019-09-01,35505.573,316177.0,316177.0
2019-10-01,27297.938,243088.0,243088.0
2019-11-01,16908.254,150568.0,150568.0
2019-12-01,13193.273,117486.0,117486.0
2020-01-01,34394.266,301535.0,301535.0
2020-02-01,50939.434,446586.0,446586.0
2020-03-01,40758.924,357333.0,357333.0
2020-04-01,45362.936,397697.0,397697.0
2020-05-01,40101.746,351572.0,351572.0
2020-06-01,46470.385,407406.0,407406.0
2020-07-01,57136.654,500917.0,500917.0
2020-08-01,51541.659,451866.0,451866.0
2020-09-01,22222.325,194823.0,194823.0
2020-10-01,38674.795,339062.0,339062.0
2020-11-01,27925.613,244824.0,244824.0
2020-12-01,20852.263,182812.0,182812.0
2021-01-01,16952.448,149927.0,149927.0
2021-02-01,49326.824,436246.0,436246.0
2021-03-01,38545.116,340893.0,340893.0
2021-04-01,43692.533,386417.0,386417.0
2021-05-01,47285.753,418195.0,418195.0
2021-06-01,40631.417,359344.0,359344.0
2021-07-01,54055.375,478066.0,478066.0
2021-08-01,47214.467,417565.0,417565.0
2021-09-01,22264.149,196904.0,196904.0
2021-10-01,31927.98,282371.0,282371.0
2021-11-01,22105.19,195498.0,195498.0
2021-12-01,29191.748,258172.0,258172.0
2022-01-01,13231.951,45147.0,45147.0
2022-02-01,27771.713,94757.0,94757.0
2022-03-01,27073.353,92374.0,92374.0
2022-04-01,33570.808,114544.0,114544.0
2022-05-01,38982.995,133010.0,133010.0
2022-06-01,27253.001,92987.0,92987.0
2022-07-01,35411.309,120823.0,120823.0
2022-08-01,36230.101,123617.0,123617.0
2022-09-01,28294.768,96542.0,96542.0
2022-10-01,23918.183,81609.0,81609.0
2022-11-01,21489.853,73323.0,73323.0
2022-12-01,16463.965,56175.0,56175.0
2023-01-01,21236.0,72457.0,72457.0
2023-02-01,38840.0,132522.0,132522.0
2023-03-01,30458.0,103923.0,103923.0
2023-04-01,30240.0,103179.0,103179.0
2023-05-01,45784.0,156215.0,156215.0
2023-06-01,46799.0,159678.0,159678.0
2023-07-01,49205.0,167887.0,167887.0
2023-08-01,39148.0,133573.0,133573.0
2023-09-01,31477.0,107400.0,107400.0
2023-10-01,15193.0,51839.0,51839.0
2023-11-01,15649.0,53394.0,53394.0
2023-12-01,14026.0,47857.0,47857.0
2024-01-01,20327.0,69356.0,69356.0
2024-02-01,23725.0,80950.0,80950.0
2024-03-01,26286.0,89688.0,89688.0
2024-04-01,42899.0,146371.0,146371.0
2024-05-01,56894.0,194122.0,194122.0
2024-06-01,47158.0,160903.0,160903.0
2024-07-01,46030.0,157054.0,157054.0
2024-08-01,43662.0,148975.0,148975.0
2024-09-01,40739.0,139001.0,139001.0
2024-10-01,25289.0,86286.0,86286.0
2024-11-01,26091.0,89022.0,89022.0
2024-12-01,17468.0,59601.0,59601.0
