measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,63.0,215.0,215.0
2024-02-01,215.0,734.0,734.0
2024-03-01,295.0,1007.0,1007.0
2024-04-01,324.0,1105.0,1105.0
2024-05-01,313.0,1068.0,1068.0
2024-06-01,293.0,1000.0,1000.0
2024-07-01,335.0,1143.0,1143.0
2024-08-01,448.0,1529.0,1529.0
2024-09-01,437.0,1491.0,1491.0
2024-10-01,467.0,1593.0,1593.0
2024-11-01,278.0,949.0,949.0
2024-12-01,198.0,676.0,676.0
