measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,670.0160000000001,6923.28,6923.28
2001-02-01,583.429,6028.57,6028.57
2001-03-01,628.18,6490.98,6490.98
2001-04-01,617.9590000000001,6385.37,6385.37
2001-05-01,647.763,6693.34,6693.34
2001-06-01,637.782,6590.2,6590.2
2001-07-01,731.815,7561.84,7561.84
2001-08-01,757.167,7823.81,7823.81
2001-09-01,630.135,6511.18,6511.18
2001-10-01,595.381,6152.07,6152.07
2001-11-01,490.108,5064.29,5064.29
2001-12-01,528.264,5458.55,5458.55
2002-01-01,466.322,4743.89,4743.89
2002-02-01,406.78,4138.17,4138.17
2002-03-01,516.799,5257.4,5257.4
2002-04-01,416.79900000000004,4240.1,4240.1
2002-05-01,432.163,4396.39,4396.39
2002-06-01,561.0020000000001,5707.07,5707.07
2002-07-01,677.356,6890.74,6890.74
2002-08-01,644.874,6560.3,6560.3
2002-09-01,581.369,5914.27,5914.27
2002-10-01,492.798,5013.23,5013.23
2002-11-01,453.93100000000004,4617.84,4617.84
2002-12-01,497.805,5064.17,5064.17
2003-01-01,528.36,5410.93,5410.93
2003-02-01,487.48900000000003,4992.37,4992.37
2003-03-01,537.398,5503.49,5503.49
2003-04-01,508.209,5204.57,5204.57
2003-05-01,581.8910000000001,5959.15,5959.15
2003-06-01,606.272,6208.83,6208.83
2003-07-01,778.398,7971.57,7971.57
2003-08-01,731.278,7489.02,7489.02
2003-09-01,668.25,6843.55,6843.55
2003-10-01,628.8820000000001,6440.38,6440.38
2003-11-01,532.3480000000001,5451.78,5451.78
2003-12-01,565.224,5788.46,5788.46
2004-01-01,514.265,5153.96,5153.96
2004-02-01,470.819,4718.55,4718.55
2004-03-01,668.437,6699.08,6699.08
2004-04-01,645.563,6469.83,6469.83
2004-05-01,596.923,5982.36,5982.36
2004-06-01,647.0210000000001,6484.44,6484.44
2004-07-01,678.7520000000001,6802.45,6802.45
2004-08-01,589.445,5907.42,5907.42
2004-09-01,444.345,4453.23,4453.23
2004-10-01,381.31300000000005,3821.52,3821.52
2004-11-01,341.413,3421.64,3421.64
2004-12-01,426.705,4276.44,4276.44
2005-01-01,210.43,2104.09,2104.09
2005-02-01,254.638,2546.12,2546.12
2005-03-01,277.45300000000003,2774.26,2774.26
2005-04-01,461.197,4611.51,4611.51
2005-05-01,658.585,6585.2,6585.2
2005-06-01,710.128,7100.57,7100.57
2005-07-01,742.185,7421.11,7421.11
2005-08-01,625.433,6253.71,6253.71
2005-09-01,379.44300000000004,3794.05,3794.05
2005-10-01,219.406,2193.84,2193.84
2005-11-01,188.86100000000002,1888.42,1888.42
2005-12-01,170.241,1702.24,1702.24
2006-01-01,417.25300000000004,4139.0,4139.0
2006-02-01,366.072,3631.0,3631.0
2006-03-01,393.45,3903.0,3903.0
2006-04-01,474.994,4711.0,4711.0
2006-05-01,512.582,5084.0,5084.0
2006-06-01,529.424,5251.0,5251.0
2006-07-01,432.606,4291.0,4291.0
2006-08-01,354.718,3518.0,3518.0
2006-09-01,260.043,2579.0,2579.0
2006-10-01,245.93400000000003,2439.0,2439.0
2006-11-01,285.36400000000003,2831.0,2831.0
2006-12-01,309.559,3071.0,3071.0
2007-01-01,496.446,4907.0,4907.0
2007-02-01,430.317,4253.0,4253.0
2007-03-01,575.93,5692.0,5692.0
2007-04-01,561.86,5553.0,5553.0
2007-05-01,745.113,7365.0,7365.0
2007-06-01,684.2090000000001,6763.0,6763.0
2007-07-01,843.859,8341.0,8341.0
2007-08-01,714.5110000000001,7062.0,7062.0
2007-09-01,534.371,5282.0,5282.0
2007-10-01,445.526,4404.0,4404.0
2007-11-01,429.59,4246.0,4246.0
2007-12-01,364.267,3600.0,3600.0
2008-01-01,455.387,4487.0,4487.0
2008-02-01,356.951,3517.0,3517.0
2008-03-01,418.981,4129.0,4129.0
2008-04-01,788.8910000000001,7774.0,7774.0
2008-05-01,938.6020000000001,9249.0,9249.0
2008-06-01,796.437,7848.0,7848.0
2008-07-01,967.605,9535.0,9535.0
2008-08-01,992.9540000000001,9785.0,9785.0
2008-09-01,497.139,4899.0,4899.0
2008-10-01,318.844,3142.0,3142.0
2008-11-01,228.758,2254.0,2254.0
2008-12-01,248.45100000000002,2448.0,2448.0
2009-01-01,261.67400000000004,2554.0,2554.0
2009-02-01,346.40200000000004,3381.0,3381.0
2009-03-01,547.125,5340.0,5340.0
2009-04-01,648.532,6330.0,6330.0
2009-05-01,886.555,8653.0,8653.0
2009-06-01,802.346,7831.0,7831.0
2009-07-01,884.582,8634.0,8634.0
2009-08-01,721.854,7045.0,7045.0
2009-09-01,537.998,5251.0,5251.0
2009-10-01,427.189,4169.0,4169.0
2009-11-01,298.074,2909.0,2909.0
2009-12-01,312.66900000000004,3052.0,3052.0
2010-01-01,158.828,1550.0,1550.0
2010-02-01,172.785,1686.0,1686.0
2010-03-01,242.30700000000002,2364.0,2364.0
2010-04-01,306.63,2991.0,2991.0
2010-05-01,468.39500000000004,4570.0,4570.0
2010-06-01,527.0070000000001,5141.0,5141.0
2010-07-01,495.985,4839.0,4839.0
2010-08-01,418.60400000000004,4084.0,4084.0
2010-09-01,314.321,3067.0,3067.0
2010-10-01,234.97400000000002,2292.0,2292.0
2010-11-01,246.155,2401.0,2401.0
2010-12-01,388.009,3785.0,3785.0
2011-01-01,446.88,4342.0,4342.0
2011-02-01,326.061,3168.0,3168.0
2011-03-01,532.246,5171.0,5171.0
2011-04-01,628.54,6107.0,6107.0
2011-05-01,698.172,6783.0,6783.0
2011-06-01,679.158,6599.0,6599.0
2011-07-01,681.828,6625.0,6625.0
2011-08-01,551.965,5363.0,5363.0
2011-09-01,442.939,4304.0,4304.0
2011-10-01,311.612,3028.0,3028.0
2011-11-01,271.501,2638.0,2638.0
2011-12-01,243.098,2362.0,2362.0
2012-01-01,309.938,2949.0,2949.0
2012-02-01,257.291,2448.0,2448.0
2012-03-01,346.629,3299.0,3299.0
2012-04-01,534.58,5087.0,5087.0
2012-05-01,804.41,7655.0,7655.0
2012-06-01,707.287,6731.0,6731.0
2012-07-01,760.867,7240.0,7240.0
2012-08-01,689.822,6564.0,6564.0
2012-09-01,565.23,5379.0,5379.0
2012-10-01,438.36,4171.0,4171.0
2012-11-01,352.789,3357.0,3357.0
2012-12-01,455.797,4337.0,4337.0
2013-01-01,498.741,4758.0,4758.0
2013-02-01,442.483,4222.0,4222.0
2013-03-01,525.823,5017.0,5017.0
2013-04-01,662.889,6325.0,6325.0
2013-05-01,796.554,7600.0,7600.0
2013-06-01,841.114,8025.0,8025.0
2013-07-01,939.534,8964.0,8964.0
2013-08-01,772.954,7375.0,7375.0
2013-09-01,520.005,4961.0,4961.0
2013-10-01,415.479,3964.0,3964.0
2013-11-01,304.945,2909.0,2909.0
2013-12-01,272.479,2600.0,2600.0
2014-01-01,140.854,1340.0,1340.0
2014-02-01,125.968,1198.0,1198.0
2014-03-01,164.92,1568.0,1568.0
2014-04-01,245.513,2335.0,2335.0
2014-05-01,357.873,3403.0,3403.0
2014-06-01,383.064,3643.0,3643.0
2014-07-01,400.197,3806.0,3806.0
2014-08-01,327.491,3114.0,3114.0
2014-09-01,215.922,2053.0,2053.0
2014-10-01,173.687,1652.0,1652.0
2014-11-01,143.604,1366.0,1366.0
2014-12-01,169.907,1616.0,1616.0
2015-01-01,137.187,1278.0,1278.0
2015-02-01,143.772,1340.0,1340.0
2015-03-01,144.475,1346.0,1346.0
2015-04-01,157.769,1470.0,1470.0
2015-05-01,201.407,1877.0,1877.0
2015-06-01,247.51,2307.0,2307.0
2015-07-01,305.486,2847.0,2847.0
2015-08-01,270.442,2520.0,2520.0
2015-09-01,220.13,2051.0,2051.0
2015-10-01,145.221,1353.0,1353.0
2015-11-01,103.053,960.0,960.0
2015-12-01,138.548,1291.0,1291.0
2016-01-01,189.92,1753.0,1753.0
2016-02-01,269.856,2491.0,2491.0
2016-03-01,486.593,4492.0,4492.0
2016-04-01,484.696,4475.0,4475.0
2016-05-01,561.993,5188.0,5188.0
2016-06-01,582.548,5378.0,5378.0
2016-07-01,605.391,5589.0,5589.0
2016-08-01,503.629,4650.0,4650.0
2016-09-01,403.566,3726.0,3726.0
2016-10-01,301.833,2787.0,2787.0
2016-11-01,292.436,2700.0,2700.0
2016-12-01,403.539,3725.0,3725.0
2017-01-01,513.921,4735.0,4735.0
2017-02-01,480.769,4429.0,4429.0
2017-03-01,616.187,5677.0,5677.0
2017-04-01,611.071,5630.0,5630.0
