measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,3843.0,39709.72,39709.72
2001-02-01,3494.0,36103.5,36103.5
2001-03-01,4240.0,43811.92,43811.92
2001-04-01,4379.0,45248.21,45248.21
2001-05-01,4095.0,42313.64,42313.64
2001-06-01,3541.0,36589.15,36589.15
2001-07-01,3138.0,32424.95,32424.95
2001-08-01,1588.0,16408.8,16408.8
2001-09-01,1650.0,17049.45,17049.45
2001-10-01,2577.0,26628.14,26628.14
2001-11-01,2732.0,28229.76,28229.76
2001-12-01,4219.0,43594.93,43594.93
2002-01-01,5833.0,59339.11,59339.11
2002-02-01,4742.0,48240.37,48240.37
2002-03-01,5843.0,59440.84,59440.84
2002-04-01,3852.0,39186.4,39186.4
2002-05-01,5369.0,54618.84,54618.84
2002-06-01,3817.0,38830.34,38830.34
2002-07-01,3184.0,32390.83,32390.83
2002-08-01,2741.0,27884.19,27884.19
2002-09-01,2611.0,26561.7,26561.7
2002-10-01,2609.0,26541.36,26541.36
2002-11-01,2470.0,25127.31,25127.31
2002-12-01,3312.0,33692.98,33692.98
2003-01-01,6010.0,61548.41,61548.41
2003-02-01,5382.0,55117.06,55117.06
2003-03-01,5632.0,57677.31,57677.31
2003-04-01,6458.0,66136.38,66136.38
2003-05-01,5002.0,51225.48,51225.48
2003-06-01,5730.0,58680.93,58680.93
2003-07-01,4400.0,45060.4,45060.4
2003-08-01,3633.0,37205.55,37205.55
2003-09-01,3361.0,34420.0,34420.0
2003-10-01,3169.0,32453.73,32453.73
2003-11-01,3056.0,31296.5,31296.5
2003-12-01,3843.0,39356.16,39356.16
2004-01-01,4399.0,44086.78,44086.78
2004-02-01,5219.0,52304.82,52304.82
2004-03-01,6475.0,64892.45,64892.45
2004-04-01,5379.0,53908.34,53908.34
2004-05-01,5684.0,56965.05,56965.05
2004-06-01,4277.0,42864.09,42864.09
2004-07-01,3545.0,35527.99,35527.99
2004-08-01,3012.0,30186.26,30186.26
2004-09-01,2948.0,29544.86,29544.86
2004-10-01,3182.0,31890.0,31890.0
2004-11-01,3117.0,31238.57,31238.57
2004-12-01,3053.0,30597.17,30597.17
2005-01-01,3051.0,30506.95,30506.95
2005-02-01,3182.0,31816.82,31816.82
2005-03-01,3750.0,37496.25,37496.25
2005-04-01,4404.0,44035.6,44035.6
2005-05-01,4011.0,40105.99,40105.99
2005-06-01,5351.0,53504.65,53504.65
2005-07-01,3969.0,39686.03,39686.03
2005-08-01,3140.0,31396.86,31396.86
2005-09-01,2856.0,28557.14,28557.14
2005-10-01,2880.0,28797.12,28797.12
2005-11-01,2708.0,27077.29,27077.29
2005-12-01,4421.0,44205.58,44205.58
2006-01-01,6667.0,66130.0,66130.0
2006-02-01,6054.0,60050.0,60050.0
2006-03-01,4094.0,40608.0,40608.0
2006-04-01,0.0,0.0,0.0
2006-05-01,3503.0,34746.0,34746.0
2006-06-01,6243.0,61924.0,61924.0
2006-07-01,5566.0,55209.0,55209.0
2006-08-01,4705.0,46669.0,46669.0
2006-09-01,3076.0,30511.0,30511.0
2006-10-01,4753.0,47145.0,47145.0
2006-11-01,4642.0,46044.0,46044.0
2006-12-01,5367.0,53235.0,53235.0
2007-01-01,4985.0,49272.0,49272.0
2007-02-01,4829.0,47730.0,47730.0
2007-03-01,5940.0,58711.0,58711.0
2007-04-01,767.0,7581.0,7581.0
2007-05-01,4913.0,48560.0,48560.0
2007-06-01,4251.0,42017.0,42017.0
2007-07-01,3475.0,34347.0,34347.0
2007-08-01,2969.0,29346.0,29346.0
2007-09-01,2923.0,28891.0,28891.0
2007-10-01,3515.0,34742.0,34742.0
2007-11-01,2976.0,29415.0,29415.0
2007-12-01,2997.0,29622.0,29622.0
2008-01-01,2386.2200000000003,23514.0,23514.0
2008-02-01,1870.4170000000001,18431.0,18431.0
2008-03-01,2195.449,21634.0,21634.0
2008-04-01,4133.772,40734.0,40734.0
2008-05-01,4918.253000000001,48464.0,48464.0
2008-06-01,4173.31,41124.0,41124.0
2008-07-01,5070.2300000000005,49962.0,49962.0
2008-08-01,5203.057000000001,51271.0,51271.0
2008-09-01,2604.994,25670.0,25670.0
2008-10-01,1670.7340000000002,16463.0,16463.0
2008-11-01,1198.6870000000001,11812.0,11812.0
2008-12-01,1301.877,12829.0,12829.0
2009-01-01,1226.204,11968.0,11968.0
2009-02-01,1623.235,15843.0,15843.0
2009-03-01,2563.824,25023.0,25023.0
2009-04-01,3039.016,29661.0,29661.0
2009-05-01,4154.389,40547.0,40547.0
2009-06-01,3759.786,36696.0,36696.0
2009-07-01,4145.146000000001,40457.0,40457.0
2009-08-01,3382.6040000000003,33014.0,33014.0
2009-09-01,2521.056,24606.0,24606.0
2009-10-01,2001.806,19538.0,19538.0
2009-11-01,1396.7720000000002,13632.0,13632.0
2009-12-01,1465.162,14300.0,14300.0
2010-01-01,1668.306,16276.0,16276.0
2010-02-01,1814.893,17706.0,17706.0
2010-03-01,2545.135,24830.0,24830.0
2010-04-01,3220.777,31422.0,31422.0
2010-05-01,4919.911,47999.0,47999.0
2010-06-01,5535.559,54005.0,54005.0
2010-07-01,5209.718,50826.0,50826.0
2010-08-01,4396.9220000000005,42896.0,42896.0
2010-09-01,3301.558,32210.0,32210.0
2010-10-01,2468.1110000000003,24079.0,24079.0
2010-11-01,2585.5550000000003,25225.0,25225.0
2010-12-01,4075.5550000000003,39761.0,39761.0
2011-01-01,4075.261,39595.0,39595.0
2011-02-01,2973.469,28890.0,28890.0
2011-03-01,4853.749,47159.0,47159.0
2011-04-01,5731.889,55691.0,55691.0
2011-05-01,6366.883,61861.0,61861.0
2011-06-01,6193.496,60176.0,60176.0
