measured_on,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Generation","Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Quantity Consumed For Electricity","Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Total Fuel Consumed"
2007-01-01,1540.66,18014.0,18014.0
2007-02-01,1407.364,16455.0,16455.0
2007-03-01,1519.8780000000002,17771.0,17771.0
2007-04-01,1423.006,16638.0,16638.0
2007-05-01,1414.509,16539.0,16539.0
2007-06-01,1497.715,17512.0,17512.0
2007-07-01,1529.982,17889.0,17889.0
2007-08-01,1536.201,17962.0,17962.0
2007-09-01,1480.789,17314.0,17314.0
2007-10-01,1311.4740000000002,15334.0,15334.0
2007-11-01,1509.039,17644.0,17644.0
2007-12-01,1530.384,17894.0,17894.0
2008-01-01,1541.6680000000001,18757.0,18757.0
2008-02-01,1601.603,19487.0,19487.0
2008-03-01,1731.96,21073.0,21073.0
2008-04-01,1656.785,20158.0,20158.0
2008-05-01,1485.592,18075.0,18075.0
2008-06-01,1595.815,19417.0,19417.0
2008-07-01,1679.328,20433.0,20433.0
2008-08-01,1727.5020000000002,21019.0,21019.0
2008-09-01,1570.0310000000002,19103.0,19103.0
2008-10-01,1674.251,20371.0,20371.0
2008-11-01,1731.154,21063.0,21063.0
2008-12-01,1772.3110000000001,21564.0,21564.0
2009-01-01,1383.401,18406.0,18406.0
2009-02-01,1672.4470000000001,22252.0,22252.0
2009-03-01,1815.2440000000001,24152.0,24152.0
2009-04-01,1648.152,21928.0,21928.0
2009-05-01,1736.4,23103.0,23103.0
2009-06-01,1848.0710000000001,24589.0,24589.0
2009-07-01,1901.469,25299.0,25299.0
2009-08-01,1687.625,22454.0,22454.0
2009-09-01,1772.882,23588.0,23588.0
2009-10-01,1820.3020000000001,24219.0,24219.0
2009-11-01,1745.7520000000002,23227.0,23227.0
2009-12-01,1824.255,24272.0,24272.0
2010-01-01,1550.135,18429.0,18429.0
2010-02-01,1371.0040000000001,16299.0,16299.0
2010-03-01,1333.123,15849.0,15849.0
2010-04-01,1379.6960000000001,16402.0,16402.0
2010-05-01,1408.6970000000001,16747.0,16747.0
2010-06-01,1587.288,18870.0,18870.0
2010-07-01,1658.727,19720.0,19720.0
2010-08-01,1668.689,19838.0,19838.0
2010-09-01,1573.923,18712.0,18712.0
2010-10-01,1502.874,17867.0,17867.0
2010-11-01,1588.9830000000002,18891.0,18891.0
2010-12-01,1475.861,17546.0,17546.0
2011-01-01,1549.055,20117.0,20117.0
2011-02-01,1543.225,20043.0,20043.0
2011-03-01,1636.96,21260.0,21260.0
2011-04-01,1552.749,20166.0,20166.0
2011-05-01,1635.397,21240.0,21240.0
2011-06-01,1588.181,20626.0,20626.0
2011-07-01,1676.968,21780.0,21780.0
2011-08-01,1711.634,22230.0,22230.0
2011-09-01,1633.169,21211.0,21211.0
2011-10-01,1556.007,20209.0,20209.0
2011-11-01,1538.862,19986.0,19986.0
2011-12-01,1549.793,20128.0,20128.0
2012-01-01,1642.123,19449.0,19449.0
2012-02-01,1616.794,19149.0,19149.0
2012-03-01,1550.439,18364.0,18364.0
2012-04-01,1456.667,17253.0,17253.0
2012-05-01,1510.807,17894.0,17894.0
2012-06-01,1310.939,15527.0,15527.0
2012-07-01,1412.259,16727.0,16727.0
2012-08-01,1633.086,19342.0,19342.0
2012-09-01,1606.81,19031.0,19031.0
2012-10-01,1612.819,19103.0,19103.0
2012-11-01,1763.761,20890.0,20890.0
2012-12-01,1767.496,20934.0,20934.0
2013-01-01,1571.658,21421.0,21421.0
2013-02-01,1415.893,19298.0,19298.0
2013-03-01,1521.118,20732.0,20732.0
2013-04-01,1380.548,18816.0,18816.0
2013-05-01,1531.328,20871.0,20871.0
2013-06-01,1491.236,20325.0,20325.0
2013-07-01,1533.572,20902.0,20902.0
2013-08-01,1694.484,23095.0,23095.0
2013-09-01,1545.714,21068.0,21068.0
2013-10-01,1687.499,23000.0,23000.0
2013-11-01,1678.009,22871.0,22871.0
2013-12-01,1751.941,23878.0,23878.0
2014-01-01,1691.803,23051.0,23051.0
2014-02-01,1476.577,20119.0,20119.0
2014-03-01,1543.127,21025.0,21025.0
2014-04-01,1355.166,18464.0,18464.0
2014-05-01,1396.311,19025.0,19025.0
2014-06-01,1480.994,20179.0,20179.0
2014-07-01,1481.399,20184.0,20184.0
2014-08-01,1451.956,19783.0,19783.0
2014-09-01,1463.493,19941.0,19941.0
2014-10-01,1470.839,20040.0,20040.0
2014-11-01,1262.921,17208.0,17208.0
2014-12-01,1346.414,18345.0,18345.0
2015-01-01,1145.254,14545.0,14545.0
2015-02-01,1065.346,13529.0,13529.0
2015-03-01,1110.325,14101.0,14101.0
2015-04-01,980.447,12451.0,12451.0
2015-05-01,1070.859,13599.0,13599.0
2015-06-01,1203.54,15285.0,15285.0
2015-07-01,1226.616,15578.0,15578.0
2015-08-01,1181.57,15005.0,15005.0
2015-09-01,1156.453,14686.0,14686.0
2015-10-01,1113.42,14140.0,14140.0
2015-11-01,1031.774,13103.0,13103.0
2015-12-01,1175.396,14927.0,14927.0
2016-01-01,1503.602,18606.0,18606.0
2016-02-01,1422.232,17599.0,17599.0
2016-03-01,1309.181,16200.0,16200.0
2016-04-01,1293.872,16010.0,16010.0
2016-05-01,1516.985,18771.0,18771.0
2016-06-01,1496.403,18517.0,18517.0
2016-07-01,1445.087,17882.0,17882.0
2016-08-01,1397.982,17299.0,17299.0
2016-09-01,1476.776,18274.0,18274.0
2016-10-01,1437.788,17791.0,17791.0
2016-11-01,1466.857,18151.0,18151.0
2016-12-01,1455.235,18007.0,18007.0
2017-01-01,942.718,14965.0,14965.0
2017-02-01,852.832,13539.0,13539.0
2017-03-01,955.029,15161.0,15161.0
2017-04-01,858.475,13628.0,13628.0
2017-05-01,935.662,14853.0,14853.0
2017-06-01,957.583,15201.0,15201.0
2017-07-01,949.474,15073.0,15073.0
2017-08-01,952.41,15119.0,15119.0
2017-09-01,893.113,14178.0,14178.0
2017-10-01,753.526,11962.0,11962.0
2017-11-01,899.54,14280.0,14280.0
2017-12-01,990.638,15726.0,15726.0
2018-01-01,1581.357,16355.0,16355.0
2018-02-01,1477.819,15285.0,15285.0
2018-03-01,1467.549,15179.0,15179.0
2018-04-01,1394.053,14419.0,14419.0
2018-05-01,1426.051,14749.0,14749.0
2018-06-01,1427.687,14767.0,14767.0
2018-07-01,1532.515,15851.0,15851.0
2018-08-01,1596.999,16518.0,16518.0
2018-09-01,1543.67,15966.0,15966.0
2018-10-01,1555.661,16090.0,16090.0
2018-11-01,1525.329,15776.0,15776.0
2018-12-01,1622.31,16779.0,16779.0
2019-01-01,1658.793,23140.0,23140.0
2019-02-01,1517.81,21173.0,21173.0
2019-03-01,1681.655,23459.0,23459.0
2019-04-01,1560.133,21763.0,21763.0
2019-05-01,1451.526,20248.0,20248.0
2019-06-01,1474.633,20571.0,20571.0
2019-07-01,1627.169,22699.0,22699.0
2019-08-01,1697.568,23681.0,23681.0
2019-09-01,1562.855,21802.0,21802.0
2019-10-01,1391.479,19411.0,19411.0
2019-11-01,1513.359,21111.0,21111.0
2019-12-01,1633.02,22780.0,22780.0
2020-01-01,1888.27,23929.0,23929.0
2020-02-01,1698.529,21525.0,21525.0
2020-03-01,1789.752,22681.0,22681.0
2020-04-01,1675.045,21228.0,21228.0
2020-05-01,1779.366,22550.0,22550.0
2020-06-01,1640.001,20784.0,20784.0
2020-07-01,1841.915,23342.0,23342.0
2020-08-01,1758.578,22286.0,22286.0
2020-09-01,1744.307,22105.0,22105.0
2020-10-01,1678.734,21274.0,21274.0
2020-11-01,1690.049,21418.0,21418.0
2020-12-01,1509.454,19129.0,19129.0
2021-01-01,1467.431,21111.0,21111.0
2021-02-01,1362.956,19608.0,19608.0
2021-03-01,1522.118,21898.0,21898.0
2021-04-01,1262.971,18170.0,18170.0
2021-05-01,1367.061,19667.0,19667.0
2021-06-01,1404.627,20208.0,20208.0
2021-07-01,1365.003,19638.0,19638.0
2021-08-01,1356.255,19512.0,19512.0
2021-09-01,1376.407,19802.0,19802.0
2021-10-01,1348.4,19399.0,19399.0
2021-11-01,1328.515,19113.0,19113.0
2021-12-01,1331.256,19152.0,19152.0
2022-01-01,1704.3,22293.0,22293.0
2022-02-01,1509.31,19742.0,19742.0
2022-03-01,1628.512,21301.0,21301.0
2022-04-01,1267.416,16578.0,16578.0
2022-05-01,1308.266,17112.0,17112.0
2022-06-01,1452.956,19005.0,19005.0
2022-07-01,1562.187,20434.0,20434.0
2022-08-01,1643.381,21496.0,21496.0
2022-09-01,1592.967,20837.0,20837.0
2022-10-01,1603.529,20974.0,20974.0
2022-11-01,1361.705,17811.0,17811.0
2022-12-01,1552.471,20307.0,20307.0
2023-01-01,1376.586,19466.0,19466.0
2023-02-01,1336.872,18904.0,18904.0
2023-03-01,1412.479,19973.0,19973.0
2023-04-01,1346.434,19039.0,19039.0
2023-05-01,1652.433,23366.0,23366.0
2023-06-01,1477.281,20889.0,20889.0
2023-07-01,1542.047,21805.0,21805.0
2023-08-01,1655.94,23416.0,23416.0
2023-09-01,1543.12,21820.0,21820.0
2023-10-01,1454.569,20568.0,20568.0
2023-11-01,1478.829,20911.0,20911.0
2023-12-01,1668.41,23592.0,23592.0
2024-01-01,1463.449,21146.0,21146.0
2024-02-01,1273.765,18405.0,18405.0
2024-03-01,1527.629,22073.0,22073.0
2024-04-01,1251.767,18087.0,18087.0
2024-05-01,1477.593,21350.0,21350.0
2024-06-01,1378.683,19920.0,19920.0
2024-07-01,1429.025,20648.0,20648.0
2024-08-01,1444.166,20867.0,20867.0
2024-09-01,1384.728,20008.0,20008.0
2024-10-01,1340.029,19362.0,19362.0
2024-11-01,1429.17,20650.0,20650.0
2024-12-01,1494.996,21601.0,21601.0
