measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2006-09-01,18124.0,179772.0,179772.0
2006-10-01,18330.0,181815.0,181815.0
2006-11-01,17253.0,171133.0,171133.0
2006-12-01,18471.0,183214.0,183214.0
2007-01-01,18975.0,187549.0,187549.0
2007-02-01,17359.0,171576.0,171576.0
2007-03-01,20108.0,198747.0,198747.0
2007-04-01,21155.0,209096.0,209096.0
2007-05-01,30866.0,305080.0,305080.0
2007-06-01,29234.0,288949.0,288949.0
2007-07-01,19981.0,197492.0,197492.0
2007-08-01,16947.0,167504.0,167504.0
2007-09-01,16442.0,162513.0,162513.0
2007-10-01,17205.0,170054.0,170054.0
2007-11-01,16459.0,162681.0,162681.0
2007-12-01,16739.0,165448.0,165448.0
2008-01-01,16206.0,159694.0,159694.0
2008-02-01,15765.0,155348.0,155348.0
2008-03-01,17155.0,169045.0,169045.0
2008-04-01,17100.0,168503.0,168503.0
2008-05-01,26010.0,256303.0,256303.0
2008-06-01,31566.0,311051.0,311051.0
2008-07-01,30054.0,296152.0,296152.0
2008-08-01,20702.0,203998.0,203998.0
2008-09-01,21487.0,211733.0,211733.0
2008-10-01,20415.0,201169.0,201169.0
2008-11-01,20951.0,206451.0,206451.0
2008-12-01,18606.0,183344.0,183344.0
2009-01-01,21352.0,208396.0,208396.0
2009-02-01,23348.0,227876.0,227876.0
2009-03-01,22886.0,223367.0,223367.0
2009-04-01,30692.0,299554.0,299554.0
2009-05-01,34191.0,333704.0,333704.0
2009-06-01,32793.0,320060.0,320060.0
2009-07-01,31244.0,304941.0,304941.0
2009-08-01,23907.0,233332.0,233332.0
2009-09-01,19800.0,193248.0,193248.0
2009-10-01,20921.0,204189.0,204189.0
2009-11-01,21062.0,205565.0,205565.0
2009-12-01,24970.0,243707.0,243707.0
2010-01-01,22099.0,215598.0,215598.0
2010-02-01,20525.0,200242.0,200242.0
2010-03-01,21135.0,206193.0,206193.0
2010-04-01,22305.0,217608.0,217608.0
2010-05-01,30579.0,298329.0,298329.0
2010-06-01,29698.0,289734.0,289734.0
2010-07-01,35180.0,343216.0,343216.0
2010-08-01,26037.0,254017.0,254017.0
2010-09-01,18740.0,182827.0,182827.0
2010-10-01,23397.0,228261.0,228261.0
2010-11-01,22796.0,222398.0,222398.0
2010-12-01,26754.0,261012.0,261012.0
2011-01-01,28546.0,277353.0,277353.0
2011-02-01,14439.0,140289.0,140289.0
2011-03-01,14272.0,138667.0,138667.0
2011-04-01,19875.0,193106.0,193106.0
2011-05-01,7914.0,76892.0,76892.0
2011-06-01,12224.0,118768.0,118768.0
2011-07-01,11913.0,115747.0,115747.0
2011-08-01,15632.0,151881.0,151881.0
2011-09-01,16653.0,161801.0,161801.0
2011-10-01,17803.0,172974.0,172974.0
2011-11-01,17209.0,167203.0,167203.0
2011-12-01,22930.0,222788.0,222788.0
2012-01-01,26430.0,251508.0,251508.0
2012-02-01,26095.0,248320.0,248320.0
2012-03-01,28275.0,269065.0,269065.0
2012-04-01,30897.0,294016.0,294016.0
2012-05-01,32934.0,313400.0,313400.0
2012-06-01,31846.0,303047.0,303047.0
2012-07-01,23823.0,226700.0,226700.0
2012-08-01,17065.0,162391.0,162391.0
2012-09-01,16611.0,158070.0,158070.0
2012-10-01,17355.0,165150.0,165150.0
2012-11-01,16818.0,160040.0,160040.0
2012-12-01,16459.0,156624.0,156624.0
2013-01-01,20156.0,192308.0,192308.0
2013-02-01,21320.0,203414.0,203414.0
2013-03-01,21868.0,208643.0,208643.0
2013-04-01,18553.0,177014.0,177014.0
2013-05-01,25713.0,245328.0,245328.0
2013-06-01,17110.0,163247.0,163247.0
2013-07-01,17008.0,162273.0,162273.0
2013-08-01,16862.0,160880.0,160880.0
2013-09-01,15693.0,149727.0,149727.0
2013-10-01,17527.0,167225.0,167225.0
2013-11-01,16910.0,161338.0,161338.0
2013-12-01,16576.0,158152.0,158152.0
2014-01-01,16246.0,154499.0,154499.0
2014-02-01,15035.0,142983.0,142983.0
2014-03-01,17683.0,168165.0,168165.0
2014-04-01,17163.0,163220.0,163220.0
2014-05-01,17711.0,168432.0,168432.0
2014-06-01,19115.0,181784.0,181784.0
2014-07-01,29574.0,281249.0,281249.0
2014-08-01,24258.0,230694.0,230694.0
2014-09-01,23423.0,222753.0,222753.0
2014-10-01,25686.0,244274.0,244274.0
2014-11-01,24275.0,230855.0,230855.0
2014-12-01,24810.0,235943.0,235943.0
2015-01-01,22391.0,208662.0,208662.0
2015-02-01,16333.0,152207.0,152207.0
2015-03-01,17890.0,166717.0,166717.0
2015-04-01,20042.0,186771.0,186771.0
2015-05-01,27325.0,254642.0,254642.0
2015-06-01,28799.0,268378.0,268378.0
2015-07-01,21751.0,202698.0,202698.0
2015-08-01,20103.0,187340.0,187340.0
2015-09-01,20307.0,189241.0,189241.0
2015-10-01,18061.0,168310.0,168310.0
2015-11-01,17203.0,160315.0,160315.0
2015-12-01,16892.0,157417.0,157417.0
2016-01-01,18041.0,166555.0,166555.0
2016-02-01,18596.0,171678.0,171678.0
2016-03-01,19505.0,180070.0,180070.0
2016-04-01,22983.0,212179.0,212179.0
2016-05-01,31616.0,291879.0,291879.0
2016-06-01,28215.0,260481.0,260481.0
2016-07-01,22083.0,203870.0,203870.0
2016-08-01,19965.0,184317.0,184317.0
2016-09-01,18408.0,169943.0,169943.0
2016-10-01,19271.0,177910.0,177910.0
2016-11-01,19349.0,178630.0,178630.0
2016-12-01,20963.0,193530.0,193530.0
2017-01-01,22482.987,207136.0,207136.0
2017-02-01,19422.593,178940.0,178940.0
2017-03-01,26304.03,242339.0,242339.0
2017-04-01,25510.664,235030.0,235030.0
2017-05-01,25748.347,237220.0,237220.0
2017-06-01,26994.039,248696.0,248696.0
2017-07-01,29317.291,270100.0,270100.0
2017-08-01,27019.84,248934.0,248934.0
2017-09-01,21388.485,197052.0,197052.0
2017-10-01,20614.819,189924.0,189924.0
2017-11-01,22505.174,207340.0,207340.0
2017-12-01,22457.731,206903.0,206903.0
2018-01-01,24445.684,222554.0,222554.0
2018-02-01,26397.337,240321.0,240321.0
2018-03-01,30266.795,275549.0,275549.0
2018-04-01,31339.971,285319.0,285319.0
2018-05-01,31859.535,290049.0,290049.0
2018-06-01,31325.55,285188.0,285188.0
2018-07-01,30025.594,273353.0,273353.0
2018-08-01,29495.093,268523.0,268523.0
2018-09-01,24163.801,219987.0,219987.0
2018-10-01,22297.681,202998.0,202998.0
2018-11-01,21399.317,194819.0,194819.0
2018-12-01,20955.642,190780.0,190780.0
2019-01-01,22974.423,204587.0,204587.0
2019-02-01,24116.908,214761.0,214761.0
2019-03-01,26864.39,239227.0,239227.0
2019-04-01,29095.962,259100.0,259100.0
2019-05-01,30760.93,273926.0,273926.0
2019-06-01,30615.187,272628.0,272628.0
2019-07-01,33776.585,300780.0,300780.0
2019-08-01,32207.997,286812.0,286812.0
2019-09-01,25783.603,229603.0,229603.0
2019-10-01,22857.457,203546.0,203546.0
2019-11-01,21326.688,189914.0,189914.0
2019-12-01,18331.87,163245.0,163245.0
2020-01-01,21773.189,190886.0,190886.0
2020-02-01,22932.579,201050.0,201050.0
2020-03-01,23858.376,209166.0,209166.0
2020-04-01,26840.931,235314.0,235314.0
2020-05-01,30531.83,267673.0,267673.0
2020-06-01,29740.415,260734.0,260734.0
2020-07-01,30134.123,264186.0,264186.0
2020-08-01,30338.593,265978.0,265978.0
2020-09-01,22037.422,193202.0,193202.0
2020-10-01,24109.195,211365.0,211365.0
2020-11-01,23500.945,206033.0,206033.0
2020-12-01,21824.402,191335.0,191335.0
2021-01-01,19505.689,172508.0,172508.0
2021-02-01,17720.818,156723.0,156723.0
2021-03-01,22998.57,203399.0,203399.0
2021-04-01,23193.408,205123.0,205123.0
2021-05-01,23706.22,209658.0,209658.0
2021-06-01,21913.799,193806.0,193806.0
2021-07-01,21966.248,194269.0,194269.0
2021-08-01,20816.107,184098.0,184098.0
2021-09-01,16498.319,145911.0,145911.0
2021-10-01,14005.715,123867.0,123867.0
2021-11-01,14462.839,127909.0,127909.0
2021-12-01,14449.268,127789.0,127789.0
2022-01-01,19824.468,67641.0,67641.0
2022-02-01,17161.383,58555.0,58555.0
2022-03-01,22860.601,78000.0,78000.0
2022-04-01,21579.657,73630.0,73630.0
2022-05-01,24365.583,83135.0,83135.0
2022-06-01,21709.04,74071.0,74071.0
2022-07-01,23008.293,78504.0,78504.0
2022-08-01,19074.933,65084.0,65084.0
2022-09-01,15446.106,52702.0,52702.0
2022-10-01,12620.714,43062.0,43062.0
2022-11-01,16747.663,57143.0,57143.0
2022-12-01,13913.559,47473.0,47473.0
2023-01-01,18049.0,61583.0,61583.0
2023-02-01,18270.0,62337.0,62337.0
2023-03-01,22152.0,75583.0,75583.0
2023-04-01,31035.0,105891.0,105891.0
2023-05-01,32677.0,111494.0,111494.0
2023-06-01,32834.0,112030.0,112030.0
2023-07-01,28352.0,96737.0,96737.0
2023-08-01,22738.0,77582.0,77582.0
2023-09-01,21381.0,72952.0,72952.0
2023-10-01,21263.0,72549.0,72549.0
2023-11-01,21902.0,74730.0,74730.0
2023-12-01,24365.0,83133.0,83133.0
2024-01-01,21661.0,73907.0,73907.0
2024-02-01,21967.0,74951.0,74951.0
2024-03-01,21307.0,72699.0,72699.0
2024-04-01,21789.0,74344.0,74344.0
2024-05-01,27800.0,94854.0,94854.0
2024-06-01,28591.0,97552.0,97552.0
2024-07-01,21632.0,73808.0,73808.0
2024-08-01,20306.0,69284.0,69284.0
2024-09-01,19392.0,66166.0,66166.0
2024-10-01,17130.0,58448.0,58448.0
2024-11-01,16633.0,56752.0,56752.0
2024-12-01,16819.0,57386.0,57386.0
