measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-01-01,132.178,1232.0,1232.0
2015-02-01,169.878,1583.0,1583.0
2015-03-01,242.497,2260.0,2260.0
2015-04-01,276.036,2572.0,2572.0
2015-05-01,277.091,2582.0,2582.0
2015-06-01,287.061,2675.0,2675.0
2015-07-01,290.71,2709.0,2709.0
2015-08-01,296.317,2761.0,2761.0
2015-09-01,245.212,2285.0,2285.0
2015-10-01,209.342,1951.0,1951.0
2015-11-01,191.815,1788.0,1788.0
2015-12-01,165.863,1546.0,1546.0
2016-01-01,134.08,1238.0,1238.0
2016-02-01,268.243,2476.0,2476.0
2016-03-01,233.275,2154.0,2154.0
2016-04-01,262.007,2419.0,2419.0
2016-05-01,323.458,2986.0,2986.0
2016-06-01,321.187,2965.0,2965.0
2016-07-01,369.899,3415.0,3415.0
2016-08-01,360.272,3326.0,3326.0
2016-09-01,335.694,3099.0,3099.0
2016-10-01,294.443,2718.0,2718.0
2016-11-01,257.774,2380.0,2380.0
2016-12-01,206.668,1908.0,1908.0
2017-01-01,123.847,1141.0,1141.0
2017-02-01,201.772,1859.0,1859.0
2017-03-01,277.018,2552.0,2552.0
2017-04-01,292.1,2691.0,2691.0
2017-05-01,289.922,2671.0,2671.0
2017-06-01,348.241,3208.0,3208.0
2017-07-01,340.532,3137.0,3137.0
2017-08-01,337.684,3111.0,3111.0
2017-09-01,272.661,2512.0,2512.0
2017-10-01,240.819,2219.0,2219.0
2017-11-01,147.977,1363.0,1363.0
2017-12-01,108.427,999.0,999.0
2018-01-01,146.46,1333.0,1333.0
2018-02-01,160.34,1460.0,1460.0
2018-03-01,258.357,2352.0,2352.0
2018-04-01,288.386,2625.0,2625.0
2018-05-01,363.456,3309.0,3309.0
2018-06-01,354.391,3226.0,3226.0
2018-07-01,416.431,3791.0,3791.0
2018-08-01,336.544,3064.0,3064.0
2018-09-01,208.215,1896.0,1896.0
2018-10-01,199.717,1818.0,1818.0
2018-11-01,119.264,1086.0,1086.0
2018-12-01,165.439,1506.0,1506.0
2019-01-01,171.216,1525.0,1525.0
2019-02-01,197.737,1761.0,1761.0
2019-03-01,277.958,2475.0,2475.0
2019-04-01,304.644,2713.0,2713.0
2019-05-01,307.627,2739.0,2739.0
2019-06-01,339.285,3021.0,3021.0
2019-07-01,406.247,3618.0,3618.0
2019-08-01,336.301,2995.0,2995.0
2019-09-01,317.075,2824.0,2824.0
2019-10-01,214.477,1910.0,1910.0
2019-11-01,173.206,1542.0,1542.0
2019-12-01,109.227,973.0,973.0
2020-01-01,141.827,1243.0,1243.0
2020-02-01,185.769,1629.0,1629.0
2020-03-01,282.664,2478.0,2478.0
2020-04-01,271.019,2376.0,2376.0
2020-05-01,382.085,3350.0,3350.0
2020-06-01,360.992,3165.0,3165.0
2020-07-01,355.499,3117.0,3117.0
2020-08-01,336.055,2946.0,2946.0
2020-09-01,291.782,2558.0,2558.0
2020-10-01,212.135,1860.0,1860.0
2020-11-01,151.713,1330.0,1330.0
2020-12-01,115.46,1012.0,1012.0
2021-01-01,146.915,1299.0,1299.0
2021-02-01,116.039,1026.0,1026.0
2021-03-01,367.285,3248.0,3248.0
2021-04-01,297.271,2629.0,2629.0
2021-05-01,369.466,3268.0,3268.0
2021-06-01,383.01,3387.0,3387.0
2021-07-01,301.403,2666.0,2666.0
2021-08-01,303.814,2687.0,2687.0
2021-09-01,282.35,2497.0,2497.0
2021-10-01,208.664,1845.0,1845.0
2021-11-01,206.368,1825.0,1825.0
2021-12-01,110.415,977.0,977.0
2022-01-01,239.132,816.0,816.0
2022-02-01,157.37,537.0,537.0
2022-03-01,234.864,801.0,801.0
2022-04-01,286.957,979.0,979.0
2022-05-01,322.976,1102.0,1102.0
2022-06-01,324.861,1108.0,1108.0
2022-07-01,358.597,1224.0,1224.0
2022-08-01,316.328,1079.0,1079.0
2022-09-01,262.25,895.0,895.0
2022-10-01,207.875,709.0,709.0
2022-11-01,171.46,585.0,585.0
2022-12-01,111.33,380.0,380.0
2023-01-01,72.0,246.0,246.0
2023-02-01,189.0,645.0,645.0
2023-03-01,298.0,1017.0,1017.0
2023-04-01,311.0,1061.0,1061.0
2023-05-01,427.0,1457.0,1457.0
2023-06-01,309.0,1054.0,1054.0
2023-07-01,326.0,1112.0,1112.0
2023-08-01,321.0,1095.0,1095.0
2023-09-01,266.0,908.0,908.0
2023-10-01,223.0,761.0,761.0
2023-11-01,186.0,635.0,635.0
2023-12-01,92.0,314.0,314.0
2024-01-01,60.0,205.0,205.0
2024-02-01,230.0,785.0,785.0
2024-03-01,280.0,955.0,955.0
2024-04-01,285.0,972.0,972.0
2024-05-01,341.0,1163.0,1163.0
2024-06-01,350.0,1194.0,1194.0
2024-07-01,349.0,1191.0,1191.0
2024-08-01,300.0,1024.0,1024.0
2024-09-01,286.0,976.0,976.0
2024-10-01,287.0,979.0,979.0
2024-11-01,185.0,631.0,631.0
2024-12-01,112.0,382.0,382.0
