measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2004-01-01,460.72900000000004,4617.43,4617.43
2004-02-01,486.22900000000004,4872.99,4872.99
2004-03-01,608.144,6094.82,6094.82
2004-04-01,510.701,5118.25,5118.25
2004-05-01,620.368,6217.33,6217.33
2004-06-01,399.60200000000003,4004.81,4004.81
2004-07-01,283.466,2840.9,2840.9
2004-08-01,375.695,3765.22,3765.22
2004-09-01,505.30600000000004,5064.18,5064.18
2004-10-01,557.5120000000001,5587.39,5587.39
2004-11-01,631.6890000000001,6330.79,6330.79
2004-12-01,692.558,6940.82,6940.82
2005-01-01,445.332,4452.87,4452.87
2005-02-01,426.607,4265.65,4265.65
2005-03-01,607.039,6069.78,6069.78
2005-04-01,570.995,5709.38,5709.38
2005-05-01,579.753,5796.95,5796.95
2005-06-01,498.697,4986.47,4986.47
2005-07-01,374.649,3746.11,3746.11
2005-08-01,325.934,3259.02,3259.02
2005-09-01,467.98600000000005,4679.39,4679.39
2005-10-01,494.71200000000005,4946.62,4946.62
2005-11-01,702.013,7019.42,7019.42
2005-12-01,561.284,5612.28,5612.28
2006-01-01,683.967,6784.0,6784.0
2006-02-01,556.0110000000001,5515.0,5515.0
2006-03-01,567.828,5632.0,5632.0
2006-04-01,570.67,5660.0,5660.0
2006-05-01,537.09,5327.0,5327.0
2006-06-01,360.356,3574.0,3574.0
2006-07-01,367.525,3645.0,3645.0
2006-08-01,318.079,3155.0,3155.0
2006-09-01,388.377,3852.0,3852.0
2006-10-01,551.264,5468.0,5468.0
2006-11-01,622.534,6175.0,6175.0
2006-12-01,669.296,6639.0,6639.0
2007-01-01,639.488,6321.0,6321.0
2007-02-01,449.524,4443.0,4443.0
2007-03-01,621.793,6146.0,6146.0
2007-04-01,555.985,5495.0,5495.0
2007-05-01,603.374,5964.0,5964.0
2007-06-01,377.107,3727.0,3727.0
2007-07-01,289.637,2863.0,2863.0
2007-08-01,226.54600000000002,2239.0,2239.0
2007-09-01,517.056,5111.0,5111.0
2007-10-01,532.678,5265.0,5265.0
2007-11-01,497.22400000000005,4915.0,4915.0
2007-12-01,413.586,4088.0,4088.0
2008-01-01,613.523,6046.0,6046.0
2008-02-01,497.934,4907.0,4907.0
2008-03-01,517.4250000000001,5099.0,5099.0
2008-04-01,678.374,6685.0,6685.0
2008-05-01,622.356,6133.0,6133.0
2008-06-01,393.421,3877.0,3877.0
2008-07-01,350.47700000000003,3454.0,3454.0
2008-08-01,385.927,3803.0,3803.0
2008-09-01,547.765,5398.0,5398.0
2008-10-01,621.604,6125.0,6125.0
2008-11-01,709.83,6995.0,6995.0
2008-12-01,920.364,9069.0,9069.0
2009-01-01,455.37,4444.0,4444.0
2009-02-01,459.66,4486.0,4486.0
2009-03-01,501.22700000000003,4892.0,4892.0
2009-04-01,504.2,4921.0,4921.0
2009-05-01,444.038,4334.0,4334.0
2009-06-01,269.582,2631.0,2631.0
2009-07-01,242.274,2365.0,2365.0
2009-08-01,287.821,2809.0,2809.0
2009-09-01,235.187,2295.0,2295.0
2009-10-01,376.915,3679.0,3679.0
2009-11-01,370.085,3612.0,3612.0
2009-12-01,413.641,4037.0,4037.0
2010-01-01,319.911,3121.0,3121.0
2010-02-01,199.382,1945.0,1945.0
2010-03-01,326.182,3182.0,3182.0
2010-04-01,350.44100000000003,3419.0,3419.0
2010-05-01,319.784,3120.0,3120.0
2010-06-01,213.627,2084.0,2084.0
2010-07-01,194.859,1901.0,1901.0
2010-08-01,238.90400000000002,2331.0,2331.0
2010-09-01,249.89700000000002,2438.0,2438.0
2010-10-01,313.97,3063.0,3063.0
2010-11-01,367.111,3582.0,3582.0
2010-12-01,332.932,3248.0,3248.0
2011-01-01,353.704,3437.0,3437.0
2011-02-01,521.687,5069.0,5069.0
2011-03-01,404.842,3933.0,3933.0
2011-04-01,477.986,4644.0,4644.0
2011-05-01,525.61,5107.0,5107.0
2011-06-01,357.916,3478.0,3478.0
2011-07-01,219.764,2135.0,2135.0
2011-08-01,201.133,1954.0,1954.0
2011-09-01,264.99,2575.0,2575.0
2011-10-01,538.543,5232.0,5232.0
2011-11-01,593.108,5763.0,5763.0
2011-12-01,538.717,5234.0,5234.0
2012-01-01,632.875,6022.0,6022.0
2012-02-01,460.137,4379.0,4379.0
2012-03-01,542.809,5165.0,5165.0
2012-04-01,594.036,5653.0,5653.0
2012-05-01,578.748,5507.0,5507.0
2012-06-01,451.33,4295.0,4295.0
2012-07-01,296.125,2818.0,2818.0
2012-08-01,314.962,2997.0,2997.0
2012-09-01,387.079,3683.0,3683.0
2012-10-01,619.303,5893.0,5893.0
2012-11-01,577.093,5492.0,5492.0
2012-12-01,480.503,4572.0,4572.0
2013-01-01,513.899,4903.0,4903.0
2013-02-01,393.103,3751.0,3751.0
2013-03-01,419.774,4005.0,4005.0
2013-04-01,455.473,4346.0,4346.0
2013-05-01,446.084,4256.0,4256.0
2013-06-01,316.552,3020.0,3020.0
2013-07-01,289.736,2764.0,2764.0
2013-08-01,212.435,2027.0,2027.0
2013-09-01,345.508,3296.0,3296.0
2013-10-01,394.504,3764.0,3764.0
2013-11-01,529.05,5048.0,5048.0
2013-12-01,386.882,3691.0,3691.0
2014-01-01,761.629,7243.0,7243.0
2014-02-01,630.86,5999.0,5999.0
2014-03-01,665.545,6329.0,6329.0
2014-04-01,695.773,6617.0,6617.0
2014-05-01,530.202,5042.0,5042.0
2014-06-01,430.205,4091.0,4091.0
2014-07-01,431.967,4108.0,4108.0
2014-08-01,205.923,1958.0,1958.0
2014-09-01,445.093,4233.0,4233.0
2014-10-01,594.843,5657.0,5657.0
2014-11-01,745.208,7087.0,7087.0
2014-12-01,585.752,5571.0,5571.0
2015-01-01,258.034,2405.0,2405.0
2015-02-01,235.316,2193.0,2193.0
2015-03-01,257.236,2397.0,2397.0
2015-04-01,266.969,2488.0,2488.0
2015-05-01,245.143,2284.0,2284.0
2015-06-01,136.991,1277.0,1277.0
2015-07-01,121.43,1132.0,1132.0
2015-08-01,161.191,1502.0,1502.0
2015-09-01,182.402,1700.0,1700.0
2015-10-01,246.173,2294.0,2294.0
2015-11-01,299.528,2791.0,2791.0
2015-12-01,246.587,2298.0,2298.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,127.787,1177.0,1177.0
2017-02-01,150.949,1391.0,1391.0
2017-03-01,152.415,1404.0,1404.0
2017-04-01,136.857,1261.0,1261.0
2017-05-01,125.657,1158.0,1158.0
2017-06-01,99.176,914.0,914.0
2017-07-01,67.293,620.0,620.0
2017-08-01,56.959,525.0,525.0
2017-09-01,106.232,979.0,979.0
2017-10-01,155.582,1433.0,1433.0
2017-11-01,150.513,1387.0,1387.0
2017-12-01,149.58,1378.0,1378.0
2018-01-01,247.539,2254.0,2254.0
2018-02-01,211.848,1929.0,1929.0
2018-03-01,228.703,2082.0,2082.0
2018-04-01,205.279,1869.0,1869.0
2018-05-01,162.076,1476.0,1476.0
2018-06-01,189.713,1727.0,1727.0
2018-07-01,128.105,1166.0,1166.0
2018-08-01,130.761,1190.0,1190.0
2018-09-01,189.76,1728.0,1728.0
2018-10-01,202.681,1845.0,1845.0
2018-11-01,200.793,1828.0,1828.0
2018-12-01,199.742,1818.0,1818.0
2019-01-01,214.171,1907.0,1907.0
2019-02-01,174.034,1550.0,1550.0
2019-03-01,218.452,1945.0,1945.0
2019-04-01,179.779,1601.0,1601.0
2019-05-01,195.187,1738.0,1738.0
2019-06-01,143.343,1276.0,1276.0
2019-07-01,127.039,1131.0,1131.0
2019-08-01,115.083,1025.0,1025.0
2019-09-01,199.584,1777.0,1777.0
2019-10-01,257.126,2290.0,2290.0
