measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-08-01,130.489,1245.0,1245.0
2013-09-01,120.689,1151.0,1151.0
2013-10-01,125.241,1195.0,1195.0
2013-11-01,85.988,820.0,820.0
2013-12-01,86.053,821.0,821.0
2014-01-01,80.787,768.0,768.0
2014-02-01,91.369,869.0,869.0
2014-03-01,114.372,1088.0,1088.0
2014-04-01,106.601,1014.0,1014.0
2014-05-01,118.655,1128.0,1128.0
2014-06-01,132.842,1263.0,1263.0
2014-07-01,111.256,1058.0,1058.0
2014-08-01,135.506,1289.0,1289.0
2014-09-01,107.364,1021.0,1021.0
2014-10-01,101.637,967.0,967.0
2014-11-01,82.866,788.0,788.0
2014-12-01,55.745,530.0,530.0
2015-01-01,69.994,652.0,652.0
2015-02-01,99.829,930.0,930.0
2015-03-01,141.235,1316.0,1316.0
2015-04-01,139.104,1296.0,1296.0
2015-05-01,128.882,1201.0,1201.0
2015-06-01,149.105,1390.0,1390.0
2015-07-01,119.883,1117.0,1117.0
2015-08-01,138.608,1292.0,1292.0
2015-09-01,128.787,1200.0,1200.0
2015-10-01,102.36,954.0,954.0
2015-11-01,102.023,951.0,951.0
2015-12-01,135.19,1260.0,1260.0
2016-01-01,54.274,501.0,501.0
2016-02-01,78.832,728.0,728.0
2016-03-01,96.608,892.0,892.0
2016-04-01,95.906,885.0,885.0
2016-05-01,113.322,1046.0,1046.0
2016-06-01,119.199,1100.0,1100.0
2016-07-01,124.432,1149.0,1149.0
2016-08-01,98.987,914.0,914.0
2016-09-01,215.231,1987.0,1987.0
2016-10-01,207.905,1919.0,1919.0
2016-11-01,153.15,1414.0,1414.0
2016-12-01,137.154,1266.0,1266.0
2017-01-01,76.971,709.0,709.0
2017-02-01,86.803,800.0,800.0
2017-03-01,148.707,1370.0,1370.0
2017-04-01,164.146,1512.0,1512.0
2017-05-01,176.418,1625.0,1625.0
2017-06-01,192.286,1772.0,1772.0
2017-07-01,140.111,1291.0,1291.0
2017-08-01,154.002,1419.0,1419.0
2017-09-01,147.41,1358.0,1358.0
2017-10-01,140.225,1292.0,1292.0
2017-11-01,88.484,815.0,815.0
2017-12-01,82.437,759.0,759.0
2018-01-01,80.148,730.0,730.0
2018-02-01,94.256,858.0,858.0
2018-03-01,121.883,1110.0,1110.0
2018-04-01,147.71,1345.0,1345.0
2018-05-01,170.218,1550.0,1550.0
2018-06-01,182.926,1665.0,1665.0
2018-07-01,159.443,1452.0,1452.0
2018-08-01,159.189,1449.0,1449.0
2018-09-01,153.0,1393.0,1393.0
2018-10-01,114.09,1039.0,1039.0
2018-11-01,94.045,856.0,856.0
2018-12-01,68.092,620.0,620.0
2019-01-01,79.521,708.0,708.0
2019-02-01,83.791,746.0,746.0
2019-03-01,124.826,1112.0,1112.0
2019-04-01,146.948,1309.0,1309.0
2019-05-01,156.444,1393.0,1393.0
2019-06-01,175.97,1567.0,1567.0
2019-07-01,166.563,1483.0,1483.0
2019-08-01,169.558,1510.0,1510.0
2019-09-01,139.965,1246.0,1246.0
2019-10-01,137.579,1225.0,1225.0
2019-11-01,85.508,761.0,761.0
2019-12-01,62.327,555.0,555.0
2020-01-01,93.53,820.0,820.0
2020-02-01,98.525,864.0,864.0
2020-03-01,150.935,1323.0,1323.0
