measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1063.281,10889.06,10889.06
2003-02-01,941.518,9642.09,9642.09
2003-03-01,1021.775,10464.0,10464.0
2003-04-01,898.086,9197.3,9197.3
2003-05-01,955.1070000000001,9781.25,9781.25
2003-06-01,956.1370000000001,9791.8,9791.8
2003-07-01,1087.579,11137.9,11137.9
2003-08-01,1287.574,13186.05,13186.05
2003-09-01,1086.362,11125.43,11125.43
2003-10-01,780.4530000000001,7992.62,7992.62
2003-11-01,964.149,9873.85,9873.85
2003-12-01,1126.978,11541.38,11541.38
2004-01-01,1688.3190000000002,16920.33,16920.33
2004-02-01,926.05,9280.87,9280.87
2004-03-01,1329.695,13326.2,13326.2
2004-04-01,2972.849,29793.89,29793.89
2004-05-01,2034.6460000000002,20391.22,20391.22
2004-06-01,812.072,8138.59,8138.59
2004-07-01,810.697,8124.81,8124.81
2004-08-01,1022.1880000000001,10244.37,10244.37
2004-09-01,1591.011,15945.11,15945.11
2004-10-01,737.859,7394.82,7394.82
2004-11-01,943.808,9458.84,9458.84
2004-12-01,1493.805,14970.91,14970.91
2005-01-01,2575.299,25750.41,25750.41
2005-02-01,2092.744,20925.34,20925.34
2005-03-01,2286.536,22863.07,22863.07
2005-04-01,2866.4120000000003,28661.25,28661.25
2005-05-01,2123.7690000000002,21235.57,21235.57
2005-06-01,1902.7730000000001,19025.83,19025.83
2005-07-01,1615.563,16154.02,16154.02
2005-08-01,1273.85,12737.23,12737.23
2005-09-01,1100.3990000000001,11002.89,11002.89
2005-10-01,2238.24,22380.16,22380.16
2005-11-01,2457.893,24576.47,24576.47
2005-12-01,2599.523,25992.63,25992.63
2006-01-01,1741.2640000000001,17272.0,17272.0
2006-02-01,1570.106,15574.0,15574.0
2006-03-01,1383.285,13721.0,13721.0
2006-04-01,1505.661,14935.0,14935.0
2006-05-01,1780.192,17658.0,17658.0
2006-06-01,1749.155,17350.0,17350.0
2006-07-01,1834.228,18194.0,18194.0
2006-08-01,1820.9730000000002,18062.0,18062.0
2006-09-01,1182.027,11725.0,11725.0
2006-10-01,1042.041,10336.0,10336.0
2006-11-01,1220.574,12107.0,12107.0
2006-12-01,1292.495,12820.0,12820.0
2007-01-01,1862.778,18412.0,18412.0
2007-02-01,862.1840000000001,8522.0,8522.0
2007-03-01,1409.434,13931.0,13931.0
2007-04-01,2899.427,28658.0,28658.0
2007-05-01,2730.315,26986.0,26986.0
2007-06-01,1075.906,10634.0,10634.0
2007-07-01,896.957,8866.0,8866.0
2007-08-01,660.4440000000001,6528.0,6528.0
2007-09-01,540.345,5341.0,5341.0
2007-10-01,1115.865,11029.0,11029.0
2007-11-01,1936.8880000000001,19144.0,19144.0
2007-12-01,1341.458,13259.0,13259.0
2008-01-01,943.6370000000001,9299.0,9299.0
2008-02-01,1029.662,10146.0,10146.0
2008-03-01,1321.26,13020.0,13020.0
2008-04-01,2826.246,27850.0,27850.0
