measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,15.0,51.0,51.0
2024-02-01,214.0,730.0,730.0
2024-03-01,394.0,1344.0,1344.0
2024-04-01,462.0,1576.0,1576.0
2024-05-01,458.0,1563.0,1563.0
2024-06-01,694.0,2368.0,2368.0
2024-07-01,802.0,2736.0,2736.0
2024-08-01,464.0,1583.0,1583.0
2024-09-01,642.0,2191.0,2191.0
2024-10-01,516.0,1761.0,1761.0
2024-11-01,266.0,908.0,908.0
2024-12-01,107.0,365.0,365.0
