measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,32230.0,333032.59,333032.59
2001-02-01,3013.0,31133.33,31133.33
2001-03-01,2593.0,26793.47,26793.47
2001-04-01,4632.0,47862.46,47862.46
2001-05-01,4850.0,50115.05,50115.05
2001-06-01,3949.0,40805.02,40805.02
2001-07-01,2298.0,23745.23,23745.23
2001-08-01,1352.0,13970.22,13970.22
2001-09-01,1114.0,11510.96,11510.96
2001-10-01,1281.0,13236.57,13236.57
2001-11-01,2130.0,22009.29,22009.29
2001-12-01,2630.0,27175.79,27175.79
2002-01-01,2777.0,28250.42,28250.42
2002-02-01,3307.0,33642.11,33642.11
2002-03-01,5832.0,59328.94,59328.94
2002-04-01,6119.0,62248.59,62248.59
2002-05-01,6207.0,63143.81,63143.81
2002-06-01,5851.0,59522.22,59522.22
2002-07-01,3506.0,35666.54,35666.54
2002-08-01,1998.0,20325.65,20325.65
2002-09-01,1839.0,18708.15,18708.15
2002-10-01,2430.0,24720.39,24720.39
2002-11-01,2200.0,22380.6,22380.6
2002-12-01,2200.0,22380.6,22380.6
2003-01-01,2100.0,21506.1,21506.1
2003-02-01,1495.0,15310.3,15310.3
2003-03-01,2507.0,25674.19,25674.19
2003-04-01,5251.0,53775.49,53775.49
2003-05-01,5243.0,53693.56,53693.56
2003-06-01,3065.0,31388.67,31388.67
2003-07-01,1907.0,19529.59,19529.59
2003-08-01,2315.0,23707.92,23707.92
2003-09-01,1692.0,17327.77,17327.77
2003-10-01,3239.0,33170.6,33170.6
2003-11-01,6112.0,62592.99,62592.99
2003-12-01,5749.0,58875.51,58875.51
2004-01-01,4393.261,44029.26,44029.26
2004-02-01,2409.723,24150.24,24150.24
2004-03-01,3460.067,34676.79,34676.79
2004-04-01,7735.804,77528.23,77528.23
2004-05-01,5294.456,53061.04,53061.04
2004-06-01,2113.135,21177.84,21177.84
2004-07-01,2109.556,21141.97,21141.97
2004-08-01,2659.889,26657.41,26657.41
2004-09-01,4140.05,41491.58,41491.58
2004-10-01,1920.0220000000002,19242.46,19242.46
2004-11-01,2455.931,24613.34,24613.34
2004-12-01,3887.106,38956.58,38956.58
2005-01-01,4898.6320000000005,48981.42,48981.42
2005-02-01,3980.7340000000004,39803.36,39803.36
2005-03-01,4349.358,43489.24,43489.24
2005-04-01,5452.375,54518.3,54518.3
2005-05-01,4039.75,40393.46,40393.46
2005-06-01,3619.38,36190.18,36190.18
2005-07-01,3073.06,30727.53,30727.53
2005-08-01,2423.068,24228.25,24228.25
2005-09-01,2093.136,20929.26,20929.26
2005-10-01,4257.491,42570.65,42570.65
2005-11-01,4675.307,46748.39,46748.39
2005-12-01,4944.709,49442.15,49442.15
2006-01-01,5478.42,54340.0,54340.0
2006-02-01,4939.916,48999.0,48999.0
2006-03-01,4352.135,43169.0,43169.0
2006-04-01,4737.157,46988.0,46988.0
2006-05-01,5600.895,55555.0,55555.0
2006-06-01,5503.244000000001,54587.0,54587.0
2006-07-01,5770.904,57242.0,57242.0
2006-08-01,5729.203,56828.0,56828.0
2006-09-01,3718.93,36888.0,36888.0
2006-10-01,3278.5,32519.0,32519.0
2006-11-01,3840.2070000000003,38091.0,38091.0
2006-12-01,4066.4880000000003,40335.0,40335.0
2007-01-01,554.47,5480.0,5480.0
2007-02-01,256.636,2537.0,2537.0
2007-03-01,419.529,4147.0,4147.0
2007-04-01,863.0360000000001,8530.0,8530.0
2007-05-01,812.6990000000001,8033.0,8033.0
2007-06-01,320.25100000000003,3165.0,3165.0
2007-07-01,266.986,2639.0,2639.0
2007-08-01,196.586,1943.0,1943.0
2007-09-01,160.838,1590.0,1590.0
2007-10-01,332.146,3283.0,3283.0
2007-11-01,576.529,5698.0,5698.0
2007-12-01,399.295,3947.0,3947.0
2008-01-01,3039.318,29949.0,29949.0
2008-02-01,3316.391,32680.0,32680.0
2008-03-01,4255.586,41935.0,41935.0
2008-04-01,9102.925000000001,89700.0,89700.0
2008-05-01,4418.318,43538.0,43538.0
2008-06-01,4514.121,44482.0,44482.0
2008-07-01,4900.284000000001,48287.0,48287.0
2008-08-01,6820.915,67213.0,67213.0
2008-09-01,2561.096,25237.0,25237.0
2008-10-01,2685.821,26466.0,26466.0
2008-11-01,4047.996,39889.0,39889.0
2008-12-01,4457.229,43922.0,43922.0
2009-01-01,3701.856,36130.0,36130.0
2009-02-01,2534.05,24732.0,24732.0
2009-03-01,5233.237,51076.0,51076.0
2009-04-01,7285.842000000001,71110.0,71110.0
2009-05-01,5996.676,58528.0,58528.0
2009-06-01,3652.663,35650.0,35650.0
2009-07-01,5965.906,58227.0,58227.0
2009-08-01,4193.675,40930.0,40930.0
2009-09-01,1446.105,14114.0,14114.0
2009-10-01,3196.9280000000003,31202.0,31202.0
2009-11-01,4491.409000000001,43836.0,43836.0
2009-12-01,5317.653,51900.0,51900.0
2010-01-01,3786.846,36944.0,36944.0
