measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2004-05-01,162.27726,1271.5,1611.59,691.63274,5419.18,6868.66
2004-06-01,140.51097,1100.95,1395.42,754.74603,5913.69,7495.42
2004-07-01,176.43412,1382.42,1752.18,917.68588,7190.39,9113.6
2004-08-01,188.93225999999999,1480.35,1876.3,1130.19974,8855.5,11224.1
2004-09-01,156.1338,1223.36,1550.57,1014.6692,7950.28,10076.73
2004-10-01,129.39668,1013.87,1285.05,890.76132,6979.42,8846.22
2004-11-01,142.75344,1118.52,1417.69,874.30656,6850.5,8682.8
2004-12-01,110.38694,864.92,1096.26,942.00206,7380.9,9355.07
2005-01-01,480.53506,3765.15,4889.46,738.6339399999999,5787.45,7515.62
2005-02-01,110.60751,866.65,1125.43,654.82049,5130.75,6662.8
2005-03-01,94.9148,743.69,965.76,781.4132000000001,6122.64,7950.88
2005-04-01,94.97144,744.13,966.34,801.13756,6277.19,8151.61
2005-05-01,95.75272,750.25,974.28,649.91628,5092.31,6612.9
2005-06-01,115.99392,908.85,1180.24,1105.69608,8663.51,11250.49
2005-07-01,219.67568,1721.23,2235.2,1424.84732,11164.16,14497.85
2005-08-01,194.56635999999997,1524.49,1979.71,1523.37664,11936.18,15500.37
2005-09-01,108.26433,848.29,1101.59,1007.72467,7895.87,10253.64
2005-10-01,151.78584999999998,1189.29,1544.42,696.8951500000001,5460.41,7090.92
2005-11-01,102.20527,800.81,1039.94,625.54273,4901.35,6364.91
2005-12-01,279.96647,2193.63,2848.67,675.85653,5295.57,6876.87
2006-01-01,158.52940999999998,1242.13,1847.59,820.40259,6428.13,9561.43
2006-02-01,198.72088,1557.05,2316.0,818.01312,6409.41,9533.56
2006-03-01,361.82921,2835.05,4216.95,892.40779,6992.32,10400.59
2006-04-01,171.56301,1344.25,1999.49,750.30199,5878.87,8744.44
2006-05-01,118.49279,928.43,1380.98,727.84621,5702.92,8482.72
2006-06-01,114.08333,893.88,1329.59,931.05367,7295.12,10851.03
2006-07-01,141.41516000000001,1108.04,1648.13,1394.31584,10924.95,16250.1
2006-08-01,150.48241,1179.08,1753.8,1312.70959,10285.53,15299.03
2006-09-01,87.97628999999999,689.32,1025.32,931.10471,7295.52,10851.61
2006-10-01,87.59317,686.32,1020.86,1038.41183,8136.31,12102.21
2006-11-01,142.34066,1115.29,1658.92,893.17234,6998.31,10409.52
2006-12-01,158.57921,1242.52,1848.17,872.7557899999999,6838.34,10171.58
2007-01-01,385.322,3018.0,4221.0,849.513,6656.0,9304.0
2007-02-01,656.3620000000001,5143.0,7187.0,778.2990000000001,6099.0,8524.0
2007-03-01,316.79,2481.0,3468.0,1125.7730000000001,8821.0,12330.0
2007-04-01,228.74800000000002,1792.0,2505.0,921.159,7217.0,10089.0
2007-05-01,114.409,899.0,1255.0,1106.6570000000002,8671.0,12120.0
2007-06-01,152.473,1197.0,1670.0,1365.161,10697.0,14951.0
2007-07-01,155.336,1214.0,1699.0,1584.8110000000001,12418.0,17358.0
2007-08-01,156.62900000000002,1226.0,1716.0,1857.486,14554.0,20344.0
2007-09-01,104.95100000000001,823.0,1150.0,1361.3110000000001,10667.0,14909.0
2007-10-01,59.754000000000005,467.0,654.0,1109.1390000000001,8690.0,12148.0
2007-11-01,36.486000000000004,286.0,397.0,890.211,6975.0,9750.0
2007-12-01,138.579,1086.0,1518.0,950.8230000000001,7450.0,10413.0
2008-01-01,249.643,1917.0,2907.0,650.717,4997.0,7575.0
2008-02-01,159.57500000000002,1225.0,1856.0,593.676,4559.0,6910.0
2008-03-01,49.64,381.0,578.0,688.6030000000001,5288.0,8014.0
2008-04-01,21.068,162.0,245.0,639.703,4912.0,7446.0
2008-05-01,29.803,229.0,344.0,624.485,4795.0,7269.0
2008-06-01,211.476,1624.0,2464.0,916.105,7034.0,10663.0
2008-07-01,257.168,1975.0,2995.0,1168.0510000000002,8969.0,13595.0
2008-08-01,97.23700000000001,747.0,1133.0,940.83,7224.0,10951.0
2008-09-01,66.775,513.0,776.0,876.018,6727.0,10196.0
2008-10-01,24.649,189.0,286.0,798.802,6134.0,9298.0
2008-11-01,175.27100000000002,1346.0,2037.0,692.657,5319.0,8062.0
2008-12-01,492.961,3785.0,5739.0,644.087,4946.0,7496.0
2009-01-01,1348.4540000000002,10354.0,15634.0,955.1220000000001,7334.0,11075.0
2009-02-01,216.751,1664.0,2516.0,908.427,6975.0,10534.0
2009-03-01,138.294,1062.0,1605.0,1081.618,8305.0,12542.0
2009-04-01,40.209,309.0,467.0,1071.987,8231.0,12430.0
2009-05-01,33.12,254.0,385.0,1015.551,7798.0,11776.0
2009-06-01,101.878,782.0,1179.0,1080.392,8296.0,12528.0
2009-07-01,143.704,1103.0,1664.0,1308.028,10044.0,15168.0
2009-08-01,237.835,1826.0,2756.0,1592.962,12232.0,18471.0
2009-09-01,47.0,361.0,543.0,1093.637,8398.0,12681.0
2009-10-01,22.11,170.0,257.0,979.72,7523.0,11360.0
2009-11-01,19.385,149.0,228.0,979.211,7519.0,11355.0
2009-12-01,155.013,1190.0,1798.0,1021.5920000000001,7844.0,11846.0
2010-01-01,359.21,2758.0,4192.0,810.397,6223.0,9442.0
2010-02-01,99.888,767.0,1162.0,767.7510000000001,5895.0,8945.0
2010-03-01,64.648,496.0,753.0,781.9530000000001,6004.0,9110.0
2010-04-01,60.786,467.0,706.0,839.849,6449.0,9785.0
2010-05-01,83.367,640.0,969.0,910.19,6989.0,10604.0
2010-06-01,308.89,2372.0,3596.0,1192.412,9156.0,13892.0
2010-07-01,611.525,4696.0,7122.0,1623.758,12468.0,18917.0
2010-08-01,333.269,2559.0,3882.0,1464.805,11248.0,17066.0
2010-09-01,152.25900000000001,1169.0,1775.0,1321.51,10147.0,15396.0
2010-10-01,35.704,274.0,414.0,980.846,7532.0,11427.0
2010-11-01,35.902,276.0,420.0,1032.964,7932.0,12035.0
2010-12-01,215.228,1653.0,2510.0,924.889,7102.0,10775.0
2011-01-01,560.529,4304.0,6544.0,810.097,6220.0,9451.0
2011-02-01,139.781,1073.0,1629.0,742.991,5705.0,8668.0
2011-03-01,101.298,778.0,1179.0,924.042,7095.0,10781.0
2011-04-01,58.633,450.0,683.0,817.258,6275.0,9536.0
2011-05-01,94.072,722.0,1098.0,886.094,6804.0,10338.0
2011-06-01,299.575,2300.0,3497.0,1046.691,8037.0,12213.0
2011-07-01,540.621,4151.0,6305.0,1530.168,11750.0,17853.0
2011-08-01,194.408,1493.0,2271.0,1311.037,10067.0,15297.0
2011-09-01,101.036,776.0,1179.0,1065.836,8184.0,12436.0
2011-10-01,72.992,560.0,852.0,988.688,7592.0,11536.0
2011-11-01,51.555,396.0,601.0,878.862,6748.0,10255.0
2011-12-01,72.647,558.0,847.0,960.089,7372.0,11202.0
2012-01-01,113.361,870.0,1319.0,767.914,5897.0,8956.0
2012-02-01,81.46,626.0,952.0,735.155,5645.0,8573.0
2012-03-01,72.637,558.0,847.0,711.576,5464.0,8298.0
2012-04-01,37.041,284.0,432.0,774.98,5951.0,9037.0
2012-05-01,92.501,710.0,1080.0,959.605,7368.0,11190.0
2012-06-01,297.167,2282.0,3468.0,1089.994,8370.0,12710.0
2012-07-01,674.54,5180.0,7864.0,1410.965,10834.0,16453.0
2012-08-01,306.339,2352.0,3573.0,1239.311,9516.0,14452.0
2012-09-01,95.641,734.0,1115.0,932.622,7161.0,10876.0
2012-10-01,87.61,673.0,1022.0,881.503,6769.0,10279.0
2012-11-01,142.047,1091.0,1658.0,877.924,6741.0,10237.0
2012-12-01,69.286,532.0,806.0,808.821,6211.0,9432.0
2013-01-01,626.952,4814.0,7006.0,911.271,6997.0,10166.0
2013-02-01,200.126,1537.0,2230.0,934.248,7174.0,10423.0
2013-03-01,59.706,458.0,666.0,971.922,7463.0,10844.0
2013-04-01,46.11,354.0,514.0,806.59,6194.0,8999.0
2013-05-01,105.579,811.0,1179.0,946.911,7271.0,10565.0
2013-06-01,180.265,1384.0,2008.0,1101.897,8461.0,12293.0
2013-07-01,523.371,4019.0,5838.0,1600.013,12286.0,17851.0
2013-08-01,87.507,672.0,975.0,1185.589,9104.0,13227.0
2013-09-01,115.126,884.0,1284.0,933.383,7167.0,10413.0
2013-10-01,38.366,295.0,426.0,800.015,6143.0,8926.0
2013-11-01,41.43,318.0,461.0,859.69,6601.0,9591.0
2013-12-01,98.919,760.0,1103.0,996.014,7648.0,11112.0
2014-01-01,1025.982,7878.0,11956.0,756.631,5810.0,8813.0
2014-02-01,365.438,2806.0,4256.0,856.791,6579.0,9980.0
2014-03-01,288.651,2216.0,3363.0,910.105,6988.0,10601.0
2014-04-01,7.544,58.0,88.0,753.096,5783.0,8773.0
2014-05-01,6.61,51.0,76.0,811.342,6230.0,9450.0
2014-06-01,15.77,121.0,181.0,1066.837,8192.0,12427.0
2014-07-01,25.965,199.0,304.0,1250.225,9600.0,14563.0
2014-08-01,19.403,149.0,228.0,1144.574,8789.0,13332.0
2014-09-01,14.041,108.0,163.0,1066.857,8192.0,12427.0
2014-10-01,12.589,97.0,146.0,898.942,6903.0,10471.0
2014-11-01,18.67,143.0,216.0,846.639,6501.0,9862.0
2014-12-01,21.69,167.0,251.0,921.608,7077.0,10735.0
2015-01-01,188.608,1448.0,2178.0,395.017,3033.0,4564.0
2015-02-01,681.319,5232.0,7870.0,330.364,2537.0,3816.0
2015-03-01,52.451,403.0,607.0,453.591,3483.0,5240.0
2015-04-01,6.448,50.0,76.0,329.888,2533.0,3811.0
2015-05-01,9.163,70.0,105.0,450.784,3461.0,5208.0
2015-06-01,7.858,60.0,93.0,444.86,3416.0,5139.0
2015-07-01,20.127,155.0,234.0,588.984,4523.0,6804.0
2015-08-01,22.407,172.0,257.0,593.061,4554.0,6852.0
2015-09-01,19.044,146.0,222.0,536.525,4120.0,6198.0
2015-10-01,7.313,56.0,82.0,446.558,3429.0,5158.0
2015-11-01,3.342,26.0,41.0,362.979,2787.0,4193.0
2015-12-01,8.822,68.0,99.0,350.487,2691.0,4049.0
2016-01-01,136.065,1132.0,1535.0,314.245,2615.0,3563.0
2016-02-01,331.784,2761.0,3760.0,298.194,2482.0,3381.0
2016-03-01,23.428,195.0,269.0,326.267,2715.0,3700.0
2016-04-01,23.405,195.0,263.0,343.52,2859.0,3895.0
2016-05-01,11.594,96.0,134.0,388.286,3231.0,4402.0
2016-06-01,14.443,120.0,163.0,440.776,3668.0,4998.0
2016-07-01,88.349,735.0,1004.0,571.83,4759.0,6484.0
2016-08-01,138.337,1151.0,1570.0,617.261,5137.0,6999.0
2016-09-01,38.716,322.0,438.0,447.005,3720.0,5069.0
2016-10-01,13.931,116.0,158.0,326.118,2714.0,3698.0
2016-11-01,15.827,132.0,181.0,297.167,2473.0,3369.0
2016-12-01,90.899,756.0,1033.0,345.553,2876.0,3918.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0
