measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4069.72,41678.0,41678.0
2003-02-01,3754.9060000000004,38453.99,38453.99
2003-03-01,4139.33,42390.88,42390.88
2003-04-01,3914.505,40088.45,40088.45
2003-05-01,4482.041,45900.58,45900.58
2003-06-01,4669.839,47823.82,47823.82
2003-07-01,5995.649,61401.44,61401.44
2003-08-01,5632.702,57684.5,57684.5
2003-09-01,5147.222000000001,52712.7,52712.7
2003-10-01,4843.99,49607.3,49607.3
2003-11-01,4100.437,41992.58,41992.58
2003-12-01,4353.661,44585.84,44585.84
2004-01-01,4954.283,49651.82,49651.82
2004-02-01,4535.743,45457.22,45457.22
2004-03-01,6439.54,64537.07,64537.07
2004-04-01,6219.171,62328.53,62328.53
2004-05-01,5750.592000000001,57632.43,57632.43
2004-06-01,6233.2210000000005,62469.34,62469.34
2004-07-01,6538.904,65532.9,65532.9
2004-08-01,5678.548000000001,56910.41,56910.41
2004-09-01,4280.693,42901.11,42901.11
2004-10-01,3673.4640000000004,36815.46,36815.46
2004-11-01,3289.077,32963.13,32963.13
2004-12-01,4110.763,41198.07,41198.07
2005-01-01,4933.372,49328.79,49328.79
2005-02-01,4520.271000000001,45198.19,45198.19
2005-03-01,4710.236,47097.65,47097.65
2005-04-01,4706.837,47063.66,47063.66
2005-05-01,6638.587,66379.23,66379.23
2005-06-01,6189.677000000001,61890.58,61890.58
2005-07-01,5753.745,57531.7,57531.7
2005-08-01,4774.807,47743.29,47743.29
2005-09-01,3784.364,37839.86,37839.86
2005-10-01,4084.076,40836.68,40836.68
2005-11-01,4401.082,44006.42,44006.42
2005-12-01,4926.945000000001,49264.52,49264.52
2006-01-01,5507.5160000000005,54629.0,54629.0
2006-02-01,4831.962,47928.0,47928.0
2006-03-01,5193.338000000001,51513.0,51513.0
2006-04-01,6269.674,62189.0,62189.0
2006-05-01,6765.814,67110.0,67110.0
2006-06-01,6988.124000000001,69315.0,69315.0
2006-07-01,5710.176,56639.0,56639.0
2006-08-01,4682.087,46442.0,46442.0
2006-09-01,3432.4320000000002,34046.0,34046.0
2006-10-01,3246.203,32199.0,32199.0
2006-11-01,3766.66,37361.0,37361.0
2006-12-01,4086.014,40529.0,40529.0
2007-01-01,3018.386,29834.0,29834.0
2007-02-01,2616.324,25860.0,25860.0
2007-03-01,3501.646,34610.0,34610.0
2007-04-01,3416.103,33765.0,33765.0
2007-05-01,4530.277,44777.0,44777.0
2007-06-01,4159.984,41117.0,41117.0
2007-07-01,5130.655000000001,50711.0,50711.0
2007-08-01,4344.219,42938.0,42938.0
2007-09-01,3248.97,32113.0,32113.0
2007-10-01,2708.7940000000003,26774.0,26774.0
2007-11-01,2611.9010000000003,25816.0,25816.0
2007-12-01,2214.742,21891.0,21891.0
2008-01-01,516.2,5087.0,5087.0
2008-02-01,404.62,3987.0,3987.0
2008-03-01,474.932,4680.0,4680.0
2008-04-01,894.2420000000001,8812.0,8812.0
2008-05-01,1063.9450000000002,10484.0,10484.0
2008-06-01,902.7950000000001,8896.0,8896.0
2008-07-01,1096.8220000000001,10808.0,10808.0
2008-08-01,1125.556,11091.0,11091.0
2008-09-01,563.528,5553.0,5553.0
2008-10-01,361.423,3561.0,3561.0
2008-11-01,259.307,2555.0,2555.0
2008-12-01,281.63,2775.0,2775.0
2009-01-01,698.974,6822.0,6822.0
2009-02-01,925.2940000000001,9031.0,9031.0
2009-03-01,1461.459,14264.0,14264.0
2009-04-01,1732.333,16908.0,16908.0
2009-05-01,2368.1310000000003,23113.0,23113.0
2009-06-01,2143.195,20918.0,20918.0
2009-07-01,2362.862,23062.0,23062.0
2009-08-01,1928.189,18819.0,18819.0
2009-09-01,1437.08,14026.0,14026.0
2009-10-01,1141.092,11137.0,11137.0
2009-11-01,796.2030000000001,7771.0,7771.0
2009-12-01,835.188,8151.0,8151.0
2010-01-01,833.8330000000001,8135.0,8135.0
2010-02-01,907.099,8850.0,8850.0
2010-03-01,1272.08,12410.0,12410.0
2010-04-01,1609.7710000000002,15705.0,15705.0
2010-05-01,2459.013,23990.0,23990.0
2010-06-01,2766.719,26992.0,26992.0
2010-07-01,2603.8610000000003,25403.0,25403.0
2010-08-01,2197.618,21440.0,21440.0
2010-09-01,1650.1460000000002,16099.0,16099.0
2010-10-01,1233.582,12035.0,12035.0
2010-11-01,1292.2820000000002,12608.0,12608.0
2010-12-01,2036.996,19873.0,19873.0
2011-01-01,2747.689,26697.0,26697.0
2011-02-01,2004.82,19479.0,19479.0
2011-03-01,3272.573,31796.0,31796.0
2011-04-01,3864.646,37549.0,37549.0
2011-05-01,4292.783,41709.0,41709.0
2011-06-01,4175.879,40573.0,40573.0
2011-07-01,4192.293,40732.0,40732.0
2011-08-01,3393.816,32974.0,32974.0
2011-09-01,2723.459,26461.0,26461.0
2011-10-01,1915.978,18616.0,18616.0
2011-11-01,1669.353,16219.0,16219.0
2011-12-01,1494.711,14523.0,14523.0
2012-01-01,1542.768,14681.0,14681.0
2012-02-01,1280.707,12187.0,12187.0
2012-03-01,1725.401,16419.0,16419.0
2012-04-01,2660.957,25322.0,25322.0
2012-05-01,4004.08,38103.0,38103.0
2012-06-01,3520.636,33502.0,33502.0
2012-07-01,3787.338,36040.0,36040.0
2012-08-01,3433.704,32675.0,32675.0
2012-09-01,2813.526,26774.0,26774.0
2012-10-01,2182.011,20764.0,20764.0
2012-11-01,1756.065,16711.0,16711.0
