measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-02-01,11252.0,109820.0,109820.0
2009-03-01,29403.0,286973.0,286973.0
2009-04-01,19728.0,192545.0,192545.0
2009-05-01,22203.0,216701.0,216701.0
2009-06-01,18170.0,177339.0,177339.0
2009-07-01,12249.0,119550.0,119550.0
2009-08-01,18817.0,183654.0,183654.0
2009-09-01,16154.0,157663.0,157663.0
2009-10-01,21461.0,209459.0,209459.0
2009-11-01,28603.0,279165.0,279165.0
2009-12-01,11124.0,108570.0,108570.0
2010-01-01,15002.0,146360.0,146360.0
2010-02-01,9946.0,97033.0,97033.0
2010-03-01,21609.0,210817.0,210817.0
2010-04-01,30605.0,298582.0,298582.0
2010-05-01,21830.0,212973.0,212973.0
2010-06-01,19328.0,188564.0,188564.0
2010-07-01,14530.0,141755.0,141755.0
2010-08-01,17474.0,170476.0,170476.0
2010-09-01,16578.0,161735.0,161735.0
2010-10-01,17034.0,166184.0,166184.0
2010-11-01,19693.0,192125.0,192125.0
2010-12-01,19274.0,188037.0,188037.0
2011-01-01,29256.0,284251.0,284251.0
2011-02-01,26569.0,258144.0,258144.0
2011-03-01,27652.0,268667.0,268667.0
2011-04-01,28501.0,276916.0,276916.0
2011-05-01,23638.0,229667.0,229667.0
2011-06-01,24534.0,238372.0,238372.0
2011-07-01,15148.0,147178.0,147178.0
2011-08-01,18160.0,176443.0,176443.0
2011-09-01,13093.0,127212.0,127212.0
2011-10-01,20275.0,196992.0,196992.0
2011-11-01,25347.0,246271.0,246271.0
2011-12-01,14463.0,140523.0,140523.0
2012-01-01,28571.0,271882.0,271882.0
2012-02-01,22050.0,209828.0,209828.0
2012-03-01,35348.0,336372.0,336372.0
2012-04-01,23116.0,219972.0,219972.0
2012-05-01,19150.0,182231.0,182231.0
2012-06-01,26903.0,256009.0,256009.0
2012-07-01,14768.0,140532.0,140532.0
2012-08-01,9124.0,86824.0,86824.0
2012-09-01,6817.0,64871.0,64871.0
2012-10-01,23992.0,228308.0,228308.0
2012-11-01,18048.0,171745.0,171745.0
2012-12-01,30166.0,287060.0,287060.0
2013-01-01,16907.0,161310.0,161310.0
2013-02-01,24722.0,235873.0,235873.0
2013-03-01,24557.0,234298.0,234298.0
2013-04-01,28039.0,267520.0,267520.0
2013-05-01,18290.0,174505.0,174505.0
2013-06-01,12798.0,122106.0,122106.0
2013-07-01,10523.0,100400.0,100400.0
2013-08-01,12435.0,118642.0,118642.0
2013-09-01,22190.0,211715.0,211715.0
2013-10-01,13379.0,127649.0,127649.0
2013-11-01,19814.0,189045.0,189045.0
2013-12-01,21243.0,202679.0,202679.0
2014-01-01,18879.0,179539.0,179539.0
2014-02-01,23879.0,227089.0,227089.0
2014-03-01,28515.0,271178.0,271178.0
2014-04-01,26586.0,252833.0,252833.0
2014-05-01,21569.0,205121.0,205121.0
2014-06-01,20350.0,193529.0,193529.0
2014-07-01,15582.0,148185.0,148185.0
2014-08-01,13740.0,130667.0,130667.0
2014-09-01,12999.0,123620.0,123620.0
2014-10-01,18286.0,173900.0,173900.0
2014-11-01,24495.0,232947.0,232947.0
2014-12-01,19393.0,184427.0,184427.0
2015-01-01,10051.0,93665.0,93665.0
2015-02-01,13881.0,129357.0,129357.0
2015-03-01,22081.0,205773.0,205773.0
2015-04-01,18903.0,176157.0,176157.0
2015-05-01,15966.0,148787.0,148787.0
2015-06-01,11372.0,105976.0,105976.0
2015-07-01,18699.0,174256.0,174256.0
2015-08-01,17384.0,162001.0,162001.0
2015-09-01,14178.0,132125.0,132125.0
2015-10-01,19112.0,178105.0,178105.0
2015-11-01,21662.0,201868.0,201868.0
2015-12-01,27919.0,260177.0,260177.0
2016-01-01,13866.0,128011.0,128011.0
2016-02-01,24433.0,225565.0,225565.0
2016-03-01,26318.0,242968.0,242968.0
2016-04-01,20640.0,190548.0,190548.0
2016-05-01,19153.0,176820.0,176820.0
2016-06-01,21255.0,196226.0,196226.0
2016-07-01,13697.0,126451.0,126451.0
2016-08-01,14647.0,135221.0,135221.0
2016-09-01,18881.0,174309.0,174309.0
2016-10-01,26356.0,243319.0,243319.0
2016-11-01,22807.0,210554.0,210554.0
2016-12-01,23706.0,218854.0,218854.0
2017-01-01,8431.713,77681.0,77681.0
2017-02-01,12528.868,115428.0,115428.0
2017-03-01,18663.233,171944.0,171944.0
2017-04-01,23912.632,220307.0,220307.0
2017-05-01,18993.113,174984.0,174984.0
2017-06-01,24865.256,229084.0,229084.0
2017-07-01,27201.916,250611.0,250611.0
2017-08-01,20139.322,185544.0,185544.0
2017-09-01,16568.394,152645.0,152645.0
2017-10-01,19420.19,178918.0,178918.0
2017-11-01,13768.363,126848.0,126848.0
2017-12-01,8289.0,76367.0,76367.0
2018-01-01,11573.106,105362.0,105362.0
2018-02-01,24255.852,220825.0,220825.0
2018-03-01,20388.133,185614.0,185614.0
2018-04-01,23383.335,212882.0,212882.0
2018-05-01,24934.524,227004.0,227004.0
2018-06-01,27185.391,247496.0,247496.0
2018-07-01,24333.207,221530.0,221530.0
2018-08-01,25844.186,235285.0,235285.0
2018-09-01,17059.326,155308.0,155308.0
2018-10-01,11630.029,105880.0,105880.0
2018-11-01,14463.316,131674.0,131674.0
2018-12-01,12750.595,116081.0,116081.0
2019-01-01,8402.031,74820.0,74820.0
2019-02-01,11079.596,98664.0,98664.0
2019-03-01,10827.58,96420.0,96420.0
2019-04-01,21553.446,191933.0,191933.0
2019-05-01,22030.093,196178.0,196178.0
2019-06-01,26747.796,238189.0,238189.0
2019-07-01,25551.016,227532.0,227532.0
2019-08-01,21434.485,190874.0,190874.0
2019-09-01,18702.648,166547.0,166547.0
2019-10-01,14379.256,128047.0,128047.0
2019-11-01,8906.464,79312.0,79312.0
2019-12-01,6949.589,61886.0,61886.0
2020-01-01,27392.002,240146.0,240146.0
2020-02-01,28122.791,246553.0,246553.0
2020-03-01,26637.005,233527.0,233527.0
2020-04-01,23113.493,202636.0,202636.0
2020-05-01,22888.45,200663.0,200663.0
2020-06-01,21781.137,190955.0,190955.0
2020-07-01,21131.61,185261.0,185261.0
2020-08-01,18259.759,160083.0,160083.0
2020-09-01,14580.683,127829.0,127829.0
2020-10-01,25523.755,223767.0,223767.0
2020-11-01,21750.989,190691.0,190691.0
2020-12-01,16200.326,142028.0,142028.0
2021-01-01,14532.6,128526.0,128526.0
2021-02-01,26909.096,237984.0,237984.0
2021-03-01,20671.08,182815.0,182815.0
2021-04-01,23843.059,210868.0,210868.0
2021-05-01,21035.102,186034.0,186034.0
2021-06-01,18420.366,162910.0,162910.0
2021-07-01,15316.079,135455.0,135455.0
2021-08-01,18579.772,164320.0,164320.0
2021-09-01,17637.873,155989.0,155989.0
2021-10-01,19350.377,171135.0,171135.0
2021-11-01,24115.059,213274.0,213274.0
2021-12-01,23232.537,205469.0,205469.0
2022-01-01,12964.953,44236.0,44236.0
2022-02-01,19640.771,67014.0,67014.0
2022-03-01,21062.009,71864.0,71864.0
2022-04-01,22363.792,76305.0,76305.0
2022-05-01,23315.233,79552.0,79552.0
2022-06-01,16733.139,57093.0,57093.0
2022-07-01,12026.839,41036.0,41036.0
2022-08-01,14376.626,49053.0,49053.0
2022-09-01,13793.483,47063.0,47063.0
2022-10-01,16106.99,54957.0,54957.0
2022-11-01,14665.39,50038.0,50038.0
2022-12-01,13060.775,44563.0,44563.0
2023-01-01,13172.0,44943.0,44943.0
2023-02-01,27098.0,92458.0,92458.0
2023-03-01,20076.0,68499.0,68499.0
2023-04-01,20017.0,68298.0,68298.0
2023-05-01,18290.0,62405.0,62405.0
2023-06-01,15348.0,52367.0,52367.0
2023-07-01,12790.0,43639.0,43639.0
2023-08-01,11715.0,39972.0,39972.0
2023-09-01,16653.0,56820.0,56820.0
2023-10-01,11106.0,37894.0,37894.0
2023-11-01,14467.0,49361.0,49361.0
2023-12-01,13999.0,47765.0,47765.0
2024-01-01,15693.0,53545.0,53545.0
2024-02-01,17058.0,58202.0,58202.0
2024-03-01,19304.0,65865.0,65865.0
2024-04-01,24488.0,83553.0,83553.0
2024-05-01,23117.0,78875.0,78875.0
2024-06-01,15525.0,52971.0,52971.0
2024-07-01,12393.0,42285.0,42285.0
2024-08-01,12907.0,44039.0,44039.0
2024-09-01,15395.0,52528.0,52528.0
2024-10-01,18210.0,62133.0,62133.0
2024-11-01,19174.0,65422.0,65422.0
2024-12-01,15994.0,54572.0,54572.0
