measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2014-09-01,6.266,70.0,70.0,6.629,74.0,74.0
2014-10-01,8.888,99.0,99.0,9.35,105.0,105.0
2014-11-01,18.72,210.0,210.0,6.808,76.0,76.0
2014-12-01,3.552,41.0,41.0,9.844,110.0,110.0
2015-01-01,8.556,93.0,93.0,6.781,78.0,78.0
2015-02-01,4.116,47.0,47.0,7.305,85.0,85.0
2015-03-01,10.475,123.0,123.0,7.274,85.0,85.0
2015-04-01,6.449,76.0,76.0,3.996,47.0,47.0
2015-05-01,18.31,216.0,216.0,4.834,56.0,56.0
2015-06-01,10.322,123.0,123.0,8.954,105.0,105.0
2015-07-01,15.452,181.0,181.0,14.77,172.0,172.0
2015-08-01,5.802,70.0,70.0,11.355,133.0,133.0
2015-09-01,6.843,82.0,82.0,8.101,95.0,95.0
2015-10-01,7.117,82.0,82.0,4.863,57.0,57.0
2015-11-01,6.005,70.0,70.0,3.002,35.0,35.0
2015-12-01,29.579,344.0,344.0,9.739,114.0,114.0
2016-01-01,16.913,193.0,193.0,7.356,86.0,86.0
2016-02-01,12.019,140.0,140.0,6.52,75.0,75.0
2016-03-01,6.651,76.0,76.0,6.311,72.0,72.0
2016-04-01,7.246,82.0,82.0,2.908,33.0,33.0
2016-05-01,15.785,181.0,181.0,10.111,116.0,116.0
2016-06-01,6.456,76.0,76.0,8.987,103.0,103.0
2016-07-01,5.861,70.0,70.0,11.72,134.0,134.0
2016-08-01,7.346,82.0,82.0,13.389,154.0,154.0
2016-09-01,9.501,111.0,111.0,5.421,62.0,62.0
2016-10-01,11.731,134.0,134.0,4.575,52.0,52.0
2016-11-01,5.842,64.0,64.0,3.653,42.0,42.0
2016-12-01,17.82,204.0,204.0,3.878,44.0,44.0
2017-01-01,26.647,309.0,309.0,6.227,71.0,71.0
2017-02-01,5.517,64.0,64.0,5.067,59.0,59.0
2017-03-01,12.019,140.0,140.0,8.457,98.0,98.0
2017-04-01,14.04,163.0,163.0,12.633,147.0,147.0
2017-05-01,25.444,298.0,298.0,11.782,137.0,137.0
2017-06-01,11.595,134.0,134.0,15.045,175.0,175.0
2017-07-01,9.694,111.0,111.0,30.409,354.0,354.0
2017-08-01,7.266,82.0,82.0,30.44,354.0,354.0
2017-09-01,7.989,93.0,93.0,29.889,348.0,348.0
2017-10-01,12.943,152.0,152.0,21.019,244.0,244.0
2017-11-01,21.36,251.0,251.0,25.334,295.0,295.0
2017-12-01,22.725,263.0,263.0,29.459,343.0,343.0
2018-01-01,11.209,123.0,123.0,4.19,48.0,48.0
2018-02-01,11.842,134.0,134.0,4.172,47.0,47.0
2018-03-01,18.183,204.0,204.0,5.544,63.0,63.0
2018-04-01,10.086,117.0,117.0,7.28,83.0,83.0
2018-05-01,9.574,111.0,111.0,8.556,97.0,97.0
2018-06-01,8.912,99.0,99.0,7.693,87.0,87.0
2018-07-01,4.868,53.0,53.0,10.136,115.0,115.0
2018-08-01,5.942,70.0,70.0,4.711,54.0,54.0
2018-09-01,12.549,140.0,140.0,8.079,92.0,92.0
2018-10-01,8.015,93.0,93.0,5.376,61.0,61.0
2018-11-01,7.501,88.0,88.0,3.429,39.0,39.0
2018-12-01,6.94,82.0,82.0,5.213,59.0,59.0
2019-01-01,11.169,128.0,128.0,5.482,62.0,62.0
2019-02-01,10.398,117.0,117.0,5.117,58.0,58.0
2019-03-01,15.029,169.0,169.0,5.629,64.0,64.0
2019-04-01,8.745,99.0,99.0,4.314,49.0,49.0
2019-05-01,15.407,175.0,175.0,4.974,57.0,57.0
2019-06-01,13.193,152.0,152.0,6.619,75.0,75.0
2019-07-01,7.876,88.0,88.0,10.016,114.0,114.0
2019-08-01,10.383,117.0,117.0,10.267,117.0,117.0
2019-09-01,11.921,134.0,134.0,7.447,85.0,85.0
2019-10-01,12.619,146.0,146.0,5.528,63.0,63.0
2019-11-01,11.042,128.0,128.0,5.181,59.0,59.0
2019-12-01,11.785,134.0,134.0,6.859,78.0,78.0
2020-01-01,11.669,134.0,134.0,7.1,79.0,79.0
2020-02-01,12.132,134.0,134.0,8.436,94.0,94.0
2020-03-01,10.366,117.0,117.0,3.542,40.0,40.0
2020-04-01,11.756,128.0,128.0,4.423,49.0,49.0
2020-05-01,13.548,152.0,152.0,6.577,73.0,73.0
2020-06-01,16.332,181.0,181.0,7.328,82.0,82.0
2020-07-01,8.333,93.0,93.0,12.003,134.0,134.0
2020-08-01,13.508,152.0,152.0,6.762,76.0,76.0
2020-09-01,10.346,117.0,117.0,5.263,59.0,59.0
2020-10-01,12.908,146.0,146.0,5.472,61.0,61.0
2020-11-01,17.337,193.0,193.0,4.435,50.0,50.0
2020-12-01,13.821,152.0,152.0,7.603,85.0,85.0
2021-01-01,10.136,123.0,123.0,4.875,57.0,57.0
2021-02-01,16.776,198.0,198.0,1.896,22.0,22.0
2021-03-01,12.972,152.0,152.0,3.908,46.0,46.0
2021-04-01,10.122,117.0,117.0,4.051,48.0,48.0
2021-05-01,9.95,117.0,117.0,2.607,31.0,31.0
2021-06-01,11.477,134.0,134.0,9.569,113.0,113.0
2021-07-01,4.118,47.0,47.0,11.415,135.0,135.0
2021-08-01,6.405,76.0,76.0,10.125,120.0,120.0
2021-09-01,8.898,105.0,105.0,6.7,79.0,79.0
2021-10-01,11.201,134.0,134.0,7.848,93.0,93.0
2021-11-01,10.782,128.0,128.0,7.211,85.0,85.0
2021-12-01,16.18,193.0,193.0,7.778,92.0,92.0
2022-01-01,11.128,128.0,128.0,4.069,50.0,50.0
2022-02-01,4.512,53.0,53.0,3.41,40.0,40.0
2022-03-01,2.719,35.0,35.0,2.938,35.0,35.0
2022-04-01,3.448,41.0,41.0,1.368,16.0,16.0
2022-05-01,9.755,117.0,117.0,3.982,47.0,47.0
2022-06-01,8.861,105.0,105.0,5.939,70.0,70.0
2022-07-01,7.822,93.0,93.0,7.369,87.0,87.0
2022-08-01,5.573,64.0,64.0,7.304,87.0,87.0
2022-09-01,2.762,35.0,35.0,5.358,63.0,63.0
2022-10-01,6.388,76.0,76.0,3.606,43.0,43.0
2022-11-01,4.575,53.0,53.0,2.981,35.0,35.0
2022-12-01,4.881,58.0,58.0,4.252,50.0,50.0
2023-01-01,9.91,105.0,105.0,4.29,47.0,47.0
2023-02-01,9.837,111.0,111.0,2.833,31.0,31.0
2023-03-01,9.201,99.0,99.0,4.028,44.0,44.0
2023-04-01,7.411,82.0,82.0,1.235,14.0,14.0
2023-05-01,6.986,76.0,76.0,4.496,50.0,50.0
2023-06-01,5.674,64.0,64.0,5.314,59.0,59.0
2023-07-01,5.797,64.0,64.0,6.09,67.0,67.0
2023-08-01,4.677,53.0,53.0,5.568,61.0,61.0
2023-09-01,7.887,88.0,88.0,4.489,50.0,50.0
2023-10-01,5.966,64.0,64.0,2.857,32.0,32.0
2023-11-01,7.272,82.0,82.0,2.851,31.0,31.0
2023-12-01,9.282,105.0,105.0,4.049,45.0,45.0
2024-01-01,13.102,146.0,146.0,3.762,43.0,43.0
2024-02-01,8.403,93.0,93.0,3.423,39.0,39.0
2024-03-01,6.669,76.0,76.0,2.139,24.0,24.0
2024-04-01,5.358,58.0,58.0,1.359,15.0,15.0
2024-05-01,6.519,76.0,76.0,4.048,46.0,46.0
2024-06-01,4.494,53.0,53.0,4.102,46.0,46.0
2024-07-01,4.425,53.0,53.0,5.8,66.0,66.0
2024-08-01,5.366,58.0,58.0,5.874,66.0,66.0
2024-09-01,4.024,47.0,47.0,4.1,46.0,46.0
2024-10-01,6.086,70.0,70.0,2.307,26.0,26.0
2024-11-01,5.923,64.0,64.0,2.661,30.0,30.0
2024-12-01,5.549,64.0,64.0,3.507,40.0,40.0
