measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-07-01,202.813,1929.0,1929.0
2014-08-01,219.454,2087.0,2087.0
2014-09-01,214.12,2036.0,2036.0
2014-10-01,193.357,1839.0,1839.0
2014-11-01,160.682,1528.0,1528.0
2014-12-01,109.574,1042.0,1042.0
2015-01-01,155.006,1445.0,1445.0
2015-02-01,195.357,1821.0,1821.0
2015-03-01,286.286,2668.0,2668.0
2015-04-01,321.314,2994.0,2994.0
2015-05-01,322.97,3010.0,3010.0
2015-06-01,332.767,3101.0,3101.0
2015-07-01,344.397,3209.0,3209.0
2015-08-01,348.582,3248.0,3248.0
2015-09-01,287.676,2681.0,2681.0
2015-10-01,242.345,2258.0,2258.0
2015-11-01,224.501,2092.0,2092.0
2015-12-01,184.799,1722.0,1722.0
2016-01-01,145.616,1344.0,1344.0
2016-02-01,243.054,2244.0,2244.0
2016-03-01,268.283,2477.0,2477.0
2016-04-01,312.532,2885.0,2885.0
2016-05-01,388.492,3587.0,3587.0
2016-06-01,372.608,3440.0,3440.0
2016-07-01,434.979,4016.0,4016.0
2016-08-01,428.957,3960.0,3960.0
2016-09-01,378.466,3494.0,3494.0
2016-10-01,319.044,2945.0,2945.0
2016-11-01,274.073,2530.0,2530.0
2016-12-01,199.896,1845.0,1845.0
2017-01-01,124.654,1148.0,1148.0
2017-02-01,139.234,1283.0,1283.0
2017-03-01,259.635,2392.0,2392.0
2017-04-01,273.545,2520.0,2520.0
2017-05-01,343.937,3169.0,3169.0
2017-06-01,372.727,3434.0,3434.0
2017-07-01,339.745,3130.0,3130.0
2017-08-01,313.977,2893.0,2893.0
2017-09-01,293.188,2701.0,2701.0
2017-10-01,270.094,2488.0,2488.0
2017-11-01,165.974,1529.0,1529.0
2017-12-01,158.29,1458.0,1458.0
2018-01-01,142.301,1296.0,1296.0
2018-02-01,200.309,1824.0,1824.0
2018-03-01,229.041,2085.0,2085.0
2018-04-01,286.33,2607.0,2607.0
2018-05-01,345.137,3142.0,3142.0
2018-06-01,371.862,3385.0,3385.0
2018-07-01,321.426,2926.0,2926.0
2018-08-01,323.664,2947.0,2947.0
2018-09-01,306.393,2789.0,2789.0
2018-10-01,241.398,2198.0,2198.0
2018-11-01,166.044,1512.0,1512.0
2018-12-01,132.095,1203.0,1203.0
2019-01-01,139.223,1240.0,1240.0
2019-02-01,162.449,1447.0,1447.0
2019-03-01,246.762,2197.0,2197.0
2019-04-01,287.002,2556.0,2556.0
2019-05-01,298.815,2661.0,2661.0
2019-06-01,361.25,3217.0,3217.0
2019-07-01,356.508,3175.0,3175.0
2019-08-01,349.157,3109.0,3109.0
2019-09-01,285.537,2543.0,2543.0
2019-10-01,262.361,2336.0,2336.0
2019-11-01,167.789,1494.0,1494.0
2019-12-01,108.147,963.0,963.0
2020-01-01,151.006,1324.0,1324.0
2020-02-01,204.696,1795.0,1795.0
2020-03-01,200.307,1756.0,1756.0
2020-04-01,252.443,2213.0,2213.0
2020-05-01,330.385,2896.0,2896.0
2020-06-01,328.998,2884.0,2884.0
2020-07-01,371.608,3258.0,3258.0
2020-08-01,307.867,2699.0,2699.0
2020-09-01,241.736,2119.0,2119.0
2020-10-01,223.444,1959.0,1959.0
2020-11-01,176.649,1549.0,1549.0
2020-12-01,139.861,1226.0,1226.0
2021-01-01,142.754,1263.0,1263.0
2021-02-01,187.004,1654.0,1654.0
2021-03-01,241.454,2135.0,2135.0
2021-04-01,302.238,2673.0,2673.0
2021-05-01,329.433,2914.0,2914.0
2021-06-01,320.009,2830.0,2830.0
2021-07-01,306.508,2711.0,2711.0
2021-08-01,301.482,2666.0,2666.0
2021-09-01,259.955,2299.0,2299.0
2021-10-01,216.367,1914.0,1914.0
2021-11-01,172.161,1523.0,1523.0
2021-12-01,117.635,1040.0,1040.0
2022-01-01,143.414,489.0,489.0
2022-02-01,171.063,584.0,584.0
2022-03-01,226.793,774.0,774.0
2022-04-01,255.83,873.0,873.0
2022-05-01,299.841,1023.0,1023.0
2022-06-01,312.209,1065.0,1065.0
2022-07-01,301.122,1027.0,1027.0
2022-08-01,279.589,954.0,954.0
2022-09-01,235.95,805.0,805.0
2022-10-01,217.378,742.0,742.0
2022-11-01,161.149,550.0,550.0
2022-12-01,112.662,384.0,384.0
2023-01-01,90.0,307.0,307.0
2023-02-01,187.0,638.0,638.0
2023-03-01,168.0,573.0,573.0
2023-04-01,281.0,959.0,959.0
2023-05-01,5.0,17.0,17.0
2023-06-01,79.0,270.0,270.0
2023-07-01,256.0,873.0,873.0
2023-08-01,274.0,935.0,935.0
2023-09-01,234.0,798.0,798.0
2023-10-01,204.0,696.0,696.0
2023-11-01,158.0,539.0,539.0
2023-12-01,127.0,433.0,433.0
2024-01-01,121.0,413.0,413.0
2024-02-01,164.0,560.0,560.0
2024-03-01,259.0,884.0,884.0
2024-04-01,313.0,1068.0,1068.0
2024-05-01,374.0,1276.0,1276.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,317.0,1082.0,1082.0
2024-08-01,283.0,966.0,966.0
2024-09-01,210.0,717.0,717.0
2024-10-01,192.0,655.0,655.0
2024-11-01,125.0,427.0,427.0
2024-12-01,116.0,396.0,396.0
