measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2017-05-01,3584.41,33023.0,33023.0
2017-06-01,3605.041,33213.0,33213.0
2017-07-01,3738.982,34447.0,34447.0
2017-08-01,3653.972,33664.0,33664.0
2017-09-01,3342.11,30791.0,30791.0
2017-10-01,3334.139,30717.0,30717.0
2017-11-01,3692.933,34023.0,34023.0
2017-12-01,3734.138,34403.0,34403.0
2018-01-01,2670.38,24311.0,24311.0
2018-02-01,2647.407,24102.0,24102.0
2018-03-01,3160.381,28772.0,28772.0
2018-04-01,2894.595,26352.0,26352.0
2018-05-01,3053.746,27801.0,27801.0
2018-06-01,2925.671,26635.0,26635.0
2018-07-01,2984.796,27174.0,27174.0
2018-08-01,2914.794,26536.0,26536.0
2018-09-01,2705.578,24632.0,24632.0
2018-10-01,2805.369,25540.0,25540.0
2018-11-01,3026.88,27557.0,27557.0
2018-12-01,3129.403,28490.0,28490.0
2019-01-01,3283.384,29239.0,29239.0
2019-02-01,2897.232,25800.0,25800.0
2019-03-01,3398.226,30261.0,30261.0
2019-04-01,2964.589,26400.0,26400.0
2019-05-01,3355.71,29883.0,29883.0
2019-06-01,3264.977,29075.0,29075.0
2019-07-01,3488.588,31066.0,31066.0
2019-08-01,3427.336,30520.0,30520.0
2019-09-01,3292.462,29319.0,29319.0
2019-10-01,3222.22,28694.0,28694.0
2019-11-01,3205.752,28547.0,28547.0
2019-12-01,3536.524,31493.0,31493.0
2020-01-01,2564.126,22480.0,22480.0
2020-02-01,2392.629,20976.0,20976.0
2020-03-01,2540.969,22277.0,22277.0
2020-04-01,2491.745,21845.0,21845.0
2020-05-01,2602.766,22818.0,22818.0
2020-06-01,2434.985,21348.0,21348.0
2020-07-01,2555.193,22401.0,22401.0
2020-08-01,2505.848,21969.0,21969.0
2020-09-01,2380.222,20867.0,20867.0
2020-10-01,2391.974,20970.0,20970.0
2020-11-01,2365.61,20739.0,20739.0
2020-12-01,2498.933,21908.0,21908.0
2021-01-01,3205.402,28349.0,28349.0
2021-02-01,2581.3,22829.0,22829.0
2021-03-01,3025.026,26753.0,26753.0
2021-04-01,2876.462,25439.0,25439.0
2021-05-01,2944.701,26043.0,26043.0
2021-06-01,2905.172,25693.0,25693.0
2021-07-01,3018.233,26693.0,26693.0
2021-08-01,3033.284,26826.0,26826.0
2021-09-01,2826.899,25001.0,25001.0
2021-10-01,2942.535,26024.0,26024.0
2021-11-01,3097.81,27397.0,27397.0
2021-12-01,3284.176,29045.0,29045.0
2022-01-01,3279.027,11188.0,11188.0
2022-02-01,3003.722,10249.0,10249.0
2022-03-01,3427.249,11694.0,11694.0
2022-04-01,2976.413,10156.0,10156.0
2022-05-01,3133.66,10692.0,10692.0
2022-06-01,3166.743,10805.0,10805.0
2022-07-01,3239.062,11052.0,11052.0
2022-08-01,3105.779,10597.0,10597.0
2022-09-01,2915.771,9949.0,9949.0
2022-10-01,2875.139,9810.0,9810.0
2022-11-01,2924.703,9979.0,9979.0
2022-12-01,3168.732,10812.0,10812.0
2023-01-01,4121.0,14061.0,14061.0
2023-02-01,3825.0,13051.0,13051.0
2023-03-01,4063.0,13863.0,13863.0
2023-04-01,4121.0,14061.0,14061.0
2023-05-01,3265.0,11140.0,11140.0
2023-06-01,1828.0,6237.0,6237.0
2023-07-01,3437.0,11727.0,11727.0
2023-08-01,4006.0,13668.0,13668.0
2023-09-01,2745.0,9366.0,9366.0
2023-10-01,2095.0,7148.0,7148.0
2023-11-01,1690.0,5766.0,5766.0
2023-12-01,3855.0,13153.0,13153.0
2024-01-01,3999.0,13645.0,13645.0
2024-02-01,3931.0,13413.0,13413.0
2024-03-01,3608.0,12310.0,12310.0
2024-04-01,4041.0,13788.0,13788.0
2024-05-01,2859.0,9755.0,9755.0
2024-06-01,2597.0,8861.0,8861.0
2024-07-01,3981.0,13583.0,13583.0
2024-08-01,3666.0,12508.0,12508.0
2024-09-01,2467.0,8417.0,8417.0
2024-10-01,1688.0,5759.0,5759.0
2024-11-01,772.0,2634.0,2634.0
2024-12-01,3580.0,12215.0,12215.0
