measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2009-01-01,5.371,52.0,52.0
2009-02-01,63.166000000000004,617.0,617.0
2009-03-01,159.014,1552.0,1552.0
2009-04-01,209.061,2040.0,2040.0
2009-05-01,229.36800000000002,2239.0,2239.0
2009-06-01,230.36700000000002,2248.0,2248.0
2009-07-01,265.81600000000003,2594.0,2594.0
2009-08-01,242.697,2369.0,2369.0
2009-09-01,194.561,1899.0,1899.0
2009-10-01,131.351,1282.0,1282.0
2009-11-01,70.72,690.0,690.0
2009-12-01,30.508000000000003,298.0,298.0
2010-01-01,5.033,49.0,49.0
2010-02-01,48.679,475.0,475.0
2010-03-01,118.724,1158.0,1158.0
2010-04-01,177.773,1734.0,1734.0
2010-05-01,251.16600000000003,2450.0,2450.0
2010-06-01,284.307,2774.0,2774.0
2010-07-01,274.226,2675.0,2675.0
2010-08-01,244.972,2390.0,2390.0
2010-09-01,199.13400000000001,1943.0,1943.0
2010-10-01,89.218,870.0,870.0
2010-11-01,76.286,744.0,744.0
2010-12-01,28.482000000000003,278.0,278.0
2011-01-01,2.292,22.0,22.0
2011-02-01,173.027,1681.0,1681.0
2011-03-01,247.533,2405.0,2405.0
2011-04-01,410.766,3991.0,3991.0
2011-05-01,504.155,4898.0,4898.0
2011-06-01,647.862,6295.0,6295.0
2011-07-01,557.239,5414.0,5414.0
2011-08-01,574.078,5578.0,5578.0
2011-09-01,396.219,3850.0,3850.0
2011-10-01,316.706,3077.0,3077.0
2011-11-01,112.463,1093.0,1093.0
2011-12-01,106.66,1036.0,1036.0
2012-01-01,5.448,52.0,52.0
2012-02-01,54.089,515.0,515.0
2012-03-01,132.616,1262.0,1262.0
2012-04-01,191.881,1826.0,1826.0
2012-05-01,263.752,2510.0,2510.0
2012-06-01,285.076,2713.0,2713.0
2012-07-01,246.509,2346.0,2346.0
2012-08-01,194.264,1849.0,1849.0
2012-09-01,181.893,1731.0,1731.0
2012-10-01,142.953,1360.0,1360.0
2012-11-01,73.104,696.0,696.0
2012-12-01,53.415,508.0,508.0
2013-01-01,31.851,304.0,304.0
2013-02-01,65.262,623.0,623.0
2013-03-01,111.141,1060.0,1060.0
2013-04-01,117.182,1118.0,1118.0
2013-05-01,131.878,1258.0,1258.0
2013-06-01,168.064,1603.0,1603.0
2013-07-01,158.564,1513.0,1513.0
2013-08-01,213.396,2036.0,2036.0
2013-09-01,207.436,1979.0,1979.0
2013-10-01,183.648,1752.0,1752.0
2013-11-01,182.811,1744.0,1744.0
2013-12-01,190.767,1820.0,1820.0
2014-01-01,58.594,557.0,557.0
2014-02-01,66.826,636.0,636.0
2014-03-01,117.653,1119.0,1119.0
2014-04-01,139.23,1324.0,1324.0
2014-05-01,159.948,1521.0,1521.0
2014-06-01,177.396,1687.0,1687.0
2014-07-01,164.161,1561.0,1561.0
2014-08-01,177.628,1689.0,1689.0
2014-09-01,173.311,1648.0,1648.0
2014-10-01,156.505,1488.0,1488.0
2014-11-01,130.058,1237.0,1237.0
2014-12-01,88.69,843.0,843.0
2015-01-01,91.591,854.0,854.0
2015-02-01,115.433,1076.0,1076.0
2015-03-01,169.161,1576.0,1576.0
2015-04-01,189.858,1769.0,1769.0
2015-05-01,190.837,1778.0,1778.0
2015-06-01,196.626,1832.0,1832.0
2015-07-01,203.497,1896.0,1896.0
2015-08-01,205.97,1919.0,1919.0
2015-09-01,169.982,1584.0,1584.0
2015-10-01,143.197,1334.0,1334.0
2015-11-01,132.654,1236.0,1236.0
2015-12-01,109.194,1018.0,1018.0
2016-01-01,33.214,307.0,307.0
2016-02-01,55.439,512.0,512.0
2016-03-01,61.194,565.0,565.0
2016-04-01,71.287,658.0,658.0
2016-05-01,88.612,818.0,818.0
2016-06-01,84.989,785.0,785.0
2016-07-01,99.216,916.0,916.0
2016-08-01,97.842,903.0,903.0
2016-09-01,86.326,797.0,797.0
2016-10-01,72.772,672.0,672.0
2016-11-01,62.514,577.0,577.0
2016-12-01,45.595,421.0,421.0
2018-01-01,47.063,428.0,428.0
2018-02-01,66.247,603.0,603.0
2018-03-01,75.749,690.0,690.0
2018-04-01,94.696,862.0,862.0
2018-05-01,114.145,1039.0,1039.0
2018-06-01,122.984,1120.0,1120.0
2018-07-01,106.303,968.0,968.0
2018-08-01,107.043,975.0,975.0
2018-09-01,101.332,923.0,923.0
2018-10-01,79.836,727.0,727.0
2018-11-01,54.915,500.0,500.0
2018-12-01,43.687,398.0,398.0
2019-01-01,62.96,561.0,561.0
2019-02-01,73.465,654.0,654.0
2019-03-01,111.594,994.0,994.0
2019-04-01,129.791,1156.0,1156.0
2019-05-01,135.134,1203.0,1203.0
2019-06-01,163.368,1455.0,1455.0
2019-07-01,161.224,1436.0,1436.0
2019-08-01,157.9,1406.0,1406.0
2019-09-01,129.129,1150.0,1150.0
2019-10-01,118.648,1057.0,1057.0
2019-11-01,75.879,676.0,676.0
2019-12-01,48.908,436.0,436.0
2020-01-01,75.013,658.0,658.0
2020-02-01,101.684,891.0,891.0
2020-03-01,99.504,872.0,872.0
2020-04-01,125.403,1099.0,1099.0
2020-05-01,164.121,1439.0,1439.0
2020-06-01,163.432,1433.0,1433.0
2020-07-01,184.599,1618.0,1618.0
2020-08-01,152.935,1341.0,1341.0
2020-09-01,120.084,1053.0,1053.0
2020-10-01,110.997,973.0,973.0
2020-11-01,87.751,769.0,769.0
2020-12-01,69.477,609.0,609.0
2021-01-01,71.696,634.0,634.0
2021-02-01,93.921,831.0,831.0
2021-03-01,121.269,1073.0,1073.0
2021-04-01,151.797,1342.0,1342.0
2021-05-01,165.456,1463.0,1463.0
2021-06-01,160.723,1421.0,1421.0
2021-07-01,153.942,1361.0,1361.0
2021-08-01,151.417,1339.0,1339.0
2021-09-01,130.561,1155.0,1155.0
2021-10-01,108.669,961.0,961.0
2021-11-01,86.467,765.0,765.0
2021-12-01,59.082,523.0,523.0
2022-01-01,85.828,293.0,293.0
2022-02-01,102.373,349.0,349.0
2022-03-01,135.725,463.0,463.0
2022-04-01,153.103,522.0,522.0
2022-05-01,179.441,612.0,612.0
2022-06-01,186.843,638.0,638.0
