measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,88.838,791.0,791.0
2019-02-01,102.597,914.0,914.0
2019-03-01,144.221,1284.0,1284.0
2019-04-01,158.067,1408.0,1408.0
2019-05-01,159.615,1421.0,1421.0
2019-06-01,176.041,1568.0,1568.0
2019-07-01,210.785,1877.0,1877.0
2019-08-01,174.493,1554.0,1554.0
2019-09-01,164.517,1465.0,1465.0
2019-10-01,111.283,991.0,991.0
2019-11-01,89.869,800.0,800.0
2019-12-01,56.674,505.0,505.0
2020-01-01,78.332,687.0,687.0
2020-02-01,102.603,900.0,900.0
2020-03-01,156.12,1369.0,1369.0
2020-04-01,149.688,1312.0,1312.0
2020-05-01,211.032,1850.0,1850.0
2020-06-01,199.382,1748.0,1748.0
2020-07-01,196.348,1721.0,1721.0
2020-08-01,185.608,1627.0,1627.0
2020-09-01,161.156,1413.0,1413.0
2020-10-01,117.166,1027.0,1027.0
2020-11-01,83.794,735.0,735.0
2020-12-01,63.771,559.0,559.0
2021-01-01,77.757,688.0,688.0
2021-02-01,61.415,543.0,543.0
2021-03-01,194.389,1719.0,1719.0
2021-04-01,157.334,1391.0,1391.0
2021-05-01,195.543,1729.0,1729.0
2021-06-01,202.711,1793.0,1793.0
2021-07-01,159.521,1411.0,1411.0
2021-08-01,160.796,1422.0,1422.0
2021-09-01,149.437,1322.0,1322.0
2021-10-01,110.437,977.0,977.0
2021-11-01,109.222,966.0,966.0
2021-12-01,58.438,517.0,517.0
2022-01-01,139.614,476.0,476.0
2022-02-01,91.878,313.0,313.0
2022-03-01,137.122,468.0,468.0
2022-04-01,167.535,572.0,572.0
2022-05-01,188.564,643.0,643.0
2022-06-01,189.665,647.0,647.0
2022-07-01,209.361,714.0,714.0
2022-08-01,184.683,630.0,630.0
2022-09-01,153.111,522.0,522.0
2022-10-01,121.365,414.0,414.0
2022-11-01,100.104,342.0,342.0
2022-12-01,64.998,222.0,222.0
2023-01-01,26.0,89.0,89.0
2023-02-01,87.0,297.0,297.0
2023-03-01,137.0,467.0,467.0
2023-04-01,166.0,566.0,566.0
2023-05-01,240.0,819.0,819.0
2023-06-01,176.0,601.0,601.0
2023-07-01,193.0,659.0,659.0
2023-08-01,181.0,618.0,618.0
2023-09-01,152.0,519.0,519.0
2023-10-01,124.0,423.0,423.0
2023-11-01,105.0,358.0,358.0
2023-12-01,68.0,232.0,232.0
2024-01-01,32.0,109.0,109.0
2024-02-01,108.0,368.0,368.0
2024-03-01,139.0,474.0,474.0
2024-04-01,154.0,525.0,525.0
2024-05-01,187.0,638.0,638.0
2024-06-01,203.0,693.0,693.0
2024-07-01,206.0,703.0,703.0
2024-08-01,179.0,611.0,611.0
2024-09-01,169.0,577.0,577.0
2024-10-01,153.0,522.0,522.0
2024-11-01,108.0,368.0,368.0
2024-12-01,54.0,184.0,184.0
