measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,925.0,9472.93,9472.93
2003-02-01,1226.0,12555.47,12555.47
2003-03-01,2176.0,22284.42,22284.42
2003-04-01,2075.0,21250.08,21250.08
2003-05-01,2263.0,23175.38,23175.38
2003-06-01,2512.0,25725.39,25725.39
2003-07-01,1877.0,19222.36,19222.36
2003-08-01,931.0,9534.37,9534.37
2003-09-01,977.0,10005.46,10005.46
2003-10-01,1188.0,12166.31,12166.31
2003-11-01,1734.0,17757.89,17757.89
2003-12-01,1414.0,14480.77,14480.77
2004-01-01,553.205,5544.22,5544.22
2004-02-01,859.624,8615.15,8615.15
2004-03-01,1223.553,12262.45,12262.45
2004-04-01,1697.959,17016.95,17016.95
2004-05-01,2694.9320000000002,27008.61,27008.61
2004-06-01,2902.6780000000003,29090.64,29090.64
2004-07-01,2500.817,25063.19,25063.19
2004-08-01,2090.601,20952.0,20952.0
2004-09-01,1524.645,15279.99,15279.99
2004-10-01,1101.721,11041.45,11041.45
2004-11-01,660.049,6615.01,6615.01
2004-12-01,499.216,5003.14,5003.14
2005-01-01,926.2080000000001,9261.16,9261.16
2005-02-01,693.488,6934.19,6934.19
2005-03-01,1222.3210000000001,12221.99,12221.99
2005-04-01,1392.113,13919.74,13919.74
2005-05-01,1434.0130000000001,14338.69,14338.69
2005-06-01,1601.826,16016.66,16016.66
2005-07-01,1283.53,12834.02,12834.02
2005-08-01,993.811,9937.12,9937.12
2005-09-01,1180.082,11799.64,11799.64
2005-10-01,1084.4470000000001,10843.38,10843.38
2005-11-01,960.1270000000001,9600.31,9600.31
2005-12-01,953.034,9529.39,9529.39
2006-01-01,687.586,6820.0,6820.0
2006-02-01,546.48,5421.0,5421.0
2006-03-01,764.1220000000001,7579.0,7579.0
2006-04-01,820.938,8143.0,8143.0
2006-05-01,838.84,8320.0,8320.0
2006-06-01,777.7760000000001,7715.0,7715.0
2006-07-01,719.9870000000001,7142.0,7142.0
2006-08-01,603.8530000000001,5990.0,5990.0
2006-09-01,661.985,6566.0,6566.0
2006-10-01,820.101,8135.0,8135.0
2006-11-01,808.652,8021.0,8021.0
2006-12-01,730.68,7248.0,7248.0
2007-01-01,677.0360000000001,6692.0,6692.0
2007-02-01,894.191,8838.0,8838.0
2007-03-01,1290.271,12753.0,12753.0
2007-04-01,1780.784,17601.0,17601.0
2007-05-01,2130.713,21060.0,21060.0
2007-06-01,2128.236,21035.0,21035.0
2007-07-01,1963.0230000000001,19403.0,19403.0
2007-08-01,1745.467,17252.0,17252.0
2007-09-01,1412.721,13963.0,13963.0
2007-10-01,1015.355,10036.0,10036.0
2007-11-01,547.267,5409.0,5409.0
2007-12-01,677.938,6701.0,6701.0
2008-01-01,1051.333,10360.0,10360.0
2008-02-01,1018.1550000000001,10033.0,10033.0
2008-03-01,1746.077,17206.0,17206.0
2008-04-01,2088.43,20579.0,20579.0
2008-05-01,2678.2740000000003,26392.0,26392.0
2008-06-01,2559.043,25217.0,25217.0
2008-07-01,2714.799,26752.0,26752.0
2008-08-01,2512.437,24758.0,24758.0
2008-09-01,1574.0140000000001,15510.0,15510.0
2008-10-01,1154.7910000000002,11379.0,11379.0
2008-11-01,863.8090000000001,8512.0,8512.0
2008-12-01,933.8380000000001,9202.0,9202.0
2009-01-01,504.603,4925.0,4925.0
2009-02-01,822.88,8031.0,8031.0
2009-03-01,1489.394,14536.0,14536.0
2009-04-01,2022.316,19738.0,19738.0
2009-05-01,2350.752,22943.0,22943.0
2009-06-01,2848.206,27798.0,27798.0
2009-07-01,2941.5150000000003,28709.0,28709.0
2009-08-01,2269.16,22147.0,22147.0
2009-09-01,1604.557,15660.0,15660.0
2009-10-01,1360.727,13281.0,13281.0
2009-11-01,789.591,7706.0,7706.0
2009-12-01,572.299,5586.0,5586.0
2010-01-01,511.576,4991.0,4991.0
2010-02-01,751.5060000000001,7332.0,7332.0
2010-03-01,1356.588,13235.0,13235.0
2010-04-01,1857.4650000000001,18121.0,18121.0
2010-05-01,2341.2960000000003,22842.0,22842.0
2010-06-01,2949.743,28778.0,28778.0
2010-07-01,3144.3720000000003,30676.0,30676.0
2010-08-01,2486.509,24258.0,24258.0
2010-09-01,1873.207,18275.0,18275.0
2010-10-01,1264.218,12334.0,12334.0
2010-11-01,1036.477,10112.0,10112.0
2010-12-01,1100.0430000000001,10732.0,10732.0
2011-01-01,587.921,5712.0,5712.0
2011-02-01,1076.302,10457.0,10457.0
2011-03-01,1531.314,14878.0,14878.0
2011-04-01,2403.826,23356.0,23356.0
2011-05-01,2568.821,24959.0,24959.0
2011-06-01,2554.089,24816.0,24816.0
2011-07-01,2175.732,21139.0,21139.0
2011-08-01,2273.458,22089.0,22089.0
2011-09-01,1307.796,12707.0,12707.0
2011-10-01,1040.819,10113.0,10113.0
2011-11-01,1072.596,10421.0,10421.0
2011-12-01,791.326,7689.0,7689.0
2012-01-01,580.162,5521.0,5521.0
2012-02-01,889.596,8465.0,8465.0
2012-03-01,1136.53,10815.0,10815.0
2012-04-01,1177.05,11201.0,11201.0
