measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-02-01,40575.395,373821.0,373821.0
2017-03-01,51042.332,470253.0,470253.0
2017-04-01,49697.256,457861.0,457861.0
2017-05-01,53468.078,492601.0,492601.0
2017-06-01,51684.843,476172.0,476172.0
2017-07-01,42549.675,392010.0,392010.0
2017-08-01,34684.95,319552.0,319552.0
2017-09-01,31658.758,291672.0,291672.0
2017-10-01,28365.039,261327.0,261327.0
2017-11-01,32495.225,299379.0,299379.0
2017-12-01,38202.559,351960.0,351960.0
2018-01-01,62110.737,565456.0,565456.0
2018-02-01,61548.904,560341.0,560341.0
2018-03-01,62553.282,569485.0,569485.0
2018-04-01,66014.496,600996.0,600996.0
2018-05-01,73943.199,673179.0,673179.0
2018-06-01,67354.571,613196.0,613196.0
2018-07-01,57433.854,522878.0,522878.0
2018-08-01,49801.162,453390.0,453390.0
2018-09-01,42584.245,387687.0,387687.0
2018-10-01,42039.287,382726.0,382726.0
2018-11-01,49058.125,446625.0,446625.0
2018-12-01,50630.138,460937.0,460937.0
2019-01-01,55371.455,493083.0,493083.0
2019-02-01,51794.184,461227.0,461227.0
2019-03-01,60646.888,540061.0,540061.0
2019-04-01,62151.622,553460.0,553460.0
2019-05-01,74248.08,661179.0,661179.0
2019-06-01,64816.298,577189.0,577189.0
2019-07-01,55988.679,498579.0,498579.0
2019-08-01,53740.413,478558.0,478558.0
2019-09-01,43068.661,383526.0,383526.0
2019-10-01,42950.591,382475.0,382475.0
2019-11-01,50003.049,445277.0,445277.0
2019-12-01,52503.08,467540.0,467540.0
2020-01-01,60029.94,526282.0,526282.0
2020-02-01,62685.359,549563.0,549563.0
2020-03-01,54992.93,482123.0,482123.0
2020-04-01,50822.917,445565.0,445565.0
2020-05-01,74552.859,653605.0,653605.0
2020-06-01,72623.939,636694.0,636694.0
2020-07-01,68350.502,599229.0,599229.0
2020-08-01,57908.366,507683.0,507683.0
2020-09-01,46396.113,406755.0,406755.0
2020-10-01,46142.157,404528.0,404528.0
2020-11-01,53097.762,465508.0,465508.0
2020-12-01,55226.156,484168.0,484168.0
2021-01-01,73006.507,645670.0,645670.0
2021-02-01,60746.755,537244.0,537244.0
2021-03-01,58259.258,515245.0,515245.0
2021-04-01,51389.063,454485.0,454485.0
2021-05-01,63666.048,563063.0,563063.0
2021-06-01,68548.877,606246.0,606246.0
2021-07-01,61034.259,539787.0,539787.0
2021-08-01,57591.195,509337.0,509337.0
2021-09-01,47237.478,417768.0,417768.0
2021-10-01,48473.544,428700.0,428700.0
2021-11-01,56811.96,502445.0,502445.0
2021-12-01,73000.056,645612.0,645612.0
2022-01-01,60047.276,204881.0,204881.0
2022-02-01,51661.621,176269.0,176269.0
2022-03-01,56278.556,192022.0,192022.0
2022-04-01,42183.734,143931.0,143931.0
2022-05-01,53105.059,181194.0,181194.0
2022-06-01,63369.657,216217.0,216217.0
2022-07-01,60532.601,206537.0,206537.0
2022-08-01,50821.07,173401.0,173401.0
2022-09-01,39005.8,133088.0,133088.0
2022-10-01,33902.735,115676.0,115676.0
2022-11-01,42768.617,145927.0,145927.0
2022-12-01,47653.274,162593.0,162593.0
2023-01-01,62666.0,213816.0,213816.0
2023-02-01,65027.0,221872.0,221872.0
2023-03-01,83090.0,283503.0,283503.0
2023-04-01,62261.0,212435.0,212435.0
2023-05-01,44645.0,152329.0,152329.0
2023-06-01,24468.0,83485.0,83485.0
2023-07-01,26183.0,89336.0,89336.0
2023-08-01,26252.0,89572.0,89572.0
2023-09-01,13355.0,45567.0,45567.0
2023-10-01,14901.0,50842.0,50842.0
2023-11-01,12724.0,43414.0,43414.0
2023-12-01,19105.0,65186.0,65186.0
2024-01-01,74111.0,252867.0,252867.0
2024-02-01,61495.0,209821.0,209821.0
2024-03-01,80936.0,276154.0,276154.0
2024-04-01,35071.0,119662.0,119662.0
2024-05-01,47595.0,162394.0,162394.0
2024-06-01,17907.0,61099.0,61099.0
2024-07-01,18520.0,63190.0,63190.0
2024-08-01,14974.0,51091.0,51091.0
2024-09-01,19070.0,65067.0,65067.0
2024-10-01,23380.0,79773.0,79773.0
2024-11-01,24824.0,84699.0,84699.0
2024-12-01,36473.0,124446.0,124446.0
