measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,146.508,1305.0,1305.0
2019-02-01,154.376,1375.0,1375.0
2019-03-01,229.976,2048.0,2048.0
2019-04-01,270.734,2411.0,2411.0
2019-05-01,288.23,2567.0,2567.0
2019-06-01,324.204,2887.0,2887.0
2019-07-01,306.872,2733.0,2733.0
2019-08-01,312.391,2782.0,2782.0
2019-09-01,257.868,2296.0,2296.0
2019-10-01,253.473,2257.0,2257.0
2019-11-01,157.538,1403.0,1403.0
2019-12-01,114.83,1023.0,1023.0
2020-01-01,177.855,1559.0,1559.0
2020-02-01,187.354,1643.0,1643.0
2020-03-01,287.014,2516.0,2516.0
2020-04-01,320.768,2812.0,2812.0
2020-05-01,372.478,3266.0,3266.0
2020-06-01,361.112,3166.0,3166.0
2020-07-01,374.262,3281.0,3281.0
2020-08-01,305.031,2674.0,2674.0
2020-09-01,297.277,2606.0,2606.0
2020-10-01,223.99,1964.0,1964.0
2020-11-01,193.018,1692.0,1692.0
2020-12-01,145.841,1279.0,1279.0
2021-01-01,195.387,1728.0,1728.0
2021-02-01,215.615,1907.0,1907.0
2021-03-01,275.601,2437.0,2437.0
2021-04-01,334.637,2960.0,2960.0
2021-05-01,329.705,2916.0,2916.0
2021-06-01,409.919,3625.0,3625.0
2021-07-01,441.413,3904.0,3904.0
2021-08-01,419.02,3706.0,3706.0
2021-09-01,358.548,3171.0,3171.0
2021-10-01,277.801,2457.0,2457.0
2021-11-01,207.464,1835.0,1835.0
2021-12-01,185.89,1644.0,1644.0
2022-01-01,178.415,609.0,609.0
2022-02-01,223.955,764.0,764.0
2022-03-01,271.157,925.0,925.0
2022-04-01,328.313,1120.0,1120.0
2022-05-01,336.74,1149.0,1149.0
2022-06-01,298.911,1020.0,1020.0
2022-07-01,346.241,1181.0,1181.0
2022-08-01,348.941,1191.0,1191.0
2022-09-01,304.022,1037.0,1037.0
2022-10-01,250.897,856.0,856.0
2022-11-01,183.917,628.0,628.0
2022-12-01,162.491,554.0,554.0
2023-01-01,178.0,607.0,607.0
2023-02-01,280.0,955.0,955.0
2023-03-01,328.0,1119.0,1119.0
2023-04-01,304.0,1037.0,1037.0
2023-05-01,276.0,942.0,942.0
2023-06-01,286.0,976.0,976.0
2023-07-01,312.0,1065.0,1065.0
2023-08-01,286.0,976.0,976.0
2023-09-01,263.0,897.0,897.0
2023-10-01,232.0,792.0,792.0
2023-11-01,189.0,645.0,645.0
2023-12-01,130.0,444.0,444.0
2024-01-01,171.0,583.0,583.0
2024-02-01,152.0,519.0,519.0
2024-03-01,155.0,529.0,529.0
2024-04-01,164.0,560.0,560.0
2024-05-01,186.0,635.0,635.0
2024-06-01,199.0,679.0,679.0
2024-07-01,206.0,703.0,703.0
2024-08-01,173.0,590.0,590.0
2024-09-01,171.0,583.0,583.0
2024-10-01,155.0,529.0,529.0
2024-11-01,133.0,454.0,454.0
2024-12-01,119.0,406.0,406.0
