measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-09-01,549.911,5125.0,5125.0
2015-10-01,480.407,4477.0,4477.0
2015-11-01,345.262,3217.0,3217.0
2015-12-01,192.42,1793.0,1793.0
2016-01-01,540.91,4994.0,4994.0
2016-02-01,470.576,4344.0,4344.0
2016-03-01,759.878,7015.0,7015.0
2016-04-01,837.72,7734.0,7734.0
2016-05-01,741.184,6843.0,6843.0
2016-06-01,954.483,8812.0,8812.0
2016-07-01,902.384,8331.0,8331.0
2016-08-01,876.181,8089.0,8089.0
2016-09-01,658.592,6080.0,6080.0
2016-10-01,645.567,5960.0,5960.0
2016-11-01,579.83,5353.0,5353.0
2016-12-01,421.695,3893.0,3893.0
2017-01-01,297.398,2740.0,2740.0
2017-02-01,545.052,5022.0,5022.0
2017-03-01,692.953,6384.0,6384.0
2017-04-01,722.081,6653.0,6653.0
2017-05-01,778.474,7172.0,7172.0
2017-06-01,887.804,8179.0,8179.0
2017-07-01,868.784,8004.0,8004.0
2017-08-01,868.385,8000.0,8000.0
2017-09-01,740.701,6824.0,6824.0
2017-10-01,470.569,4335.0,4335.0
2017-11-01,488.259,4498.0,4498.0
2017-12-01,320.54,2953.0,2953.0
2018-01-01,435.227,3962.0,3962.0
2018-02-01,404.534,3683.0,3683.0
2018-03-01,678.59,6178.0,6178.0
2018-04-01,675.251,6147.0,6147.0
2018-05-01,781.842,7118.0,7118.0
2018-06-01,868.4,7906.0,7906.0
2018-07-01,924.264,8414.0,8414.0
2018-08-01,803.546,7315.0,7315.0
2018-09-01,532.701,4850.0,4850.0
2018-10-01,491.862,4478.0,4478.0
2018-11-01,382.574,3483.0,3483.0
2018-12-01,364.209,3316.0,3316.0
2019-01-01,441.56,3932.0,3932.0
2019-02-01,528.451,4706.0,4706.0
2019-03-01,744.712,6632.0,6632.0
2019-04-01,707.27,6298.0,6298.0
2019-05-01,772.987,6883.0,6883.0
2019-06-01,842.578,7503.0,7503.0
2019-07-01,944.189,8408.0,8408.0
2019-08-01,846.839,7541.0,7541.0
2019-09-01,725.475,6460.0,6460.0
2019-10-01,520.188,4632.0,4632.0
2019-11-01,498.497,4439.0,4439.0
2019-12-01,310.254,2763.0,2763.0
2020-01-01,391.266,3430.0,3430.0
2020-02-01,439.587,3854.0,3854.0
2020-03-01,629.59,5520.0,5520.0
2020-04-01,654.704,5740.0,5740.0
2020-05-01,856.831,7512.0,7512.0
2020-06-01,899.439,7885.0,7885.0
2020-07-01,847.132,7427.0,7427.0
2020-08-01,731.953,6417.0,6417.0
2020-09-01,672.544,5896.0,5896.0
2020-10-01,485.659,4258.0,4258.0
2020-11-01,445.649,3907.0,3907.0
2020-12-01,308.646,2706.0,2706.0
2021-01-01,396.974,3511.0,3511.0
2021-02-01,236.403,2091.0,2091.0
2021-03-01,775.135,6855.0,6855.0
2021-04-01,764.357,6760.0,6760.0
2021-05-01,864.594,7646.0,7646.0
2021-06-01,861.001,7615.0,7615.0
2021-07-01,827.23,7316.0,7316.0
2021-08-01,723.579,6399.0,6399.0
2021-09-01,653.7,5781.0,5781.0
2021-10-01,523.822,4633.0,4633.0
2021-11-01,452.866,4005.0,4005.0
2021-12-01,406.339,3594.0,3594.0
2022-01-01,413.265,1410.0,1410.0
2022-02-01,504.492,1721.0,1721.0
2022-03-01,675.73,2306.0,2306.0
2022-04-01,799.693,2729.0,2729.0
2022-05-01,820.423,2799.0,2799.0
2022-06-01,850.209,2901.0,2901.0
2022-07-01,864.956,2951.0,2951.0
2022-08-01,886.392,3024.0,3024.0
2022-09-01,741.367,2530.0,2530.0
2022-10-01,614.164,2096.0,2096.0
2022-11-01,488.29,1666.0,1666.0
2022-12-01,370.019,1263.0,1263.0
2023-01-01,307.0,1047.0,1047.0
2023-02-01,521.0,1778.0,1778.0
2023-03-01,666.0,2272.0,2272.0
2023-04-01,776.0,2648.0,2648.0
2023-05-01,945.0,3224.0,3224.0
2023-06-01,759.0,2590.0,2590.0
2023-07-01,837.0,2856.0,2856.0
2023-08-01,703.0,2399.0,2399.0
2023-09-01,625.0,2133.0,2133.0
2023-10-01,605.0,2064.0,2064.0
2023-11-01,507.0,1730.0,1730.0
2023-12-01,297.0,1013.0,1013.0
2024-01-01,217.0,740.0,740.0
2024-02-01,567.0,1935.0,1935.0
2024-03-01,677.0,2310.0,2310.0
2024-04-01,699.0,2385.0,2385.0
2024-05-01,683.0,2330.0,2330.0
2024-06-01,878.0,2996.0,2996.0
2024-07-01,805.0,2747.0,2747.0
2024-08-01,744.0,2539.0,2539.0
2024-09-01,615.0,2098.0,2098.0
2024-10-01,748.0,2552.0,2552.0
2024-11-01,499.0,1703.0,1703.0
2024-12-01,361.0,1232.0,1232.0
