measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-06-01,1320.532,4506.0,4506.0
2022-07-01,1449.981,4947.0,4947.0
2022-08-01,1261.288,4304.0,4304.0
2022-09-01,1028.273,3508.0,3508.0
2022-10-01,880.007,3003.0,3003.0
2022-11-01,638.456,2178.0,2178.0
2022-12-01,414.463,1414.0,1414.0
2023-01-01,296.0,1010.0,1010.0
2023-02-01,704.0,2402.0,2402.0
2023-03-01,846.0,2887.0,2887.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,2.0,7.0,7.0
2023-11-01,11.0,38.0,38.0
2023-12-01,3.0,10.0,10.0
2024-01-01,16.0,55.0,55.0
2024-02-01,55.0,188.0,188.0
2024-03-01,59.0,201.0,201.0
2024-04-01,78.0,266.0,266.0
2024-05-01,12.0,41.0,41.0
2024-06-01,241.0,822.0,822.0
2024-07-01,1214.0,4142.0,4142.0
2024-08-01,1067.0,3641.0,3641.0
2024-09-01,1132.0,3862.0,3862.0
2024-10-01,945.0,3224.0,3224.0
2024-11-01,549.0,1873.0,1873.0
2024-12-01,268.0,914.0,914.0
