measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-12-01,2398.0,21208.0,21208.0
2022-01-01,197.359,673.0,673.0
2022-02-01,129.88,443.0,443.0
2022-03-01,193.838,661.0,661.0
2022-04-01,236.831,808.0,808.0
2022-05-01,266.557,909.0,909.0
2022-06-01,268.113,915.0,915.0
2022-07-01,295.957,1010.0,1010.0
2022-08-01,261.071,891.0,891.0
2022-09-01,216.44,738.0,738.0
2022-10-01,171.563,585.0,585.0
2022-11-01,141.509,483.0,483.0
2022-12-01,91.882,314.0,314.0
2023-01-01,83.0,283.0,283.0
2023-02-01,136.0,464.0,464.0
2023-03-01,215.0,734.0,734.0
2023-04-01,222.0,757.0,757.0
2023-05-01,313.0,1068.0,1068.0
2023-06-01,222.0,757.0,757.0
2023-07-01,190.0,648.0,648.0
2023-08-01,341.0,1163.0,1163.0
2023-09-01,202.0,689.0,689.0
2023-10-01,185.0,631.0,631.0
2023-11-01,151.0,515.0,515.0
2023-12-01,100.0,341.0,341.0
2024-01-01,57.0,194.0,194.0
2024-02-01,191.0,652.0,652.0
2024-03-01,205.0,699.0,699.0
2024-04-01,213.0,727.0,727.0
2024-05-01,252.0,860.0,860.0
2024-06-01,271.0,925.0,925.0
2024-07-01,265.0,904.0,904.0
2024-08-01,242.0,826.0,826.0
2024-09-01,227.0,775.0,775.0
2024-10-01,228.0,778.0,778.0
2024-11-01,155.0,529.0,529.0
2024-12-01,119.0,406.0,406.0
