measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-03-01,379.63,3622.0,3622.0
2013-04-01,432.472,4126.0,4126.0
2013-05-01,489.608,4671.0,4671.0
2013-06-01,541.341,5165.0,5165.0
2013-07-01,525.381,5013.0,5013.0
2013-08-01,515.949,4923.0,4923.0
2013-09-01,550.026,5248.0,5248.0
2013-10-01,765.118,7300.0,7300.0
2013-11-01,506.463,4832.0,4832.0
2013-12-01,487.012,4647.0,4647.0
2014-01-01,317.103,3016.0,3016.0
2014-02-01,319.363,3037.0,3037.0
2014-03-01,453.293,4311.0,4311.0
2014-04-01,474.18,4509.0,4509.0
2014-05-01,555.73,5285.0,5285.0
2014-06-01,562.721,5351.0,5351.0
2014-07-01,518.203,4928.0,4928.0
2014-08-01,456.937,4345.0,4345.0
2014-09-01,482.245,4586.0,4586.0
2014-10-01,437.42,4160.0,4160.0
2014-11-01,341.604,3249.0,3249.0
2014-12-01,231.201,2199.0,2199.0
2015-01-01,50.468,470.0,470.0
2015-02-01,71.049,662.0,662.0
2015-03-01,96.293,897.0,897.0
2015-04-01,117.885,1099.0,1099.0
2015-05-01,118.943,1108.0,1108.0
2015-06-01,120.998,1128.0,1128.0
2015-07-01,116.038,1081.0,1081.0
2015-08-01,124.336,1159.0,1159.0
2015-09-01,99.177,924.0,924.0
2015-10-01,88.016,820.0,820.0
2015-11-01,79.73,743.0,743.0
2015-12-01,67.067,625.0,625.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
