measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-06-01,821.155,7312.0,7312.0
2019-07-01,812.528,7236.0,7236.0
2019-08-01,767.824,6837.0,6837.0
2019-09-01,511.851,4558.0,4558.0
2019-10-01,386.288,3440.0,3440.0
2019-11-01,235.148,2094.0,2094.0
2019-12-01,204.206,1818.0,1818.0
2020-01-01,242.112,2123.0,2123.0
2020-02-01,536.913,4707.0,4707.0
2020-03-01,651.431,5711.0,5711.0
2020-04-01,861.239,7550.0,7550.0
2020-05-01,895.865,7854.0,7854.0
2020-06-01,971.018,8513.0,8513.0
2020-07-01,936.323,8209.0,8209.0
2020-08-01,927.143,8128.0,8128.0
2020-09-01,653.8,5732.0,5732.0
2020-10-01,489.279,4290.0,4290.0
2020-11-01,374.443,3283.0,3283.0
2020-12-01,234.434,2055.0,2055.0
2021-01-01,304.116,2690.0,2690.0
2021-02-01,455.653,4030.0,4030.0
2021-03-01,780.925,6907.0,6907.0
2021-04-01,705.779,6242.0,6242.0
2021-05-01,896.055,7925.0,7925.0
2021-06-01,1113.552,9848.0,9848.0
2021-07-01,1011.116,8942.0,8942.0
2021-08-01,930.901,8233.0,8233.0
2021-09-01,792.873,7012.0,7012.0
2021-10-01,531.863,4704.0,4704.0
2021-11-01,326.97,2892.0,2892.0
2021-12-01,208.197,1841.0,1841.0
2022-01-01,361.259,1233.0,1233.0
2022-02-01,543.526,1855.0,1855.0
2022-03-01,714.28,2437.0,2437.0
2022-04-01,604.972,2064.0,2064.0
2022-05-01,893.488,3049.0,3049.0
2022-06-01,1120.292,3822.0,3822.0
2022-07-01,1089.124,3716.0,3716.0
2022-08-01,962.787,3285.0,3285.0
2022-09-01,903.508,3083.0,3083.0
2022-10-01,602.467,2056.0,2056.0
2022-11-01,324.694,1108.0,1108.0
2022-12-01,155.603,531.0,531.0
2023-01-01,152.0,519.0,519.0
2023-02-01,504.0,1720.0,1720.0
2023-03-01,801.0,2733.0,2733.0
2023-04-01,596.0,2034.0,2034.0
2023-05-01,1005.0,3429.0,3429.0
2023-06-01,1032.0,3521.0,3521.0
2023-07-01,1057.0,3606.0,3606.0
2023-08-01,961.0,3279.0,3279.0
2023-09-01,732.0,2498.0,2498.0
2023-10-01,633.0,2160.0,2160.0
2023-11-01,492.0,1679.0,1679.0
2023-12-01,280.0,955.0,955.0
2024-01-01,337.0,1150.0,1150.0
2024-02-01,598.0,2040.0,2040.0
2024-03-01,833.0,2842.0,2842.0
2024-04-01,772.0,2634.0,2634.0
2024-05-01,964.0,3289.0,3289.0
2024-06-01,744.0,2539.0,2539.0
2024-07-01,978.0,3337.0,3337.0
2024-08-01,906.0,3091.0,3091.0
2024-09-01,745.0,2542.0,2542.0
2024-10-01,792.0,2702.0,2702.0
2024-11-01,391.0,1334.0,1334.0
2024-12-01,264.0,901.0,901.0
