measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2009-01-01,0.0,0.0,0.0
2009-02-01,93.705,915.0,915.0
2009-03-01,252.86700000000002,2468.0,2468.0
2009-04-01,292.063,2851.0,2851.0
2009-05-01,333.87100000000004,3259.0,3259.0
2009-06-01,248.002,2420.0,2420.0
2009-07-01,288.46700000000004,2815.0,2815.0
2009-08-01,334.175,3262.0,3262.0
2009-09-01,277.716,2711.0,2711.0
2009-10-01,188.448,1839.0,1839.0
2009-11-01,130.11,1270.0,1270.0
2009-12-01,71.57600000000001,699.0,699.0
2010-01-01,41.217,402.0,402.0
2010-02-01,85.55,835.0,835.0
2010-03-01,196.044,1913.0,1913.0
2010-04-01,251.42700000000002,2453.0,2453.0
2010-05-01,344.307,3359.0,3359.0
2010-06-01,406.636,3967.0,3967.0
2010-07-01,313.341,3057.0,3057.0
2010-08-01,392.87,3833.0,3833.0
2010-09-01,366.776,3578.0,3578.0
2010-10-01,244.48000000000002,2385.0,2385.0
2010-11-01,280.476,2736.0,2736.0
2010-12-01,191.876,1872.0,1872.0
2011-01-01,152.589,1483.0,1483.0
2011-02-01,189.795,1844.0,1844.0
2011-03-01,238.947,2322.0,2322.0
2011-04-01,307.645,2989.0,2989.0
2011-05-01,338.581,3290.0,3290.0
2011-06-01,363.023,3527.0,3527.0
2011-07-01,282.001,2740.0,2740.0
2011-08-01,319.045,3100.0,3100.0
2011-09-01,242.32,2354.0,2354.0
2011-10-01,239.329,2325.0,2325.0
2011-11-01,161.381,1568.0,1568.0
2011-12-01,138.344,1344.0,1344.0
2012-01-01,63.761,607.0,607.0
2012-02-01,76.953,732.0,732.0
2012-03-01,105.0,999.0,999.0
2012-04-01,167.67,1596.0,1596.0
2012-05-01,335.69,3194.0,3194.0
2012-06-01,362.583,3450.0,3450.0
2012-07-01,352.465,3354.0,3354.0
2012-08-01,359.761,3423.0,3423.0
2012-09-01,377.94,3596.0,3596.0
2012-10-01,382.339,3638.0,3638.0
2012-11-01,314.212,2990.0,2990.0
2012-12-01,275.626,2623.0,2623.0
2013-01-01,172.535,1646.0,1646.0
2013-02-01,197.195,1881.0,1881.0
2013-03-01,244.502,2333.0,2333.0
2013-04-01,237.37,2265.0,2265.0
2013-05-01,292.595,2792.0,2792.0
2013-06-01,298.528,2848.0,2848.0
2013-07-01,285.125,2720.0,2720.0
2013-08-01,284.11,2711.0,2711.0
2013-09-01,262.773,2507.0,2507.0
2013-10-01,272.685,2602.0,2602.0
2013-11-01,187.22,1786.0,1786.0
2013-12-01,187.362,1788.0,1788.0
2014-01-01,193.846,1843.0,1843.0
2014-02-01,219.242,2085.0,2085.0
2014-03-01,274.438,2610.0,2610.0
2014-04-01,255.792,2433.0,2433.0
2014-05-01,284.713,2708.0,2708.0
2014-06-01,318.757,3031.0,3031.0
2014-07-01,266.961,2539.0,2539.0
2014-08-01,325.15,3092.0,3092.0
2014-09-01,257.621,2450.0,2450.0
2014-10-01,243.88,2319.0,2319.0
2014-11-01,198.839,1891.0,1891.0
2014-12-01,133.761,1272.0,1272.0
2016-01-01,108.22,999.0,999.0
2016-02-01,157.19,1451.0,1451.0
2016-03-01,192.634,1778.0,1778.0
2016-04-01,191.234,1765.0,1765.0
2016-05-01,225.961,2086.0,2086.0
2016-06-01,237.681,2194.0,2194.0
2016-07-01,248.115,2291.0,2291.0
2016-08-01,197.379,1822.0,1822.0
2016-09-01,429.167,3962.0,3962.0
2016-10-01,414.558,3827.0,3827.0
2016-11-01,305.378,2819.0,2819.0
2016-12-01,273.483,2525.0,2525.0
2017-01-01,135.299,1247.0,1247.0
2017-02-01,152.584,1406.0,1406.0
2017-03-01,261.4,2408.0,2408.0
2017-04-01,288.54,2658.0,2658.0
2017-05-01,310.112,2857.0,2857.0
2017-06-01,338.005,3114.0,3114.0
2017-07-01,246.29,2269.0,2269.0
2017-08-01,270.709,2494.0,2494.0
2017-09-01,259.121,2387.0,2387.0
2017-10-01,246.491,2271.0,2271.0
2017-11-01,155.539,1433.0,1433.0
2017-12-01,144.91,1335.0,1335.0
2018-01-01,153.551,1398.0,1398.0
2018-02-01,180.581,1644.0,1644.0
2018-03-01,233.51,2126.0,2126.0
2018-04-01,282.991,2576.0,2576.0
2018-05-01,326.114,2969.0,2969.0
2018-06-01,350.461,3191.0,3191.0
2018-07-01,305.47,2781.0,2781.0
2018-08-01,304.984,2777.0,2777.0
2018-09-01,293.127,2669.0,2669.0
2018-10-01,218.579,1990.0,1990.0
2018-11-01,180.177,1640.0,1640.0
2018-12-01,130.455,1188.0,1188.0
2019-01-01,148.329,1321.0,1321.0
2019-02-01,156.294,1392.0,1392.0
2019-03-01,232.834,2073.0,2073.0
2019-04-01,274.097,2441.0,2441.0
2019-05-01,291.811,2599.0,2599.0
2019-06-01,328.232,2923.0,2923.0
2019-07-01,310.685,2767.0,2767.0
2019-08-01,316.273,2816.0,2816.0
2019-09-01,261.072,2325.0,2325.0
2019-10-01,256.622,2285.0,2285.0
2019-11-01,159.495,1420.0,1420.0
2019-12-01,116.256,1035.0,1035.0
2020-01-01,150.352,1318.0,1318.0
2020-02-01,158.379,1389.0,1389.0
2020-03-01,242.627,2127.0,2127.0
