measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-03-01,124.403,1133.0,1133.0
2018-04-01,138.862,1264.0,1264.0
2018-05-01,175.009,1593.0,1593.0
2018-06-01,170.644,1554.0,1554.0
2018-07-01,200.517,1826.0,1826.0
2018-08-01,162.051,1475.0,1475.0
2018-09-01,100.259,913.0,913.0
2018-10-01,96.167,876.0,876.0
2018-11-01,57.427,523.0,523.0
2018-12-01,79.661,725.0,725.0
2019-01-01,82.595,736.0,736.0
2019-02-01,95.39,849.0,849.0
2019-03-01,134.09,1194.0,1194.0
2019-04-01,146.963,1309.0,1309.0
2019-05-01,148.402,1322.0,1322.0
2019-06-01,163.674,1458.0,1458.0
2019-07-01,195.977,1745.0,1745.0
2019-08-01,162.235,1445.0,1445.0
2019-09-01,152.96,1362.0,1362.0
2019-10-01,103.466,921.0,921.0
2019-11-01,83.556,744.0,744.0
2019-12-01,52.692,469.0,469.0
2020-01-01,74.014,649.0,649.0
2020-02-01,96.947,850.0,850.0
2020-03-01,147.513,1293.0,1293.0
2020-04-01,141.435,1240.0,1240.0
2020-05-01,199.397,1748.0,1748.0
2020-06-01,188.39,1652.0,1652.0
2020-07-01,185.523,1626.0,1626.0
2020-08-01,175.375,1538.0,1538.0
2020-09-01,152.271,1335.0,1335.0
2020-10-01,110.706,971.0,971.0
2020-11-01,79.174,694.0,694.0
2020-12-01,60.255,528.0,528.0
2021-01-01,70.678,625.0,625.0
2021-02-01,55.825,494.0,494.0
2021-03-01,176.696,1563.0,1563.0
2021-04-01,143.013,1265.0,1265.0
2021-05-01,177.745,1572.0,1572.0
2021-06-01,184.261,1630.0,1630.0
2021-07-01,145.001,1282.0,1282.0
2021-08-01,146.161,1293.0,1293.0
2021-09-01,135.835,1201.0,1201.0
2021-10-01,100.385,888.0,888.0
2021-11-01,99.281,878.0,878.0
2021-12-01,53.119,470.0,470.0
2022-01-01,134.18,458.0,458.0
2022-02-01,88.304,301.0,301.0
2022-03-01,131.788,450.0,450.0
2022-04-01,161.018,549.0,549.0
2022-05-01,181.229,618.0,618.0
2022-06-01,182.287,622.0,622.0
2022-07-01,201.217,687.0,687.0
2022-08-01,177.499,606.0,606.0
2022-09-01,147.155,502.0,502.0
2022-10-01,116.643,398.0,398.0
2022-11-01,96.21,328.0,328.0
2022-12-01,62.47,213.0,213.0
2023-01-01,49.0,167.0,167.0
2023-02-01,91.0,310.0,310.0
2023-03-01,145.0,495.0,495.0
2023-04-01,152.0,519.0,519.0
2023-05-01,208.0,710.0,710.0
2023-06-01,156.0,532.0,532.0
2023-07-01,159.0,543.0,543.0
2023-08-01,162.0,553.0,553.0
2023-09-01,133.0,454.0,454.0
2023-10-01,118.0,403.0,403.0
2023-11-01,103.0,351.0,351.0
2023-12-01,2.0,7.0,7.0
2024-01-01,62.0,212.0,212.0
2024-02-01,120.0,409.0,409.0
2024-03-01,116.0,396.0,396.0
2024-04-01,137.0,467.0,467.0
2024-05-01,140.0,478.0,478.0
2024-06-01,156.0,532.0,532.0
2024-07-01,154.0,525.0,525.0
2024-08-01,147.0,502.0,502.0
2024-09-01,142.0,485.0,485.0
2024-10-01,134.0,457.0,457.0
2024-11-01,95.0,324.0,324.0
2024-12-01,62.0,212.0,212.0
