measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-01-01,97.614,910.0,910.0
2015-02-01,125.456,1169.0,1169.0
2015-03-01,179.086,1669.0,1669.0
2015-04-01,203.854,1900.0,1900.0
2015-05-01,204.633,1907.0,1907.0
2015-06-01,211.996,1976.0,1976.0
2015-07-01,214.691,2001.0,2001.0
2015-08-01,218.832,2039.0,2039.0
2015-09-01,181.091,1688.0,1688.0
2015-10-01,154.6,1441.0,1441.0
2015-11-01,141.656,1320.0,1320.0
2015-12-01,122.491,1141.0,1141.0
2016-01-01,101.306,935.0,935.0
2016-02-01,202.676,1871.0,1871.0
2016-03-01,176.256,1627.0,1627.0
2016-04-01,197.964,1828.0,1828.0
2016-05-01,244.395,2256.0,2256.0
2016-06-01,242.679,2240.0,2240.0
2016-07-01,279.484,2580.0,2580.0
2016-08-01,272.21,2513.0,2513.0
2016-09-01,253.64,2342.0,2342.0
2016-10-01,222.472,2054.0,2054.0
2016-11-01,194.766,1798.0,1798.0
2016-12-01,156.152,1442.0,1442.0
2017-01-01,101.702,937.0,937.0
2017-02-01,165.696,1527.0,1527.0
2017-03-01,227.487,2096.0,2096.0
2017-04-01,239.873,2210.0,2210.0
2017-05-01,238.084,2193.0,2193.0
2017-06-01,285.976,2635.0,2635.0
2017-07-01,279.646,2576.0,2576.0
2017-08-01,277.306,2555.0,2555.0
2017-09-01,223.909,2063.0,2063.0
2017-10-01,197.761,1822.0,1822.0
2017-11-01,121.519,1120.0,1120.0
2017-12-01,89.041,820.0,820.0
2018-01-01,111.362,1014.0,1014.0
2018-02-01,121.916,1110.0,1110.0
2018-03-01,196.444,1788.0,1788.0
2018-04-01,219.276,1996.0,1996.0
2018-05-01,276.357,2516.0,2516.0
2018-06-01,269.464,2453.0,2453.0
2018-07-01,316.637,2883.0,2883.0
2018-08-01,255.894,2330.0,2330.0
2018-09-01,158.318,1441.0,1441.0
2018-10-01,151.856,1382.0,1382.0
2018-11-01,90.683,826.0,826.0
2018-12-01,125.793,1145.0,1145.0
2019-01-01,136.755,1218.0,1218.0
2019-02-01,157.939,1406.0,1406.0
2019-03-01,222.014,1977.0,1977.0
2019-04-01,243.329,2167.0,2167.0
2019-05-01,245.712,2188.0,2188.0
2019-06-01,270.998,2413.0,2413.0
2019-07-01,324.482,2890.0,2890.0
2019-08-01,268.615,2392.0,2392.0
2019-09-01,253.258,2255.0,2255.0
2019-10-01,171.31,1526.0,1526.0
2019-11-01,138.345,1232.0,1232.0
2019-12-01,87.243,777.0,777.0
2020-01-01,115.134,1009.0,1009.0
2020-02-01,150.806,1322.0,1322.0
2020-03-01,229.464,2012.0,2012.0
2020-04-01,220.011,1929.0,1929.0
2020-05-01,310.173,2719.0,2719.0
2020-06-01,293.05,2569.0,2569.0
2020-07-01,288.591,2530.0,2530.0
2020-08-01,272.806,2392.0,2392.0
2020-09-01,236.866,2077.0,2077.0
2020-10-01,172.209,1510.0,1510.0
2020-11-01,123.16,1080.0,1080.0
2020-12-01,93.73,822.0,822.0
2021-01-01,106.16,939.0,939.0
2021-02-01,83.85,742.0,742.0
2021-03-01,265.4,2347.0,2347.0
2021-04-01,214.808,1900.0,1900.0
2021-05-01,266.976,2361.0,2361.0
2021-06-01,276.762,2448.0,2448.0
2021-07-01,217.794,1926.0,1926.0
2021-08-01,219.536,1942.0,1942.0
2021-09-01,204.026,1804.0,1804.0
2021-10-01,150.78,1333.0,1333.0
2021-11-01,149.122,1319.0,1319.0
2021-12-01,79.786,706.0,706.0
2022-01-01,206.065,703.0,703.0
2022-02-01,135.609,463.0,463.0
2022-03-01,202.388,691.0,691.0
2022-04-01,247.278,844.0,844.0
2022-05-01,278.316,950.0,950.0
2022-06-01,279.94,955.0,955.0
2022-07-01,309.012,1054.0,1054.0
2022-08-01,272.587,930.0,930.0
2022-09-01,225.987,771.0,771.0
2022-10-01,179.131,611.0,611.0
2022-11-01,147.751,504.0,504.0
2022-12-01,95.936,327.0,327.0
2023-01-01,82.0,280.0,280.0
2023-02-01,147.0,502.0,502.0
2023-03-01,204.0,696.0,696.0
2023-04-01,229.0,781.0,781.0
2023-05-01,313.0,1068.0,1068.0
2023-06-01,225.0,768.0,768.0
2023-07-01,223.0,761.0,761.0
2023-08-01,222.0,757.0,757.0
2023-09-01,192.0,655.0,655.0
2023-10-01,159.0,543.0,543.0
2023-11-01,143.0,488.0,488.0
2023-12-01,81.0,276.0,276.0
2024-01-01,50.0,171.0,171.0
2024-02-01,192.0,655.0,655.0
2024-03-01,200.0,682.0,682.0
2024-04-01,213.0,727.0,727.0
2024-05-01,250.0,853.0,853.0
2024-06-01,230.0,785.0,785.0
2024-07-01,241.0,822.0,822.0
2024-08-01,173.0,590.0,590.0
2024-09-01,144.0,491.0,491.0
2024-10-01,192.0,655.0,655.0
2024-11-01,192.0,655.0,655.0
2024-12-01,100.0,341.0,341.0
