measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,81.551,726.0,726.0
2019-02-01,80.291,715.0,715.0
2019-03-01,124.685,1110.0,1110.0
2019-04-01,130.997,1167.0,1167.0
2019-05-01,141.283,1258.0,1258.0
2019-06-01,125.455,1117.0,1117.0
2019-07-01,133.591,1190.0,1190.0
2019-08-01,121.626,1083.0,1083.0
2019-09-01,124.548,1109.0,1109.0
2019-10-01,101.843,907.0,907.0
2019-11-01,91.127,811.0,811.0
2019-12-01,77.003,686.0,686.0
2020-01-01,162.226,1422.0,1422.0
2020-02-01,184.272,1616.0,1616.0
2020-03-01,234.096,2052.0,2052.0
2020-04-01,262.598,2302.0,2302.0
2020-05-01,300.184,2632.0,2632.0
2020-06-01,323.458,2836.0,2836.0
2020-07-01,321.371,2817.0,2817.0
2020-08-01,267.926,2349.0,2349.0
2020-09-01,237.741,2084.0,2084.0
2020-10-01,204.034,1789.0,1789.0
2020-11-01,184.259,1615.0,1615.0
2020-12-01,135.835,1191.0,1191.0
2021-01-01,102.891,910.0,910.0
2021-02-01,85.212,754.0,754.0
2021-03-01,183.744,1625.0,1625.0
2021-04-01,188.361,1666.0,1666.0
2021-05-01,190.091,1681.0,1681.0
2021-06-01,187.844,1661.0,1661.0
2021-07-01,170.024,1504.0,1504.0
2021-08-01,178.977,1583.0,1583.0
2021-09-01,181.967,1609.0,1609.0
2021-10-01,134.165,1187.0,1187.0
2021-11-01,127.011,1123.0,1123.0
2021-12-01,81.713,723.0,723.0
2022-01-01,91.249,311.0,311.0
2022-02-01,107.664,367.0,367.0
2022-03-01,165.266,564.0,564.0
2022-04-01,197.699,675.0,675.0
2022-05-01,182.999,624.0,624.0
2022-06-01,212.55,725.0,725.0
2022-07-01,190.556,650.0,650.0
2022-08-01,189.184,645.0,645.0
2022-09-01,174.516,595.0,595.0
2022-10-01,137.143,468.0,468.0
2022-11-01,128.261,438.0,438.0
2022-12-01,103.913,355.0,355.0
2023-01-01,117.0,399.0,399.0
2023-02-01,204.0,696.0,696.0
2023-03-01,256.0,873.0,873.0
2023-04-01,333.0,1136.0,1136.0
2023-05-01,367.0,1252.0,1252.0
2023-06-01,155.0,529.0,529.0
2023-07-01,344.0,1174.0,1174.0
2023-08-01,334.0,1140.0,1140.0
2023-09-01,279.0,952.0,952.0
2023-10-01,231.0,788.0,788.0
2023-11-01,202.0,689.0,689.0
2023-12-01,120.0,409.0,409.0
2024-01-01,112.0,382.0,382.0
2024-02-01,243.0,829.0,829.0
2024-03-01,248.0,846.0,846.0
2024-04-01,282.0,962.0,962.0
2024-05-01,198.0,676.0,676.0
2024-06-01,353.0,1204.0,1204.0
2024-07-01,319.0,1088.0,1088.0
2024-08-01,272.0,928.0,928.0
2024-09-01,241.0,822.0,822.0
2024-10-01,299.0,1020.0,1020.0
2024-11-01,184.0,628.0,628.0
2024-12-01,122.0,416.0,416.0
