measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,751.0,7760.08,7760.08
2001-02-01,842.0,8700.39,8700.39
2001-03-01,2330.0,24075.89,24075.89
2001-04-01,4075.0,42106.98,42106.98
2001-05-01,2887.0,29831.37,29831.37
2001-06-01,2290.0,23662.57,23662.57
2001-07-01,1657.0,17121.78,17121.78
2001-08-01,1683.0,17390.44,17390.44
2001-09-01,1727.0,17845.09,17845.09
2001-10-01,2151.0,22226.28,22226.28
2001-11-01,3855.0,39833.72,39833.72
2001-12-01,5981.0,61801.67,61801.67
2002-01-01,5690.0,57884.37,57884.37
2002-02-01,5638.0,57355.37,57355.37
2002-03-01,5959.0,60620.91,60620.91
2002-04-01,2382.0,24232.09,24232.09
2002-05-01,1916.0,19491.47,19491.47
2002-06-01,1641.0,16693.89,16693.89
2002-07-01,1558.0,15849.53,15849.53
2002-08-01,1642.0,16704.07,16704.07
2002-09-01,1854.0,18860.74,18860.74
2002-10-01,1802.0,18331.75,18331.75
2002-11-01,1948.0,19817.0,19817.0
2002-12-01,2517.0,25605.44,25605.44
2003-01-01,2592.0,26544.67,26544.67
2003-02-01,4715.0,48286.32,48286.32
2003-03-01,5476.0,56079.72,56079.72
2003-04-01,5001.0,51215.24,51215.24
2003-05-01,5760.0,58988.16,58988.16
2003-06-01,3491.0,35751.33,35751.33
2003-07-01,3040.0,31132.64,31132.64
2003-08-01,3304.0,33836.26,33836.26
2003-09-01,4633.0,47446.55,47446.55
2003-10-01,3337.0,34174.22,34174.22
2003-11-01,3058.0,31316.98,31316.98
2003-12-01,5420.0,55506.22,55506.22
2004-01-01,5846.0,58588.61,58588.61
2004-02-01,4658.0,46682.48,46682.48
2004-03-01,5404.0,54158.89,54158.89
2004-04-01,3210.0,32170.62,32170.62
2004-05-01,2974.0,29805.43,29805.43
2004-06-01,3022.0,30286.48,30286.48
2004-07-01,2566.0,25716.45,25716.45
2004-08-01,3057.0,30637.25,30637.25
2004-09-01,2996.0,30025.91,30025.91
2004-10-01,3360.0,33673.92,33673.92
2004-11-01,2548.0,25536.06,25536.06
2004-12-01,4274.0,42834.03,42834.03
2005-01-01,5511.0,55104.49,55104.49
2005-02-01,5086.0,50854.91,50854.91
2005-03-01,4784.0,47835.22,47835.22
2005-04-01,4894.0,48935.11,48935.11
2005-05-01,3688.0,36876.31,36876.31
2005-06-01,3672.0,36716.33,36716.33
2005-07-01,2968.0,29677.03,29677.03
2005-08-01,2994.0,29937.01,29937.01
2005-09-01,2776.0,27757.22,27757.22
2005-10-01,2409.0,24087.59,24087.59
