measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-11-01,11210.0,109410.0,109410.0
2009-12-01,16630.0,162309.0,162309.0
2010-01-01,19074.0,186086.0,186086.0
2010-02-01,14989.0,146233.0,146233.0
2010-03-01,12878.0,125638.0,125638.0
2010-04-01,13565.0,132340.0,132340.0
2010-05-01,11191.0,109179.0,109179.0
2010-06-01,9926.0,96838.0,96838.0
2010-07-01,6392.0,62360.0,62360.0
2010-08-01,4985.0,48634.0,48634.0
2010-09-01,9824.0,95843.0,95843.0
2010-10-01,15535.0,151559.0,151559.0
2010-11-01,14630.0,142730.0,142730.0
2010-12-01,20346.0,198496.0,198496.0
2011-01-01,14800.0,143797.0,143797.0
2011-02-01,17853.0,173460.0,173460.0
2011-03-01,18354.0,178327.0,178327.0
2011-04-01,19086.0,185440.0,185440.0
2011-05-01,9086.0,88280.0,88280.0
2011-06-01,8191.0,79584.0,79584.0
2011-07-01,4954.0,48133.0,48133.0
2011-08-01,7074.0,68731.0,68731.0
2011-09-01,6929.0,67322.0,67322.0
2011-10-01,12906.0,125395.0,125395.0
2011-11-01,15242.0,148091.0,148091.0
2011-12-01,15258.0,148247.0,148247.0
2012-01-01,21008.0,199912.0,199912.0
2012-02-01,15450.0,147022.0,147022.0
2012-03-01,14155.0,134699.0,134699.0
2012-04-01,13408.0,127591.0,127591.0
2012-05-01,6418.0,61074.0,61074.0
2012-06-01,8843.0,84150.0,84150.0
2012-07-01,6548.0,62311.0,62311.0
2012-08-01,4526.0,43069.0,43069.0
2012-09-01,6643.0,63215.0,63215.0
2012-10-01,11891.0,113155.0,113155.0
2012-11-01,11859.0,112850.0,112850.0
2012-12-01,14051.0,133709.0,133709.0
2013-01-01,17775.0,169591.0,169591.0
2013-02-01,15423.0,147151.0,147151.0
2013-03-01,17813.0,169954.0,169954.0
2013-04-01,16304.0,155556.0,155556.0
2013-05-01,13400.0,127849.0,127849.0
2013-06-01,8150.0,77759.0,77759.0
2013-07-01,4908.0,46827.0,46827.0
2013-08-01,5220.0,49804.0,49804.0
2013-09-01,6068.0,57895.0,57895.0
2013-10-01,10269.0,97977.0,97977.0
2013-11-01,18326.0,174848.0,174848.0
2013-12-01,17015.0,162340.0,162340.0
2014-01-01,19068.0,181337.0,181337.0
2014-02-01,15683.0,149145.0,149145.0
2014-03-01,18109.0,172217.0,172217.0
2014-04-01,17944.0,170647.0,170647.0
2014-05-01,8942.0,85038.0,85038.0
2014-06-01,6789.0,64563.0,64563.0
2014-07-01,7552.0,71820.0,71820.0
2014-08-01,5455.0,51877.0,51877.0
2014-09-01,7419.0,70555.0,70555.0
2014-10-01,15387.0,146330.0,146330.0
2014-11-01,17590.0,167281.0,167281.0
2014-12-01,19024.0,180918.0,180918.0
2015-01-01,17882.0,166642.0,166642.0
2015-02-01,15408.0,143587.0,143587.0
2015-03-01,19077.0,177779.0,177779.0
2015-04-01,14386.0,134063.0,134063.0
2015-05-01,7943.0,74021.0,74021.0
2015-06-01,10044.0,93600.0,93600.0
2015-07-01,5087.0,47406.0,47406.0
2015-08-01,4256.0,39662.0,39662.0
2015-09-01,7023.0,65447.0,65447.0
2015-10-01,13777.0,128388.0,128388.0
2015-11-01,16776.0,156336.0,156336.0
2015-12-01,16116.0,150185.0,150185.0
2016-01-01,17782.0,164163.0,164163.0
2016-02-01,17160.0,158421.0,158421.0
2016-03-01,15761.0,145506.0,145506.0
2016-04-01,12634.0,116637.0,116637.0
2016-05-01,7307.0,67458.0,67458.0
2016-06-01,8271.0,76358.0,76358.0
2016-07-01,5815.0,53684.0,53684.0
2016-08-01,5040.0,46529.0,46529.0
2016-09-01,7795.0,71963.0,71963.0
2016-10-01,14105.0,130217.0,130217.0
2016-11-01,15014.0,138609.0,138609.0
2016-12-01,16457.0,151931.0,151931.0
2017-01-01,13174.215,121374.0,121374.0
2017-02-01,13784.246,126994.0,126994.0
2017-03-01,15950.221,146949.0,146949.0
2017-04-01,15553.874,143298.0,143298.0
2017-05-01,13732.38,126516.0,126516.0
2017-06-01,11806.015,108769.0,108769.0
2017-07-01,9651.078,88915.0,88915.0
2017-08-01,7934.273,73098.0,73098.0
2017-09-01,10687.255,98462.0,98462.0
2017-10-01,14563.482,134173.0,134173.0
2017-11-01,13395.867,123416.0,123416.0
2017-12-01,12987.094,119650.0,119650.0
2018-01-01,17806.68,162112.0,162112.0
2018-02-01,16772.931,152701.0,152701.0
2018-03-01,12313.832,112105.0,112105.0
2018-04-01,14323.214,130399.0,130399.0
2018-05-01,12590.528,114624.0,114624.0
2018-06-01,9549.381,86938.0,86938.0
2018-07-01,9047.366,82367.0,82367.0
2018-08-01,8805.406,80164.0,80164.0
2018-09-01,9631.796,87688.0,87688.0
2018-10-01,14136.724,128701.0,128701.0
2018-11-01,14572.438,132667.0,132667.0
2018-12-01,14334.704,130503.0,130503.0
2019-01-01,15754.807,140297.0,140297.0
2019-02-01,13687.932,121891.0,121891.0
2019-03-01,15596.069,138883.0,138883.0
2019-04-01,15063.983,134145.0,134145.0
2019-05-01,10383.403,92464.0,92464.0
2019-06-01,11080.356,98671.0,98671.0
2019-07-01,7845.824,69867.0,69867.0
2019-08-01,8201.762,73037.0,73037.0
