measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-05-01,4976.313,46374.0,46374.0
2015-06-01,5127.266,47781.0,47781.0
2015-07-01,5306.455,49451.0,49451.0
2015-08-01,5370.936,50052.0,50052.0
2015-09-01,4432.508,41307.0,41307.0
2015-10-01,3734.042,34798.0,34798.0
2015-11-01,3459.109,32235.0,32235.0
2015-12-01,2847.371,26535.0,26535.0
2016-01-01,2034.743,18785.0,18785.0
2016-02-01,3396.244,31354.0,31354.0
2016-03-01,3748.767,34609.0,34609.0
2016-04-01,4367.067,40317.0,40317.0
2016-05-01,5428.467,50116.0,50116.0
2016-06-01,5206.513,48067.0,48067.0
2016-07-01,6078.034,56112.0,56112.0
2016-08-01,5993.887,55336.0,55336.0
2016-09-01,5288.367,48822.0,48822.0
2016-10-01,4458.059,41157.0,41157.0
2016-11-01,3829.673,35356.0,35356.0
2016-12-01,2793.179,25787.0,25787.0
2017-01-01,2125.561,19583.0,19583.0
2017-02-01,2374.176,21873.0,21873.0
2017-03-01,4427.22,40788.0,40788.0
2017-04-01,4664.42,42973.0,42973.0
2017-05-01,5864.716,54032.0,54032.0
2017-06-01,6355.639,58555.0,58555.0
2017-07-01,5793.236,53373.0,53373.0
2017-08-01,5353.85,49325.0,49325.0
2017-09-01,4999.354,46059.0,46059.0
2017-10-01,4605.568,42431.0,42431.0
2017-11-01,2830.139,26074.0,26074.0
2017-12-01,2699.121,24867.0,24867.0
2018-01-01,2442.69,22238.0,22238.0
2018-02-01,3438.447,31304.0,31304.0
2018-03-01,3931.649,35794.0,35794.0
2018-04-01,4915.052,44747.0,44747.0
2018-05-01,5924.508,53937.0,53937.0
2018-06-01,6383.268,58113.0,58113.0
2018-07-01,5517.504,50231.0,50231.0
2018-08-01,5555.91,50581.0,50581.0
2018-09-01,5259.45,47882.0,47882.0
2018-10-01,4143.758,37725.0,37725.0
2018-11-01,2850.254,25949.0,25949.0
2018-12-01,2267.51,20643.0,20643.0
2019-01-01,2332.78,20773.0,20773.0
2019-02-01,2721.951,24239.0,24239.0
2019-03-01,4134.678,36819.0,36819.0
2019-04-01,4808.913,42823.0,42823.0
2019-05-01,5006.856,44586.0,44586.0
2019-06-01,6052.991,53902.0,53902.0
2019-07-01,5973.544,53194.0,53194.0
2019-08-01,5850.367,52098.0,52098.0
2019-09-01,4784.372,42605.0,42605.0
2019-10-01,4396.045,39147.0,39147.0
2019-11-01,2811.421,25036.0,25036.0
2019-12-01,1812.082,16137.0,16137.0
2020-01-01,2390.159,20955.0,20955.0
2020-02-01,3239.978,28405.0,28405.0
2020-03-01,3170.515,27796.0,27796.0
2020-04-01,3995.741,35031.0,35031.0
2020-05-01,5229.424,45846.0,45846.0
2020-06-01,5207.463,45654.0,45654.0
2020-07-01,5881.915,51567.0,51567.0
2020-08-01,4873.005,42722.0,42722.0
2020-09-01,3826.27,33545.0,33545.0
2020-10-01,3536.725,31006.0,31006.0
2020-11-01,2796.041,24513.0,24513.0
2020-12-01,2213.764,19408.0,19408.0
2021-01-01,2528.917,22366.0,22366.0
2021-02-01,3312.813,29299.0,29299.0
2021-03-01,4277.416,37829.0,37829.0
2021-04-01,5354.205,47353.0,47353.0
2021-05-01,5835.985,51613.0,51613.0
2021-06-01,5669.032,50137.0,50137.0
2021-07-01,5429.851,48022.0,48022.0
2021-08-01,5340.813,47234.0,47234.0
2021-09-01,4605.162,40728.0,40728.0
2021-10-01,3832.991,33899.0,33899.0
2021-11-01,3049.878,26973.0,26973.0
2021-12-01,2083.937,18430.0,18430.0
2022-01-01,2500.947,8533.0,8533.0
2022-02-01,2983.12,10178.0,10178.0
2022-03-01,3954.984,13494.0,13494.0
2022-04-01,4461.356,15222.0,15222.0
2022-05-01,5228.841,17841.0,17841.0
2022-06-01,5444.531,18577.0,18577.0
2022-07-01,5251.175,17917.0,17917.0
2022-08-01,4875.674,16636.0,16636.0
2022-09-01,4114.663,14039.0,14039.0
2022-10-01,3790.799,12934.0,12934.0
2022-11-01,2810.238,9589.0,9589.0
2022-12-01,1964.672,6703.0,6703.0
2023-01-01,2109.0,7196.0,7196.0
2023-02-01,2067.0,7053.0,7053.0
2023-03-01,288.0,983.0,983.0
2023-04-01,3300.0,11260.0,11260.0
2023-05-01,4283.0,14614.0,14614.0
2023-06-01,2826.0,9642.0,9642.0
2023-07-01,3063.0,10451.0,10451.0
2023-08-01,1851.0,6316.0,6316.0
2023-09-01,2977.0,10158.0,10158.0
2023-10-01,2485.0,8479.0,8479.0
2023-11-01,1988.0,6783.0,6783.0
2023-12-01,1317.0,4494.0,4494.0
2024-01-01,1486.0,5070.0,5070.0
2024-02-01,1979.0,6752.0,6752.0
2024-03-01,2800.0,9554.0,9554.0
2024-04-01,4270.0,14569.0,14569.0
2024-05-01,4740.0,16173.0,16173.0
2024-06-01,4754.0,16221.0,16221.0
2024-07-01,3895.0,13290.0,13290.0
2024-08-01,4031.0,13754.0,13754.0
2024-09-01,3406.0,11621.0,11621.0
2024-10-01,2481.0,8465.0,8465.0
2024-11-01,1976.0,6742.0,6742.0
2024-12-01,1629.0,5558.0,5558.0
