measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-12-01,0.0,0.0,0.0
2023-01-01,59.0,201.0,201.0
2023-02-01,390.0,1331.0,1331.0
2023-03-01,698.0,2382.0,2382.0
2023-04-01,749.0,2556.0,2556.0
2023-05-01,761.0,2597.0,2597.0
2023-06-01,201.0,686.0,686.0
2023-07-01,354.0,1208.0,1208.0
2023-08-01,759.0,2590.0,2590.0
2023-09-01,721.0,2460.0,2460.0
2023-10-01,474.0,1617.0,1617.0
2023-11-01,402.0,1372.0,1372.0
2023-12-01,207.0,706.0,706.0
2024-01-01,222.0,757.0,757.0
2024-02-01,330.0,1126.0,1126.0
2024-03-01,636.0,2170.0,2170.0
2024-04-01,799.0,2726.0,2726.0
2024-05-01,815.0,2781.0,2781.0
2024-06-01,769.0,2624.0,2624.0
2024-07-01,726.0,2477.0,2477.0
2024-08-01,768.0,2620.0,2620.0
2024-09-01,757.0,2583.0,2583.0
2024-10-01,586.0,1999.0,1999.0
2024-11-01,330.0,1126.0,1126.0
2024-12-01,236.0,805.0,805.0
