measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-09-01,3633.0,34572.0,34572.0
2012-10-01,9118.0,86767.0,86767.0
2012-11-01,7709.0,73359.0,73359.0
2012-12-01,6258.0,59551.0,59551.0
2013-01-01,8080.0,77091.0,77091.0
2013-02-01,6357.0,60652.0,60652.0
2013-03-01,7843.0,74830.0,74830.0
2013-04-01,8254.0,78751.0,78751.0
2013-05-01,7042.0,67188.0,67188.0
2013-06-01,3752.0,35798.0,35798.0
2013-07-01,4168.0,39767.0,39767.0
2013-08-01,3654.0,34863.0,34863.0
2013-09-01,5855.0,55863.0,55863.0
2013-10-01,6966.0,66463.0,66463.0
2013-11-01,10320.0,98463.0,98463.0
2013-12-01,7629.0,72788.0,72788.0
2014-01-01,9451.0,89879.0,89879.0
2014-02-01,7605.0,72324.0,72324.0
2014-03-01,7617.0,72438.0,72438.0
2014-04-01,8825.0,83926.0,83926.0
2014-05-01,5810.0,55253.0,55253.0
2014-06-01,5457.0,51896.0,51896.0
2014-07-01,5613.0,53380.0,53380.0
2014-08-01,3440.0,32714.0,32714.0
2014-09-01,5593.0,53189.0,53189.0
2014-10-01,7855.0,74701.0,74701.0
2014-11-01,8961.0,85219.0,85219.0
2014-12-01,7165.0,68139.0,68139.0
2015-01-01,9058.0,84412.0,84412.0
2015-02-01,6463.0,60229.0,60229.0
2015-03-01,8392.0,78205.0,78205.0
2015-04-01,7662.0,71402.0,71402.0
2015-05-01,6233.0,58085.0,58085.0
2015-06-01,3555.0,33129.0,33129.0
2015-07-01,4565.0,42541.0,42541.0
2015-08-01,4873.0,45411.0,45411.0
2015-09-01,5567.0,51879.0,51879.0
2015-10-01,8735.0,81401.0,81401.0
2015-11-01,8588.0,80032.0,80032.0
2015-12-01,8368.0,77981.0,77981.0
2016-01-01,6461.0,59648.0,59648.0
2016-02-01,8380.0,77364.0,77364.0
2016-03-01,6299.0,58152.0,58152.0
2016-04-01,6627.0,61180.0,61180.0
2016-05-01,5724.0,52844.0,52844.0
2016-06-01,5778.0,53342.0,53342.0
2016-07-01,4936.0,45569.0,45569.0
2016-08-01,3969.0,36642.0,36642.0
2016-09-01,5989.0,55290.0,55290.0
2016-10-01,7263.0,67052.0,67052.0
2016-11-01,7338.0,67744.0,67744.0
2016-12-01,11044.0,101958.0,101958.0
2017-01-01,7704.658,70983.0,70983.0
2017-02-01,8180.538,75367.0,75367.0
2017-03-01,8586.387,79106.0,79106.0
2017-04-01,8370.434,77117.0,77117.0
2017-05-01,7101.975,65430.0,65430.0
2017-06-01,6008.931,55360.0,55360.0
2017-07-01,3027.396,27891.0,27891.0
2017-08-01,2687.362,24759.0,24759.0
2017-09-01,3436.242,31658.0,31658.0
2017-10-01,7751.747,71417.0,71417.0
2017-11-01,8546.204,78736.0,78736.0
2017-12-01,8468.126,78017.0,78017.0
2018-01-01,10322.934,93980.0,93980.0
2018-02-01,7504.264,68319.0,68319.0
2018-03-01,8461.127,77030.0,77030.0
2018-04-01,6753.432,61483.0,61483.0
2018-05-01,5744.087,52294.0,52294.0
2018-06-01,3963.585,36084.0,36084.0
2018-07-01,3315.859,30188.0,30188.0
2018-08-01,3584.595,32634.0,32634.0
2018-09-01,4027.287,36664.0,36664.0
2018-10-01,7267.18,66160.0,66160.0
2018-11-01,6911.118,62919.0,62919.0
2018-12-01,7576.532,68977.0,68977.0
2019-01-01,7850.707,69911.0,69911.0
2019-02-01,6819.391,60727.0,60727.0
2019-03-01,7636.203,68000.0,68000.0
2019-04-01,8278.807,73723.0,73723.0
2019-05-01,5829.836,51915.0,51915.0
2019-06-01,5163.534,45981.0,45981.0
2019-07-01,3320.333,29568.0,29568.0
2019-08-01,2884.133,25683.0,25683.0
2019-09-01,4350.878,38745.0,38745.0
2019-10-01,6716.24,59808.0,59808.0
2019-11-01,6418.111,57153.0,57153.0
2019-12-01,8483.827,75548.0,75548.0
2020-01-01,6901.419,60505.0,60505.0
2020-02-01,7605.96,66681.0,66681.0
2020-03-01,6562.584,57534.0,57534.0
2020-04-01,5725.436,50195.0,50195.0
2020-05-01,5195.931,45553.0,45553.0
2020-06-01,3844.433,33704.0,33704.0
2020-07-01,2843.143,24926.0,24926.0
2020-08-01,3376.637,29603.0,29603.0
2020-09-01,5577.407,48897.0,48897.0
2020-10-01,6697.07,58713.0,58713.0
2020-11-01,9460.703,82942.0,82942.0
2020-12-01,7822.277,68578.0,68578.0
2021-01-01,5301.697,46888.0,46888.0
2021-02-01,6391.237,56524.0,56524.0
2021-03-01,8995.074,79552.0,79552.0
2021-04-01,6058.959,53585.0,53585.0
2021-05-01,4779.224,42267.0,42267.0
2021-06-01,4839.237,42798.0,42798.0
2021-07-01,3420.991,30255.0,30255.0
2021-08-01,2664.18,23562.0,23562.0
2021-09-01,5200.051,45989.0,45989.0
2021-10-01,4896.834,43308.0,43308.0
2021-11-01,7349.963,65003.0,65003.0
2021-12-01,7601.553,67228.0,67228.0
2022-01-01,6538.645,22310.0,22310.0
2022-02-01,6903.071,23553.0,23553.0
2022-03-01,6754.965,23048.0,23048.0
2022-04-01,6000.771,20475.0,20475.0
2022-05-01,5405.158,18442.0,18442.0
2022-06-01,4382.975,14955.0,14955.0
2022-07-01,3802.591,12974.0,12974.0
2022-08-01,3140.565,10716.0,10716.0
2022-09-01,3631.101,12389.0,12389.0
2022-10-01,6492.228,22151.0,22151.0
2022-11-01,7518.16,25652.0,25652.0
2022-12-01,6983.77,23829.0,23829.0
2023-01-01,5219.0,17807.0,17807.0
2023-02-01,8041.0,27436.0,27436.0
2023-03-01,5803.0,19800.0,19800.0
2023-04-01,7117.0,24283.0,24283.0
2023-05-01,5534.0,18882.0,18882.0
2023-06-01,3430.0,11703.0,11703.0
2023-07-01,1795.0,6125.0,6125.0
