measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,155602.0,1607835.47,1607835.47
2001-02-01,130945.0,1353054.69,1353054.69
2001-03-01,166970.0,1725301.01,1725301.01
2001-04-01,151234.0,1562700.92,1562700.92
2001-05-01,161444.0,1668200.85,1668200.85
2001-06-01,109992.0,1136547.34,1136547.34
2001-07-01,127348.0,1315886.88,1315886.88
2001-08-01,134095.0,1385603.64,1385603.64
2001-09-01,120044.0,1240414.65,1240414.65
2001-10-01,113492.0,1172712.84,1172712.84
2001-11-01,113641.0,1174252.45,1174252.45
2001-12-01,148528.0,1534739.82,1534739.82
2002-01-01,210767.0,2144132.69,2144132.69
2002-02-01,152225.0,1548584.93,1548584.93
2002-03-01,183810.0,1869899.13,1869899.13
2002-04-01,173038.0,1760315.57,1760315.57
2002-05-01,155565.0,1582562.75,1582562.75
2002-06-01,177298.0,1803652.55,1803652.55
2002-07-01,118398.0,1204462.85,1204462.85
2002-08-01,159060.0,1618117.38,1618117.38
2002-09-01,158235.0,1609724.66,1609724.66
2002-10-01,126881.0,1290760.41,1290760.41
2002-11-01,111044.0,1129650.61,1129650.61
2002-12-01,112245.0,1141868.39,1141868.39
2003-01-01,155525.0,1592731.53,1592731.53
2003-02-01,191780.0,1964018.98,1964018.98
2003-03-01,166657.0,1706734.34,1706734.34
2003-04-01,211096.0,2161834.14,2161834.14
2003-05-01,233589.0,2392184.95,2392184.95
2003-06-01,221158.0,2264879.08,2264879.08
2003-07-01,128318.0,1314104.64,1314104.64
2003-08-01,154943.0,1586771.26,1586771.26
2003-09-01,154164.0,1578793.52,1578793.52
2003-10-01,109643.0,1122853.96,1122853.96
2003-11-01,101917.0,1043732.0,1043732.0
2003-12-01,114496.0,1172553.54,1172553.54
2004-01-01,174492.0,1748758.82,1748758.82
2004-02-01,173494.0,1738756.87,1738756.87
2004-03-01,223211.0,2237020.64,2237020.64
2004-04-01,127759.0,1280400.7,1280400.7
2004-05-01,193571.0,1939968.56,1939968.56
2004-06-01,183540.0,1839437.88,1839437.88
2004-07-01,154925.0,1552658.35,1552658.35
2004-08-01,129368.0,1296526.1,1296526.1
2004-09-01,151096.0,1514284.11,1514284.11
2004-10-01,115584.0,1158382.85,1158382.85
2004-11-01,113910.0,1141606.02,1141606.02
2004-12-01,140586.0,1408952.89,1408952.89
2005-01-01,160554.0,1605379.45,1605379.45
2005-02-01,124053.0,1240405.95,1240405.95
2005-03-01,152932.0,1529167.07,1529167.07
2005-04-01,165895.0,1658784.11,1658784.11
2005-05-01,301474.0,3014438.53,3014438.53
2005-06-01,204872.0,2048515.13,2048515.13
2005-07-01,173636.0,1736186.36,1736186.36
2005-08-01,125908.0,1258954.09,1258954.09
2005-09-01,116501.0,1164893.5,1164893.5
2005-10-01,126404.0,1263913.6,1263913.6
2005-11-01,126913.0,1269003.09,1269003.09
2005-12-01,177621.0,1776032.38,1776032.38
2006-01-01,332502.0,3298087.0,3298087.0
2006-02-01,318124.0,3155472.0,3155472.0
2006-03-01,354961.0,3520858.0,3520858.0
2006-04-01,294668.0,2922812.0,2922812.0
2006-05-01,325322.0,3226869.0,3226869.0
2006-06-01,327385.0,3247332.0,3247332.0
2006-07-01,203865.0,2022137.0,2022137.0
2006-08-01,153468.0,1522249.0,1522249.0
2006-09-01,162493.0,1611768.0,1611768.0
2006-10-01,144243.0,1430746.0,1430746.0
2006-11-01,117571.0,1166187.0,1166187.0
2006-12-01,191164.0,1896156.0,1896156.0
2007-01-01,214718.0,2122273.0,2122273.0
2007-02-01,153049.0,1512736.0,1512736.0
2007-03-01,186695.0,1845293.0,1845293.0
2007-04-01,130295.0,1287836.0,1287836.0
2007-05-01,172111.0,1701145.0,1701145.0
2007-06-01,149899.0,1481602.0,1481602.0
2007-07-01,162476.0,1605913.0,1605913.0
2007-08-01,125335.0,1238811.0,1238811.0
2007-09-01,136168.0,1345885.0,1345885.0
2007-10-01,126684.0,1252145.0,1252145.0
2007-11-01,111246.0,1099555.0,1099555.0
2007-12-01,158384.0,1565467.0,1565467.0
2008-01-01,207433.0,2044045.0,2044045.0
2008-02-01,152865.0,1506332.0,1506332.0
2008-03-01,178596.0,1759885.0,1759885.0
2008-04-01,189297.0,1865333.0,1865333.0
2008-05-01,204034.0,2010551.0,2010551.0
2008-06-01,276289.0,2722552.0,2722552.0
2008-07-01,191589.0,1887918.0,1887918.0
2008-08-01,178048.0,1754485.0,1754485.0
2008-09-01,152908.0,1506755.0,1506755.0
2008-10-01,134846.91,1328781.0,1328781.0
2008-11-01,114417.0,1127465.0,1127465.0
2008-12-01,138298.0,1362788.0,1362788.0
2009-01-01,191176.0,1865878.0,1865878.0
2009-02-01,137620.0,1343171.0,1343171.0
2009-03-01,175157.0,1709532.0,1709532.0
2009-04-01,276066.0,2694404.0,2694404.0
2009-05-01,293744.0,2866941.0,2866941.0
2009-06-01,333819.0,3258073.0,3258073.0
2009-07-01,269652.0,2631804.0,2631804.0
2009-08-01,151182.0,1475536.0,1475536.0
2009-09-01,161833.0,1579490.0,1579490.0
2009-10-01,151908.0,1482622.0,1482622.0
2009-11-01,110200.0,1075552.0,1075552.0
2009-12-01,154470.0,1507627.0,1507627.0
2010-01-01,204718.14,1997230.0,1997230.0
2010-02-01,186372.0,1818245.0,1818245.0
2010-03-01,184792.0,1802831.0,1802831.0
2010-04-01,182358.0,1779085.0,1779085.0
2010-05-01,259760.0,2534219.0,2534219.0
2010-06-01,307770.0,3002604.0,3002604.0
2010-07-01,195492.0,1907220.0,1907220.0
2010-08-01,138434.0,1350562.0,1350562.0
2010-09-01,153153.0,1494161.0,1494161.0
2010-10-01,131629.0,1284173.0,1284173.0
2010-11-01,111514.0,1087931.0,1087931.0
2010-12-01,189012.0,1844001.0,1844001.0
2011-01-01,274297.0,2665070.0,2665070.0
2011-02-01,265781.0,2582328.0,2582328.0
2011-03-01,284805.0,2767165.0,2767165.0
2011-04-01,193308.0,1878181.0,1878181.0
2011-05-01,237786.0,2310329.0,2310329.0
2011-06-01,308655.0,2998892.0,2998892.0
2011-07-01,329454.0,3200975.0,3200975.0
2011-08-01,201422.0,1957016.0,1957016.0
2011-09-01,269180.0,2615353.0,2615353.0
2011-10-01,186640.0,1813394.0,1813394.0
2011-11-01,168847.0,1640517.0,1640517.0
2011-12-01,203743.0,1979567.0,1979567.0
2012-01-01,241100.0,2294308.0,2294308.0
2012-02-01,248487.0,2364602.0,2364602.0
2012-03-01,279051.0,2655449.0,2655449.0
2012-04-01,167323.0,1592246.0,1592246.0
2012-05-01,247834.0,2358388.0,2358388.0
2012-06-01,214145.0,2037804.0,2037804.0
2012-07-01,193648.0,1842754.0,1842754.0
2012-08-01,128234.0,1220275.0,1220275.0
2012-09-01,156258.0,1486951.0,1486951.0
2012-10-01,126525.0,1204012.0,1204012.0
2012-11-01,116168.0,1105455.0,1105455.0
2012-12-01,180833.0,1720807.0,1720807.0
2013-01-01,163292.0,1557969.0,1557969.0
2013-02-01,169814.0,1620195.0,1620195.0
2013-03-01,154971.0,1478578.0,1478578.0
2013-04-01,143146.0,1365756.0,1365756.0
2013-05-01,127397.0,1215495.0,1215495.0
2013-06-01,140420.0,1339747.0,1339747.0
2013-07-01,150364.0,1434623.0,1434623.0
2013-08-01,111251.0,1061446.0,1061446.0
2013-09-01,126673.0,1208587.0,1208587.0
2013-10-01,140419.0,1339738.0,1339738.0
2013-11-01,112585.0,1074173.0,1074173.0
2013-12-01,135093.0,1288922.0,1288922.0
2014-01-01,128084.0,1218079.0,1218079.0
2014-02-01,139812.0,1329612.0,1329612.0
2014-03-01,252300.0,2399373.0,2399373.0
2014-04-01,200520.0,1906945.0,1906945.0
2014-05-01,156772.0,1490902.0,1490902.0
2014-06-01,192539.0,1831046.0,1831046.0
2014-07-01,184151.0,1751276.0,1751276.0
2014-08-01,129771.0,1234122.0,1234122.0
2014-09-01,114714.0,1090930.0,1090930.0
2014-10-01,119316.0,1134695.0,1134695.0
2014-11-01,119823.0,1139517.0,1139517.0
2014-12-01,179643.0,1708405.0,1708405.0
2015-01-01,213674.0,1991228.0,1991228.0
2015-02-01,223479.0,2082601.0,2082601.0
2015-03-01,141897.0,1322338.0,1322338.0
2015-04-01,116379.0,1084536.0,1084536.0
2015-05-01,113197.0,1054883.0,1054883.0
2015-06-01,130159.0,1212952.0,1212952.0
2015-07-01,148706.0,1385791.0,1385791.0
2015-08-01,117764.0,1097443.0,1097443.0
2015-09-01,124939.0,1164307.0,1164307.0
2015-10-01,120041.0,1118662.0,1118662.0
2015-11-01,114733.0,1069197.0,1069197.0
2015-12-01,153876.0,1433970.0,1433970.0
2016-01-01,215399.0,1988564.0,1988564.0
2016-02-01,181295.0,1673715.0,1673715.0
2016-03-01,241662.0,2231024.0,2231024.0
2016-04-01,230095.0,2124237.0,2124237.0
2016-05-01,220155.0,2032471.0,2032471.0
2016-06-01,186817.0,1724695.0,1724695.0
2016-07-01,144093.0,1330267.0,1330267.0
2016-08-01,114596.0,1057950.0,1057950.0
2016-09-01,121801.0,1124467.0,1124467.0
2016-10-01,127337.0,1175575.0,1175575.0
2016-11-01,100769.0,930299.0,930299.0
2016-12-01,129297.0,1193670.0,1193670.0
2017-01-01,185771.69,1711515.0,1711515.0
2017-02-01,160484.37,1478542.0,1478542.0
2017-03-01,217344.08,2002391.0,2002391.0
2017-04-01,210788.68,1941996.0,1941996.0
2017-05-01,212752.6,1960090.0,1960090.0
2017-06-01,223045.46,2054918.0,2054918.0
2017-07-01,242241.95,2231775.0,2231775.0
2017-08-01,223258.64,2056882.0,2056882.0
2017-09-01,176728.07,1628196.0,1628196.0
2017-10-01,170335.45,1569300.0,1569300.0
2017-11-01,185955.01,1713204.0,1713204.0
2017-12-01,185563.0,1709592.0,1709592.0
2018-01-01,182519.86,1661661.0,1661661.0
2018-02-01,197091.56,1794322.0,1794322.0
2018-03-01,225982.26,2057343.0,2057343.0
2018-04-01,233994.97,2130290.0,2130290.0
2018-05-01,237874.21,2165607.0,2165607.0
2018-06-01,233887.3,2129310.0,2129310.0
2018-07-01,224181.38,2040947.0,2040947.0
2018-08-01,220220.47,2004887.0,2004887.0
2018-09-01,180415.22,1642500.0,1642500.0
2018-10-01,166482.13,1515653.0,1515653.0
2018-11-01,159774.64,1454588.0,1454588.0
2018-12-01,156462.0,1424430.0,1424430.0
2019-01-01,183005.4,1629663.0,1629663.0
2019-02-01,192106.0,1710704.0,1710704.0
2019-03-01,213991.38,1905593.0,1905593.0
2019-04-01,231767.22,2063887.0,2063887.0
2019-05-01,245029.72,2181990.0,2181990.0
2019-06-01,243868.78,2171651.0,2171651.0
2019-07-01,269051.26,2395901.0,2395901.0
2019-08-01,256556.5,2284636.0,2284636.0
2019-09-01,205382.25,1828929.0,1828929.0
2019-10-01,182073.7,1621366.0,1621366.0
2019-11-01,169880.18,1512783.0,1512783.0
2019-12-01,146024.61,1300349.0,1300349.0
2020-01-01,146160.2,1281386.0,1281386.0
2020-02-01,153943.01,1349618.0,1349618.0
2020-03-01,160157.75,1404103.0,1404103.0
2020-04-01,180179.2,1579631.0,1579631.0
2020-05-01,204955.66,1796846.0,1796846.0
2020-06-01,199643.01,1750270.0,1750270.0
2020-07-01,202285.91,1773441.0,1773441.0
2020-08-01,203658.49,1785474.0,1785474.0
2020-09-01,147933.96,1296937.0,1296937.0
2020-10-01,161841.46,1418864.0,1418864.0
2020-11-01,157758.37,1383068.0,1383068.0
2020-12-01,146503.98,1284400.0,1284400.0
2021-01-01,130166.91,1151196.0,1151196.0
2021-02-01,118255.96,1045856.0,1045856.0
2021-03-01,153475.88,1357341.0,1357341.0
2021-04-01,154776.08,1368840.0,1368840.0
2021-05-01,158198.22,1399105.0,1399105.0
2021-06-01,146236.89,1293319.0,1293319.0
2021-07-01,146586.9,1296415.0,1296415.0
2021-08-01,138911.69,1228535.0,1228535.0
2021-09-01,110097.89,973706.0,973706.0
2021-10-01,93464.045,826596.0,826596.0
2021-11-01,96514.562,853575.0,853575.0
2021-12-01,96423.993,852774.0,852774.0
2022-01-01,137100.04,467785.0,467785.0
2022-02-01,118682.96,404946.0,404946.0
2022-03-01,158097.03,539427.0,539427.0
2022-04-01,149238.41,509201.0,509201.0
2022-05-01,168505.03,574939.0,574939.0
2022-06-01,150133.18,512254.0,512254.0
2022-07-01,159118.42,542912.0,542912.0
2022-08-01,131916.49,450099.0,450099.0
2022-09-01,106820.62,364472.0,364472.0
2022-10-01,87281.053,297803.0,297803.0
2022-11-01,115821.79,395184.0,395184.0
2022-12-01,96221.985,328309.0,328309.0
2023-01-01,152018.0,518685.0,518685.0
2023-02-01,134991.0,460589.0,460589.0
2023-03-01,143979.0,491256.0,491256.0
2023-04-01,196366.0,670001.0,670001.0
2023-05-01,402330.0,1372750.0,1372750.0
2023-06-01,263673.0,899652.0,899652.0
2023-07-01,164875.0,562554.0,562554.0
2023-08-01,133340.0,454956.0,454956.0
2023-09-01,139039.0,474401.0,474401.0
2023-10-01,117848.0,402097.0,402097.0
2023-11-01,107048.0,365248.0,365248.0
2023-12-01,132216.0,451121.0,451121.0
2024-01-01,167523.0,571588.0,571588.0
2024-02-01,201622.0,687934.0,687934.0
2024-03-01,213345.0,727933.0,727933.0
2024-04-01,315421.0,1076216.0,1076216.0
2024-05-01,331028.0,1129468.0,1129468.0
