measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-08-01,323.553,2862.0,2862.0
2021-09-01,275.579,2437.0,2437.0
2021-10-01,184.86,1635.0,1635.0
2021-11-01,113.645,1005.0,1005.0
2021-12-01,72.363,640.0,640.0
2022-01-01,97.079,331.0,331.0
2022-02-01,146.061,498.0,498.0
2022-03-01,191.948,655.0,655.0
2022-04-01,162.574,555.0,555.0
2022-05-01,240.106,819.0,819.0
2022-06-01,301.055,1027.0,1027.0
2022-07-01,292.679,999.0,999.0
2022-08-01,258.729,883.0,883.0
2022-09-01,242.799,828.0,828.0
2022-10-01,161.9,552.0,552.0
2022-11-01,87.255,298.0,298.0
2022-12-01,41.815,143.0,143.0
2023-01-01,107.0,365.0,365.0
2023-02-01,169.0,577.0,577.0
2023-03-01,214.0,730.0,730.0
2023-04-01,219.0,747.0,747.0
2023-05-01,264.0,901.0,901.0
2023-06-01,291.0,993.0,993.0
2023-07-01,301.0,1027.0,1027.0
2023-08-01,261.0,891.0,891.0
2023-09-01,177.0,604.0,604.0
2023-10-01,135.0,461.0,461.0
2023-11-01,94.0,321.0,321.0
2023-12-01,57.0,194.0,194.0
2024-01-01,77.0,263.0,263.0
2024-02-01,148.0,505.0,505.0
2024-03-01,200.0,682.0,682.0
2024-04-01,202.0,689.0,689.0
2024-05-01,265.0,904.0,904.0
2024-06-01,244.0,833.0,833.0
2024-07-01,277.0,945.0,945.0
2024-08-01,226.0,771.0,771.0
2024-09-01,245.0,836.0,836.0
2024-10-01,169.0,577.0,577.0
2024-11-01,81.0,276.0,276.0
2024-12-01,55.0,188.0,188.0
