measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,13301.0,133302.62,133302.62
2004-11-01,13611.0,136409.44,136409.44
2004-12-01,36224.0,363036.93,363036.93
2005-01-01,94443.0,944335.56,944335.56
2005-02-01,75456.0,754484.54,754484.54
2005-03-01,88036.0,880271.96,880271.96
2005-04-01,33472.0,334686.53,334686.53
2005-05-01,33720.0,337166.28,337166.28
2005-06-01,47501.0,474962.5,474962.5
2005-07-01,54310.0,543045.69,543045.69
2005-08-01,32582.0,325787.42,325787.42
2005-09-01,54779.0,547735.22,547735.22
2005-10-01,42380.0,423757.62,423757.62
2005-11-01,39572.0,395680.43,395680.43
2005-12-01,37138.0,371342.86,371342.86
2006-01-01,50658.0,502477.0,502477.0
2006-02-01,43175.0,428253.0,428253.0
2006-03-01,58052.0,575818.0,575818.0
2006-04-01,54985.0,545396.0,545396.0
2006-05-01,36708.0,364107.0,364107.0
2006-06-01,47963.0,475745.0,475745.0
2006-07-01,35003.0,347195.0,347195.0
2006-08-01,29087.0,288514.0,288514.0
2006-09-01,31427.0,311724.0,311724.0
2006-10-01,38292.0,379818.0,379818.0
2006-11-01,38806.0,384917.0,384917.0
2006-12-01,28845.0,286114.0,286114.0
2007-01-01,37137.0,367062.0,367062.0
2007-02-01,33153.0,327684.0,327684.0
2007-03-01,45606.0,450770.0,450770.0
2007-04-01,50286.0,497027.0,497027.0
2007-05-01,21261.0,210144.0,210144.0
2007-06-01,27628.0,273075.0,273075.0
2007-07-01,18409.0,181955.0,181955.0
2007-08-01,20056.0,198234.0,198234.0
2007-09-01,23561.0,232877.0,232877.0
2007-10-01,26958.0,266453.0,266453.0
2007-11-01,20619.0,203798.0,203798.0
2007-12-01,18072.0,178624.0,178624.0
2008-01-01,19086.21,188076.0,188076.0
2008-02-01,16582.5,163404.0,163404.0
2008-03-01,18353.61,180856.0,180856.0
2008-04-01,23209.56,228707.0,228707.0
2008-05-01,24742.08,243808.0,243808.0
2008-06-01,18270.45,180037.0,180037.0
2008-07-01,22519.53,221907.0,221907.0
2008-08-01,21788.91,214708.0,214708.0
2008-09-01,20031.66,197392.0,197392.0
2008-10-01,22907.61,225732.0,225732.0
2008-11-01,21558.24,212435.0,212435.0
2008-12-01,28916.91,284947.0,284947.0
2009-01-01,23089.77,225356.0,225356.0
2009-02-01,18752.58,183025.0,183025.0
2009-03-01,20037.6,195567.0,195567.0
2009-04-01,25845.0,252247.0,252247.0
2009-05-01,22475.0,219356.0,219356.0
2009-06-01,17062.0,166525.0,166525.0
2009-07-01,16165.0,157770.0,157770.0
2009-08-01,20562.0,200685.0,200685.0
2009-09-01,18452.0,180092.0,180092.0
2009-10-01,20501.0,200090.0,200090.0
2009-11-01,20161.0,196771.0,196771.0
2009-12-01,19127.0,186680.0,186680.0
2010-01-01,15172.0,148018.0,148018.0
2010-02-01,10974.0,107062.0,107062.0
2010-03-01,21855.0,213217.0,213217.0
2010-04-01,28235.0,275461.0,275461.0
2010-05-01,28308.0,276173.0,276173.0
2010-06-01,25173.0,245588.0,245588.0
2010-07-01,22924.0,223647.0,223647.0
2010-08-01,11606.0,113228.0,113228.0
2010-09-01,24703.0,241002.0,241002.0
2010-10-01,20948.0,204369.0,204369.0
