measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-04-01,5459.624,50300.0,50300.0
2017-05-01,6247.295,57556.0,57556.0
2017-06-01,5429.712,50024.0,50024.0
2017-07-01,5281.298,48657.0,48657.0
2017-08-01,4727.136,43551.0,43551.0
2017-09-01,3687.42,33972.0,33972.0
2017-10-01,2599.021,23945.0,23945.0
2017-11-01,2390.559,22024.0,22024.0
2017-12-01,2454.514,22613.0,22613.0
2018-01-01,3023.482,27526.0,27526.0
2018-02-01,2274.767,20709.0,20709.0
2018-03-01,3500.614,31870.0,31870.0
2018-04-01,6030.9,54905.0,54905.0
2018-05-01,5602.062,51001.0,51001.0
2018-06-01,5219.074,47514.0,47514.0
2018-07-01,5738.667,52245.0,52245.0
2018-08-01,5208.01,47414.0,47414.0
2018-09-01,4226.645,38479.0,38479.0
2018-10-01,2810.391,25586.0,25586.0
2018-11-01,2239.583,20389.0,20389.0
2018-12-01,2664.805,24260.0,24260.0
2019-01-01,1686.94,15022.0,15022.0
2019-02-01,2536.844,22591.0,22591.0
2019-03-01,5045.566,44931.0,44931.0
2019-04-01,5423.479,48296.0,48296.0
2019-05-01,5157.011,45923.0,45923.0
2019-06-01,5101.588,45430.0,45430.0
2019-07-01,4721.86,42048.0,42048.0
2019-08-01,4380.969,39013.0,39013.0
2019-09-01,3286.087,29263.0,29263.0
2019-10-01,2549.379,22702.0,22702.0
2019-11-01,2041.253,18177.0,18177.0
2019-12-01,2405.024,21417.0,21417.0
2020-01-01,3871.022,33937.0,33937.0
2020-02-01,2888.004,25319.0,25319.0
2020-03-01,3057.482,26805.0,26805.0
2020-04-01,4488.078,39347.0,39347.0
2020-05-01,6146.951,53890.0,53890.0
2020-06-01,5743.492,50353.0,50353.0
2020-07-01,6072.498,53238.0,53238.0
2020-08-01,6118.98,53645.0,53645.0
2020-09-01,4261.642,37362.0,37362.0
2020-10-01,3504.709,30726.0,30726.0
2020-11-01,2650.673,23238.0,23238.0
2020-12-01,2183.469,19142.0,19142.0
2021-01-01,1284.605,11361.0,11361.0
2021-02-01,1435.403,12695.0,12695.0
2021-03-01,1787.639,15810.0,15810.0
2021-04-01,2035.511,18002.0,18002.0
2021-05-01,2167.56,19170.0,19170.0
2021-06-01,2572.164,22748.0,22748.0
2021-07-01,2993.972,26479.0,26479.0
2021-08-01,2756.65,24380.0,24380.0
2021-09-01,2295.88,20305.0,20305.0
2021-10-01,2112.489,18683.0,18683.0
2021-11-01,1389.292,12287.0,12287.0
2021-12-01,1409.835,12469.0,12469.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,833.0,2842.0,2842.0
2023-06-01,2820.0,9622.0,9622.0
2023-07-01,3332.0,11369.0,11369.0
2023-08-01,3143.0,10724.0,10724.0
2023-09-01,2724.0,9294.0,9294.0
2023-10-01,2736.0,9335.0,9335.0
2023-11-01,2576.0,8789.0,8789.0
2023-12-01,1470.0,5016.0,5016.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
