measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,1285.189,11445.0,11445.0
2019-02-01,1276.826,11370.0,11370.0
2019-03-01,1539.68,13711.0,13711.0
2019-04-01,2272.261,20234.0,20234.0
2019-05-01,2118.006,18861.0,18861.0
2019-06-01,2493.91,22208.0,22208.0
2019-07-01,2608.753,23231.0,23231.0
2019-08-01,2451.006,21826.0,21826.0
2019-09-01,1782.029,15869.0,15869.0
2019-10-01,1623.636,14458.0,14458.0
2019-11-01,1252.713,11155.0,11155.0
2019-12-01,1396.991,12440.0,12440.0
2020-01-01,1135.829,9958.0,9958.0
2020-02-01,1344.556,11788.0,11788.0
2020-03-01,1418.751,12438.0,12438.0
2020-04-01,1831.144,16054.0,16054.0
2020-05-01,2392.271,20973.0,20973.0
2020-06-01,2583.181,22647.0,22647.0
2020-07-01,2758.584,24185.0,24185.0
2020-08-01,2453.893,21513.0,21513.0
2020-09-01,1953.123,17123.0,17123.0
2020-10-01,1620.152,14204.0,14204.0
2020-11-01,1334.283,11698.0,11698.0
2020-12-01,1227.233,10759.0,10759.0
2021-01-01,1261.045,11153.0,11153.0
2021-02-01,1162.881,10285.0,10285.0
2021-03-01,1783.697,15775.0,15775.0
2021-04-01,1576.467,13942.0,13942.0
2021-05-01,2144.833,18969.0,18969.0
2021-06-01,2470.629,21850.0,21850.0
2021-07-01,2518.772,22276.0,22276.0
2021-08-01,2318.615,20506.0,20506.0
2021-09-01,2256.242,19954.0,19954.0
2021-10-01,1800.139,15920.0,15920.0
2021-11-01,1396.032,12347.0,12347.0
2021-12-01,1184.648,10477.0,10477.0
2022-01-01,1212.828,4138.0,4138.0
2022-02-01,1301.077,4439.0,4439.0
2022-03-01,1552.524,5297.0,5297.0
2022-04-01,1614.034,5507.0,5507.0
2022-05-01,1891.418,6454.0,6454.0
2022-06-01,2132.53,7276.0,7276.0
2022-07-01,2231.461,7614.0,7614.0
2022-08-01,1852.424,6320.0,6320.0
2022-09-01,1850.039,6312.0,6312.0
2022-10-01,1456.723,4970.0,4970.0
2022-11-01,927.135,3163.0,3163.0
2022-12-01,822.807,2807.0,2807.0
2023-01-01,1280.0,4367.0,4367.0
2023-02-01,1295.0,4419.0,4419.0
2023-03-01,1667.0,5688.0,5688.0
2023-04-01,1909.0,6514.0,6514.0
2023-05-01,2271.0,7749.0,7749.0
2023-06-01,1966.0,6708.0,6708.0
2023-07-01,1443.0,4924.0,4924.0
2023-08-01,1794.0,6121.0,6121.0
2023-09-01,1734.0,5916.0,5916.0
2023-10-01,1522.0,5193.0,5193.0
2023-11-01,1014.0,3460.0,3460.0
2023-12-01,949.0,3238.0,3238.0
2024-01-01,1046.0,3569.0,3569.0
2024-02-01,1283.0,4378.0,4378.0
2024-03-01,1523.0,5196.0,5196.0
2024-04-01,1279.0,4364.0,4364.0
2024-05-01,1856.0,6333.0,6333.0
2024-06-01,1800.0,6142.0,6142.0
2024-07-01,1690.0,5766.0,5766.0
2024-08-01,1504.0,5132.0,5132.0
2024-09-01,1560.0,5323.0,5323.0
2024-10-01,1476.0,5036.0,5036.0
2024-11-01,616.0,2102.0,2102.0
2024-12-01,716.0,2443.0,2443.0
