measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-01-01,321.36,2926.0,2926.0
2018-02-01,452.362,4118.0,4118.0
2018-03-01,517.248,4709.0,4709.0
2018-04-01,646.624,5887.0,5887.0
2018-05-01,779.428,7096.0,7096.0
2018-06-01,839.782,7645.0,7645.0
2018-07-01,725.883,6608.0,6608.0
2018-08-01,730.935,6654.0,6654.0
2018-09-01,691.933,6299.0,6299.0
2018-10-01,545.153,4963.0,4963.0
2018-11-01,374.979,3414.0,3414.0
2018-12-01,298.313,2716.0,2716.0
2019-01-01,288.617,2570.0,2570.0
2019-02-01,336.767,2999.0,2999.0
2019-03-01,511.553,4555.0,4555.0
2019-04-01,594.971,5298.0,5298.0
2019-05-01,619.461,5516.0,5516.0
2019-06-01,748.891,6669.0,6669.0
2019-07-01,739.062,6581.0,6581.0
2019-08-01,723.822,6446.0,6446.0
2019-09-01,591.935,5271.0,5271.0
2019-10-01,543.89,4843.0,4843.0
2019-11-01,347.836,3097.0,3097.0
2019-12-01,224.195,1996.0,1996.0
2020-01-01,330.264,2895.0,2895.0
2020-02-01,447.689,3925.0,3925.0
2020-03-01,438.091,3841.0,3841.0
2020-04-01,552.117,4840.0,4840.0
2020-05-01,722.583,6335.0,6335.0
2020-06-01,719.549,6308.0,6308.0
2020-07-01,812.742,7125.0,7125.0
2020-08-01,673.335,5903.0,5903.0
2020-09-01,528.701,4635.0,4635.0
2020-10-01,488.692,4284.0,4284.0
2020-11-01,386.347,3387.0,3387.0
2020-12-01,305.89,2682.0,2682.0
2021-01-01,338.283,2992.0,2992.0
2021-02-01,443.141,3919.0,3919.0
2021-03-01,572.172,5060.0,5060.0
2021-04-01,716.21,6334.0,6334.0
2021-05-01,780.656,6904.0,6904.0
2021-06-01,758.323,6707.0,6707.0
2021-07-01,726.329,6424.0,6424.0
2021-08-01,714.419,6318.0,6318.0
2021-09-01,616.014,5448.0,5448.0
2021-10-01,512.723,4535.0,4535.0
2021-11-01,407.97,3608.0,3608.0
2021-12-01,278.76,2465.0,2465.0
2022-01-01,417.943,1426.0,1426.0
2022-02-01,498.519,1701.0,1701.0
2022-03-01,660.931,2255.0,2255.0
2022-04-01,745.552,2544.0,2544.0
2022-05-01,873.809,2981.0,2981.0
2022-06-01,909.854,3104.0,3104.0
2022-07-01,877.542,2994.0,2994.0
2022-08-01,814.791,2780.0,2780.0
2022-09-01,687.615,2346.0,2346.0
2022-10-01,633.493,2161.0,2161.0
2022-11-01,469.628,1602.0,1602.0
2022-12-01,328.323,1120.0,1120.0
2023-01-01,396.0,1351.0,1351.0
2023-02-01,372.0,1269.0,1269.0
2023-03-01,387.0,1320.0,1320.0
2023-04-01,640.0,2184.0,2184.0
2023-05-01,774.0,2641.0,2641.0
2023-06-01,766.0,2614.0,2614.0
2023-07-01,829.0,2829.0,2829.0
2023-08-01,796.0,2716.0,2716.0
2023-09-01,618.0,2109.0,2109.0
2023-10-01,573.0,1955.0,1955.0
2023-11-01,431.0,1471.0,1471.0
2023-12-01,372.0,1269.0,1269.0
2024-01-01,421.0,1436.0,1436.0
2024-02-01,396.0,1351.0,1351.0
2024-03-01,622.0,2122.0,2122.0
2024-04-01,732.0,2498.0,2498.0
2024-05-01,778.0,2655.0,2655.0
2024-06-01,767.0,2617.0,2617.0
2024-07-01,749.0,2556.0,2556.0
2024-08-01,682.0,2327.0,2327.0
2024-09-01,594.0,2027.0,2027.0
2024-10-01,502.0,1713.0,1713.0
2024-11-01,402.0,1372.0,1372.0
2024-12-01,344.0,1174.0,1174.0
