measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,8227.0,85009.59,85009.59
2001-02-01,11339.0,117165.89,117165.89
2001-03-01,14620.0,151068.46,151068.46
2001-04-01,12003.0,124027.0,124027.0
2001-05-01,6038.0,62390.65,62390.65
2001-06-01,10818.0,111782.39,111782.39
2001-07-01,7584.0,78365.47,78365.47
2001-08-01,8210.0,84833.93,84833.93
2001-09-01,5642.0,58298.79,58298.79
2001-10-01,3231.0,33385.92,33385.92
2001-11-01,2260.0,23352.58,23352.58
2001-12-01,4808.0,49681.06,49681.06
2002-01-01,7629.0,77609.82,77609.82
2002-02-01,8155.0,82960.82,82960.82
2002-03-01,10235.0,104120.66,104120.66
2002-04-01,12012.0,122198.08,122198.08
2002-05-01,11058.0,112493.03,112493.03
2002-06-01,5779.0,58789.77,58789.77
2002-07-01,7932.0,80692.24,80692.24
2002-08-01,2804.0,28525.09,28525.09
2002-09-01,3972.0,40407.16,40407.16
2002-10-01,7568.0,76989.26,76989.26
2002-11-01,11938.0,121445.27,121445.27
2002-12-01,12824.0,130458.55,130458.55
2003-01-01,11316.0,115887.16,115887.16
2003-02-01,8533.0,87386.45,87386.45
2003-03-01,12531.0,128329.97,128329.97
2003-04-01,12398.0,126967.92,126967.92
2003-05-01,12852.0,131617.33,131617.33
2003-06-01,10732.0,109906.41,109906.41
2003-07-01,12795.0,131033.6,131033.6
2003-08-01,12073.0,123639.59,123639.59
2003-09-01,9459.0,96869.62,96869.62
2003-10-01,9870.0,101078.67,101078.67
2003-11-01,8579.0,87857.54,87857.54
2003-12-01,12697.0,130029.98,130029.98
2004-01-01,12166.835,121936.02,121936.02
2004-02-01,11800.862000000001,118268.24,118268.24
2004-03-01,12283.857,123108.81,123108.81
2004-04-01,11957.588,119838.95,119838.95
2004-05-01,11807.41,118333.86,118333.86
2004-06-01,12369.673999999999,123968.87,123968.87
2004-07-01,8232.936,82510.48,82510.48
2004-08-01,7184.3330000000005,72001.39,72001.39
2004-09-01,8912.083,89316.9,89316.9
2004-10-01,11683.004,117087.07,117087.07
2004-11-01,12810.179,128383.61,128383.61
2004-12-01,12976.239,130047.87,130047.87
2005-01-01,11169.561,111684.44,111684.44
2005-02-01,9657.172,96562.06,96562.06
2005-03-01,10579.029,105779.71,105779.71
2005-04-01,10105.137,101041.26,101041.26
2005-05-01,9140.993,91400.79,91400.79
2005-06-01,10296.465,102954.36,102954.36
2005-07-01,11051.983,110508.78,110508.78
2005-08-01,9351.361,93504.26,93504.26
2005-09-01,7737.734,77369.6,77369.6
2005-10-01,6604.032,66033.71,66033.71
2005-11-01,7067.627,70669.2,70669.2
2005-12-01,8650.907000000001,86500.42,86500.42
2006-01-01,9567.826000000001,94903.0,94903.0
2006-02-01,8627.351,85575.0,85575.0
2006-03-01,7600.818,75393.0,75393.0
2006-04-01,8273.241,82062.0,82062.0
2006-05-01,9781.723,97025.0,97025.0
2006-06-01,9611.181,95333.0,95333.0
2006-07-01,10078.637,99970.0,99970.0
2006-08-01,10005.807,99248.0,99248.0
2006-09-01,6494.953,64423.0,64423.0
2006-10-01,5725.76,56794.0,56794.0
2006-11-01,6706.7570000000005,66524.0,66524.0
2006-12-01,7101.947,70444.0,70444.0
2007-01-01,12831.199,126824.0,126824.0
2007-02-01,8937.084,88334.0,88334.0
2007-03-01,12906.115,127564.0,127564.0
2007-04-01,10067.974,99512.0,99512.0
2007-05-01,8530.563,84316.0,84316.0
2007-06-01,5207.691,51473.0,51473.0
2007-07-01,4731.2570000000005,46764.0,46764.0
2007-08-01,2875.427,28421.0,28421.0
2007-09-01,3542.844,35017.0,35017.0
2007-10-01,4036.898,39901.0,39901.0
2007-11-01,7586.79,74988.0,74988.0
2007-12-01,10189.158,100710.0,100710.0
2008-01-01,11114.485,109522.0,109522.0
2008-02-01,8963.555,88327.0,88327.0
2008-03-01,12997.287,128075.0,128075.0
2008-04-01,10726.853,105702.0,105702.0
2008-05-01,14453.103,142421.0,142421.0
2008-06-01,5815.082,57302.0,57302.0
2008-07-01,5852.269,57668.0,57668.0
2008-08-01,3562.219,35102.0,35102.0
2008-09-01,3484.356,34335.0,34335.0
2008-10-01,2933.656,28908.0,28908.0
2008-11-01,4765.311000000001,46957.0,46957.0
2008-12-01,10200.824,100519.0,100519.0
2009-01-01,11782.586,114998.0,114998.0
2009-02-01,10010.231,97700.0,97700.0
2009-03-01,12964.594000000001,126534.0,126534.0
2009-04-01,12616.521,123137.0,123137.0
2009-05-01,14128.39,137893.0,137893.0
2009-06-01,11746.999,114651.0,114651.0
2009-07-01,6935.69,67692.0,67692.0
2009-08-01,8074.564,78808.0,78808.0
2009-09-01,4300.403,41972.0,41972.0
2009-10-01,11191.041000000001,109225.0,109225.0
2009-11-01,8943.367,87287.0,87287.0
2009-12-01,14059.614,137222.0,137222.0
2010-01-01,11584.811,113021.0,113021.0
2010-02-01,10955.289,106880.0,106880.0
2010-03-01,13533.677,132035.0,132035.0
2010-04-01,9585.548,93517.0,93517.0
2010-05-01,12119.811,118241.0,118241.0
2010-06-01,7823.8550000000005,76330.0,76330.0
2010-07-01,4643.894,45306.0,45306.0
2010-08-01,3922.3810000000003,38267.0,38267.0
2010-09-01,2896.6150000000002,28259.0,28259.0
2010-10-01,4000.947,39033.0,39033.0
2010-11-01,6345.5070000000005,61907.0,61907.0
2010-12-01,8537.665,83293.0,83293.0
2011-01-01,6392.982,62114.0,62114.0
2011-02-01,9454.89,91864.0,91864.0
2011-03-01,9602.185,93295.0,93295.0
2011-04-01,8393.914,81555.0,81555.0
2011-05-01,10321.198,100281.0,100281.0
2011-06-01,5553.285,53956.0,53956.0
2011-07-01,3491.334,33922.0,33922.0
2011-08-01,2244.417,21807.0,21807.0
2011-09-01,5106.91,49619.0,49619.0
2011-10-01,6030.593,58593.0,58593.0
2011-11-01,6388.744,62073.0,62073.0
2011-12-01,9364.548,90986.0,90986.0
