measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-12-01,71.0,646.0,646.0
2019-01-01,122.009,1086.0,1086.0
2019-02-01,142.365,1268.0,1268.0
2019-03-01,216.254,1926.0,1926.0
2019-04-01,251.518,2240.0,2240.0
2019-05-01,261.871,2332.0,2332.0
2019-06-01,316.586,2819.0,2819.0
2019-07-01,312.431,2782.0,2782.0
2019-08-01,305.988,2725.0,2725.0
2019-09-01,250.234,2228.0,2228.0
2019-10-01,229.924,2047.0,2047.0
2019-11-01,147.044,1309.0,1309.0
2019-12-01,94.776,844.0,844.0
2020-01-01,133.477,1170.0,1170.0
2020-02-01,180.934,1586.0,1586.0
2020-03-01,177.055,1552.0,1552.0
2020-04-01,223.14,1956.0,1956.0
2020-05-01,292.034,2560.0,2560.0
2020-06-01,290.807,2550.0,2550.0
2020-07-01,328.472,2880.0,2880.0
2020-08-01,272.13,2386.0,2386.0
2020-09-01,213.676,1873.0,1873.0
2020-10-01,197.506,1732.0,1732.0
2020-11-01,156.143,1369.0,1369.0
2020-12-01,123.626,1084.0,1084.0
2021-01-01,129.843,1148.0,1148.0
2021-02-01,170.091,1504.0,1504.0
2021-03-01,219.618,1942.0,1942.0
2021-04-01,274.904,2431.0,2431.0
2021-05-01,299.64,2650.0,2650.0
2021-06-01,291.068,2574.0,2574.0
2021-07-01,278.788,2466.0,2466.0
2021-08-01,274.216,2425.0,2425.0
2021-09-01,236.445,2091.0,2091.0
2021-10-01,196.799,1740.0,1740.0
2021-11-01,156.591,1385.0,1385.0
2021-12-01,106.997,946.0,946.0
2022-01-01,137.554,469.0,469.0
2022-02-01,164.074,560.0,560.0
2022-03-01,217.528,742.0,742.0
2022-04-01,245.379,837.0,837.0
2022-05-01,287.591,981.0,981.0
2022-06-01,299.454,1022.0,1022.0
2022-07-01,288.82,985.0,985.0
2022-08-01,268.167,915.0,915.0
2022-09-01,226.31,772.0,772.0
2022-10-01,208.498,711.0,711.0
2022-11-01,154.566,527.0,527.0
2022-12-01,108.059,369.0,369.0
2023-01-01,126.0,430.0,430.0
2023-02-01,167.0,570.0,570.0
2023-03-01,176.0,601.0,601.0
2023-04-01,251.0,856.0,856.0
2023-05-01,263.0,897.0,897.0
2023-06-01,243.0,829.0,829.0
2023-07-01,267.0,911.0,911.0
2023-08-01,225.0,768.0,768.0
2023-09-01,204.0,696.0,696.0
2023-10-01,176.0,601.0,601.0
2023-11-01,138.0,471.0,471.0
2023-12-01,99.0,338.0,338.0
2024-01-01,120.0,409.0,409.0
2024-02-01,162.0,553.0,553.0
2024-03-01,229.0,781.0,781.0
2024-04-01,261.0,891.0,891.0
2024-05-01,314.0,1071.0,1071.0
2024-06-01,297.0,1013.0,1013.0
2024-07-01,276.0,942.0,942.0
2024-08-01,249.0,850.0,850.0
2024-09-01,205.0,699.0,699.0
2024-10-01,152.0,519.0,519.0
2024-11-01,123.0,420.0,420.0
2024-12-01,111.0,379.0,379.0
