measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-05-01,319.896,2849.0,2849.0
2019-06-01,348.695,3105.0,3105.0
2019-07-01,390.746,3480.0,3480.0
2019-08-01,350.458,3121.0,3121.0
2019-09-01,300.233,2674.0,2674.0
2019-10-01,215.276,1917.0,1917.0
2019-11-01,206.3,1837.0,1837.0
2019-12-01,128.396,1143.0,1143.0
2020-01-01,147.803,1296.0,1296.0
2020-02-01,165.018,1447.0,1447.0
2020-03-01,238.601,2092.0,2092.0
2020-04-01,239.253,2098.0,2098.0
2020-05-01,314.186,2754.0,2754.0
2020-06-01,315.846,2769.0,2769.0
2020-07-01,300.397,2634.0,2634.0
2020-08-01,255.058,2236.0,2236.0
2020-09-01,250.833,2199.0,2199.0
2020-10-01,178.08,1561.0,1561.0
2020-11-01,163.994,1438.0,1438.0
2020-12-01,110.931,973.0,973.0
2021-01-01,203.532,1800.0,1800.0
2021-02-01,143.961,1273.0,1273.0
2021-03-01,354.405,3134.0,3134.0
2021-04-01,361.156,3194.0,3194.0
2021-05-01,400.152,3539.0,3539.0
2021-06-01,396.07,3503.0,3503.0
2021-07-01,355.048,3140.0,3140.0
2021-08-01,339.36,3001.0,3001.0
2021-09-01,338.813,2996.0,2996.0
2021-10-01,262.3,2320.0,2320.0
2021-11-01,242.4,2144.0,2144.0
2021-12-01,161.803,1431.0,1431.0
2022-01-01,177.401,605.0,605.0
2022-02-01,222.444,759.0,759.0
2022-03-01,311.032,1061.0,1061.0
2022-04-01,363.578,1241.0,1241.0
2022-05-01,362.589,1237.0,1237.0
2022-06-01,384.584,1312.0,1312.0
2022-07-01,397.577,1357.0,1357.0
2022-08-01,395.725,1350.0,1350.0
2022-09-01,334.847,1142.0,1142.0
2022-10-01,326.132,1113.0,1113.0
2022-11-01,234.351,800.0,800.0
2022-12-01,178.74,610.0,610.0
2023-01-01,288.0,983.0,983.0
2023-02-01,252.0,860.0,860.0
2023-03-01,279.0,952.0,952.0
2023-04-01,299.0,1020.0,1020.0
2023-05-01,310.0,1058.0,1058.0
2023-06-01,300.0,1024.0,1024.0
2023-07-01,245.0,836.0,836.0
2023-08-01,275.0,938.0,938.0
2023-09-01,317.0,1082.0,1082.0
2023-10-01,301.0,1027.0,1027.0
2023-11-01,292.0,996.0,996.0
2023-12-01,297.0,1013.0,1013.0
2024-01-01,99.0,338.0,338.0
2024-02-01,271.0,925.0,925.0
2024-03-01,304.0,1037.0,1037.0
2024-04-01,301.0,1027.0,1027.0
2024-05-01,386.0,1317.0,1317.0
2024-06-01,396.0,1351.0,1351.0
2024-07-01,400.0,1365.0,1365.0
2024-08-01,339.0,1157.0,1157.0
2024-09-01,336.0,1146.0,1146.0
2024-10-01,356.0,1215.0,1215.0
2024-11-01,247.0,843.0,843.0
2024-12-01,161.0,549.0,549.0
