measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-02-01,32798.0,318665.0,318665.0
2011-03-01,29927.0,290771.0,290771.0
2011-04-01,33340.0,323931.0,323931.0
2011-05-01,31681.0,307813.0,307813.0
2011-06-01,27916.0,271232.0,271232.0
2011-07-01,19102.0,185595.0,185595.0
2011-08-01,16999.0,165162.0,165162.0
2011-09-01,18839.0,183040.0,183040.0
2011-10-01,30834.0,299583.0,299583.0
2011-11-01,32996.0,320589.0,320589.0
2011-12-01,33968.0,330033.0,330033.0
2012-01-01,37648.0,358258.0,358258.0
2012-02-01,31022.0,295205.0,295205.0
2012-03-01,32342.0,307766.0,307766.0
2012-04-01,30560.0,290809.0,290809.0
2012-05-01,30538.0,290600.0,290600.0
2012-06-01,29368.0,279466.0,279466.0
2012-07-01,22903.0,217945.0,217945.0
2012-08-01,24604.0,234132.0,234132.0
2012-09-01,23588.0,224463.0,224463.0
2012-10-01,32445.0,308747.0,308747.0
2012-11-01,29608.0,281750.0,281750.0
2012-12-01,30170.0,287098.0,287098.0
2013-01-01,31469.0,300246.0,300246.0
2013-02-01,30283.0,288930.0,288930.0
2013-03-01,33592.0,320501.0,320501.0
2013-04-01,31899.0,304348.0,304348.0
2013-05-01,33251.0,317248.0,317248.0
2013-06-01,24177.0,230673.0,230673.0
2013-07-01,20090.0,191679.0,191679.0
2013-08-01,21855.0,208519.0,208519.0
2013-09-01,29881.0,285095.0,285095.0
2013-10-01,33287.0,317591.0,317591.0
2013-11-01,36262.0,345976.0,345976.0
2013-12-01,30987.0,295647.0,295647.0
2014-01-01,38688.0,367923.0,367923.0
2014-02-01,29697.0,282418.0,282418.0
2014-03-01,34940.0,332279.0,332279.0
2014-04-01,38100.0,362331.0,362331.0
2014-05-01,26873.0,255562.0,255562.0
2014-06-01,23445.0,222962.0,222962.0
2014-07-01,20828.0,198074.0,198074.0
2014-08-01,13405.0,127482.0,127482.0
2014-09-01,26230.0,249447.0,249447.0
2014-10-01,28607.0,272053.0,272053.0
2014-11-01,38652.0,367581.0,367581.0
2014-12-01,31959.0,303930.0,303930.0
2015-01-01,34395.0,320527.0,320527.0
2015-02-01,30929.0,288227.0,288227.0
2015-03-01,30364.0,282962.0,282962.0
2015-04-01,30103.0,280530.0,280530.0
2015-05-01,26829.0,250019.0,250019.0
2015-06-01,18748.0,174713.0,174713.0
2015-07-01,16340.0,152272.0,152272.0
2015-08-01,21869.0,203797.0,203797.0
2015-09-01,23937.0,223069.0,223069.0
2015-10-01,28561.0,266160.0,266160.0
2015-11-01,33921.0,316110.0,316110.0
2015-12-01,29671.0,276504.0,276504.0
2016-01-01,27400.0,252957.0,252957.0
2016-02-01,27606.0,254859.0,254859.0
2016-03-01,31496.0,290771.0,290771.0
2016-04-01,34393.0,317516.0,317516.0
2016-05-01,24179.0,223221.0,223221.0
2016-06-01,23734.0,219112.0,219112.0
2016-07-01,18420.0,170053.0,170053.0
2016-08-01,17615.0,162622.0,162622.0
2016-09-01,24454.0,225759.0,225759.0
2016-10-01,30698.0,283404.0,283404.0
2016-11-01,31104.0,287152.0,287152.0
2016-12-01,35330.0,326167.0,326167.0
2017-01-01,25445.98,234434.0,234434.0
2017-02-01,27577.249,254069.0,254069.0
2017-03-01,30703.893,282875.0,282875.0
