measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,79.0,270.0,270.0
2024-02-01,95.0,324.0,324.0
2024-03-01,103.0,351.0,351.0
2024-04-01,96.0,328.0,328.0
2024-05-01,70.0,239.0,239.0
2024-06-01,123.0,420.0,420.0
2024-07-01,105.0,358.0,358.0
2024-08-01,111.0,379.0,379.0
2024-09-01,73.0,249.0,249.0
2024-10-01,95.0,324.0,324.0
2024-11-01,86.0,293.0,293.0
2024-12-01,75.0,256.0,256.0
