measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-11-01,8874.0,82697.0,82697.0
2015-12-01,8602.0,80162.0,80162.0
2016-01-01,7052.0,65104.0,65104.0
2016-02-01,9271.0,85590.0,85590.0
2016-03-01,8343.0,77023.0,77023.0
2016-04-01,4192.0,38701.0,38701.0
2016-05-01,3599.0,33226.0,33226.0
2016-06-01,4605.0,42513.0,42513.0
2016-07-01,3763.0,34740.0,34740.0
2016-08-01,3362.0,31038.0,31038.0
2016-09-01,3605.0,33281.0,33281.0
2016-10-01,7104.0,65584.0,65584.0
2016-11-01,7783.0,71853.0,71853.0
2016-12-01,10419.0,96188.0,96188.0
2017-01-01,6758.64,62267.0,62267.0
2017-02-01,7071.601,65151.0,65151.0
2017-03-01,8182.79,75388.0,75388.0
2017-04-01,7979.456,73515.0,73515.0
2017-05-01,7044.993,64906.0,64906.0
2017-06-01,6056.728,55801.0,55801.0
2017-07-01,4951.201,45615.0,45615.0
2017-08-01,4070.445,37501.0,37501.0
2017-09-01,5482.781,50513.0,50513.0
2017-10-01,7471.365,68834.0,68834.0
2017-11-01,6872.354,63315.0,63315.0
2017-12-01,6662.646,61383.0,61383.0
2018-01-01,8496.432,77352.0,77352.0
2018-02-01,8003.179,72861.0,72861.0
2018-03-01,5875.527,53491.0,53491.0
2018-04-01,6834.3,62219.0,62219.0
2018-05-01,6007.552,54693.0,54693.0
2018-06-01,4556.473,41482.0,41482.0
2018-07-01,4316.937,39301.0,39301.0
2018-08-01,4201.486,38250.0,38250.0
2018-09-01,4595.797,41840.0,41840.0
2018-10-01,6745.317,61409.0,61409.0
2018-11-01,6953.217,63302.0,63302.0
2018-12-01,6839.783,62269.0,62269.0
2019-01-01,6641.662,59144.0,59144.0
2019-02-01,5918.806,52707.0,52707.0
2019-03-01,6721.455,59855.0,59855.0
2019-04-01,6405.213,57038.0,57038.0
2019-05-01,4298.298,38276.0,38276.0
2019-06-01,4682.436,41697.0,41697.0
2019-07-01,3460.214,30813.0,30813.0
2019-08-01,3638.41,32400.0,32400.0
2019-09-01,3976.788,35413.0,35413.0
2019-10-01,5611.063,49967.0,49967.0
2019-11-01,5307.185,47260.0,47260.0
2019-12-01,6976.47,62125.0,62125.0
2020-01-01,4691.148,41127.0,41127.0
2020-02-01,4754.98,41687.0,41687.0
2020-03-01,5731.82,50251.0,50251.0
2020-04-01,5476.021,48008.0,48008.0
2020-05-01,3865.205,33886.0,33886.0
2020-06-01,2948.381,25848.0,25848.0
2020-07-01,3317.014,29080.0,29080.0
2020-08-01,3011.588,26403.0,26403.0
2020-09-01,4273.131,37463.0,37463.0
2020-10-01,4568.577,40053.0,40053.0
2020-11-01,6835.047,59923.0,59923.0
2020-12-01,5508.088,48289.0,48289.0
2021-01-01,3290.717,29103.0,29103.0
2021-02-01,4010.428,35468.0,35468.0
2021-03-01,7198.271,63662.0,63662.0
2021-04-01,4143.38,36644.0,36644.0
2021-05-01,3473.846,30723.0,30723.0
2021-06-01,4748.897,41999.0,41999.0
2021-07-01,2472.018,21863.0,21863.0
2021-08-01,2541.696,22479.0,22479.0
2021-09-01,3874.246,34264.0,34264.0
2021-10-01,3970.085,35111.0,35111.0
2021-11-01,4661.578,41227.0,41227.0
2021-12-01,5948.838,52612.0,52612.0
2022-01-01,7239.806,24702.0,24702.0
2022-02-01,9257.966,31588.0,31588.0
2022-03-01,10163.089,34676.0,34676.0
2022-04-01,8902.992,30377.0,30377.0
2022-05-01,5952.625,20310.0,20310.0
2022-06-01,6662.65,22733.0,22733.0
2022-07-01,6211.405,21193.0,21193.0
2022-08-01,4393.258,14990.0,14990.0
2022-09-01,4659.94,15900.0,15900.0
2022-10-01,8045.081,27450.0,27450.0
2022-11-01,9880.643,33713.0,33713.0
2022-12-01,10433.545,35599.0,35599.0
2023-01-01,4658.0,15893.0,15893.0
2023-02-01,9975.0,34035.0,34035.0
2023-03-01,10115.0,34512.0,34512.0
2023-04-01,7584.0,25877.0,25877.0
2023-05-01,5071.0,17302.0,17302.0
2023-06-01,4469.0,15248.0,15248.0
2023-07-01,3129.0,10676.0,10676.0
2023-08-01,4874.0,16630.0,16630.0
2023-09-01,3630.0,12386.0,12386.0
2023-10-01,7379.0,25177.0,25177.0
2023-11-01,9343.0,31878.0,31878.0
2023-12-01,9225.0,31476.0,31476.0
2024-01-01,6598.0,22512.0,22512.0
2024-02-01,7602.0,25938.0,25938.0
2024-03-01,10529.0,35925.0,35925.0
2024-04-01,9361.0,31940.0,31940.0
2024-05-01,6160.0,21018.0,21018.0
2024-06-01,6996.0,23870.0,23870.0
2024-07-01,3428.0,11696.0,11696.0
2024-08-01,4802.0,16384.0,16384.0
2024-09-01,4967.0,16947.0,16947.0
2024-10-01,7088.0,24184.0,24184.0
2024-11-01,10886.0,37143.0,37143.0
2024-12-01,8810.0,30060.0,30060.0
