measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2018-06-01,397.579,3620.0,3620.0
2018-07-01,343.577,3128.0,3128.0
2018-08-01,473.595,4312.0,4312.0
2018-09-01,454.34,4136.0,4136.0
2018-10-01,677.183,6165.0,6165.0
2018-11-01,931.949,8484.0,8484.0
2018-12-01,998.306,9089.0,9089.0
2019-01-01,1221.591,10878.0,10878.0
2019-02-01,1134.594,10104.0,10104.0
2019-03-01,1197.516,10664.0,10664.0
2019-04-01,1298.472,11563.0,11563.0
2019-05-01,1379.414,12284.0,12284.0
2019-06-01,982.753,8751.0,8751.0
2019-07-01,596.801,5315.0,5315.0
2019-08-01,335.659,2989.0,2989.0
2019-09-01,298.29,2656.0,2656.0
2019-10-01,651.008,5797.0,5797.0
2019-11-01,793.987,7070.0,7070.0
2019-12-01,1076.915,9590.0,9590.0
2020-01-01,1150.545,10087.0,10087.0
2020-02-01,980.563,8597.0,8597.0
2020-03-01,1338.105,11731.0,11731.0
2020-04-01,1443.74,12657.0,12657.0
2020-05-01,1301.067,11406.0,11406.0
2020-06-01,430.637,3775.0,3775.0
2020-07-01,546.983,4795.0,4795.0
2020-08-01,295.73,2593.0,2593.0
2020-09-01,168.346,1476.0,1476.0
2020-10-01,626.128,5489.0,5489.0
2020-11-01,738.304,6473.0,6473.0
2020-12-01,995.852,8731.0,8731.0
2021-01-01,1173.293,10377.0,10377.0
2021-02-01,753.64,6665.0,6665.0
2021-03-01,1160.774,10266.0,10266.0
2021-04-01,1432.077,12665.0,12665.0
2021-05-01,1098.626,9716.0,9716.0
2021-06-01,486.897,4306.0,4306.0
2021-07-01,969.77,8577.0,8577.0
2021-08-01,678.973,6005.0,6005.0
2021-09-01,781.808,6914.0,6914.0
2021-10-01,839.037,7420.0,7420.0
2021-11-01,1185.096,10481.0,10481.0
2021-12-01,1163.009,10286.0,10286.0
2022-01-01,1055.191,3600.0,3600.0
2022-02-01,1305.083,4453.0,4453.0
2022-03-01,1914.114,6531.0,6531.0
2022-04-01,2192.347,7480.0,7480.0
2022-05-01,1597.662,5451.0,5451.0
2022-06-01,753.439,2571.0,2571.0
2022-07-01,428.873,1463.0,1463.0
2022-08-01,375.838,1282.0,1282.0
2022-09-01,702.285,2396.0,2396.0
2022-10-01,920.426,3140.0,3140.0
2022-11-01,1022.264,3488.0,3488.0
2022-12-01,1479.478,5048.0,5048.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,1489.0,5080.0,5080.0
2023-06-01,2187.0,7462.0,7462.0
2023-07-01,0.0,0.0,0.0
2023-08-01,1833.0,6254.0,6254.0
2023-09-01,2095.0,7148.0,7148.0
2023-10-01,2054.0,7008.0,7008.0
2023-11-01,1970.0,6722.0,6722.0
2023-12-01,401.0,1368.0,1368.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,1752.0,5978.0,5978.0
2024-06-01,2322.0,7923.0,7923.0
2024-07-01,2357.0,8042.0,8042.0
2024-08-01,2349.0,8015.0,8015.0
2024-09-01,2242.0,7650.0,7650.0
2024-10-01,2188.0,7465.0,7465.0
2024-11-01,91.0,310.0,310.0
2024-12-01,642.0,2191.0,2191.0
